"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4650,2428.86642181572,15684.3810560069,26614.8277250144,72503.7865624741,105305771.664176,36910794.9427438,142216566.606919,0.0311631548203206,0.0304386571755808,11,7,8,45,1.2,17,22,40,20,0.176001835096183,0.170410513843229,1745,2934,0.0507941812605727,0.0278367088161569,0.0237013119012445,0.00680621864679711,0.0248784371797584,188,269,156,278,97
4657,1696.81862062884,6326.84447089955,26289.1353191135,78041.0776155951,106579648.856913,36149267.1576664,142728916.014579,0.0312666334227728,0.0300210513397987,11,7,8,45,1.5,14,22,40,17,0.179706359504882,0.16126226778303,1791,2875,0.00458379669663128,0.00232306100607581,0.0261398036126989,0.00660247235447397,0.0112040543306933,35,57,15,289,89
4658,1689.09925876787,6261.79625487133,24350.3880218567,82561.5552421834,106913765.49745,35442491.7411519,142356257.238602,0.0312705473709921,0.029654045130486,11,7,8,45,1.5,14,22,40,20,0.180677994178364,0.152771762845094,1800,2808,0.0042625686628936,0.00205402245487741,0.0281305147959295,0.00538963298084807,0.0113193625565875,39,43,11,295,73
4665,2449.03766897915,15822.6932244777,28933.6148897648,67929.7872884584,105557118.144818,36294700.565918,141851818.710736,0.0311630513807177,0.0300913125104691,11,7,8,45,1.5,17,22,40,17,0.176732768327335,0.163009361756658,1756,2887,0.0514772091533067,0.0285397258803207,0.0216870310532837,0.00825680293720297,0.0249865372038715,191,274,159,269,107
4666,2433.8257996214,15699.8221544191,26634.3223307157,72103.2947930909,105881120.022428,35595733.3256172,141476853.348045,0.0311668631505217,0.0297298735846583,11,7,8,45,1.5,17,22,40,20,0.177674988559328,0.154612656570594,1766,2827,0.0508704341385849,0.0280095552047208,0.0235249448201613,0.00681841406050642,0.0248790055328615,189,270,157,277,98
4769,1931.3555107157,12180.3564548725,23007.7948293998,153753.957963124,109490242.905607,36069001.1909244,145559244.096531,0.0315839307270105,0.0299799658500631,11,8,8,45,1.2,14,22,40,17,0.188170571564471,0.160298031377735,1899,2866,0.0334902334889302,0.0104972425314436,0.0594819612501831,0.00454973502773278,0.0280070040874495,213,230,91,352,63
4770,1919.71184875161,12079.2841901839,24191.3386647444,161132.219049719,109871753.354523,35296368.6260231,145168121.980546,0.0315884339305017,0.0295723960780429,11,8,8,45,1.2,14,22,40,20,0.18928003076371,0.151016383411177,1913,2793,0.0329911076583733,0.0100914325691847,0.0627311725219053,0.00529013506127466,0.0290229003204656,218,228,88,356,69
4777,4500.65884245621,32420.6732562816,20303.1735050072,136949.328367843,108562467.859045,36340163.5930237,144902631.452069,0.0314730664708584,0.0300856468112137,11,8,8,45,1.2,17,22,40,17,0.18547253652203,0.163555509864126,1858,2893,0.133443123288761,0.100043717798516,0.0520816007509712,0.00285778103372191,0.0631791827528633,333,377,313,340,34
4778,4479.48190635016,32244.0637075622,20980.8327740463,143879.040120563,108933554.298532,35573766.2958675,144507320.5944,0.0314774634802405,0.0296838728655146,11,8,8,45,1.2,17,22,40,20,0.186551681969217,0.154348766273616,1875,2825,0.132570971190849,0.0993056500266704,0.0551332815294725,0.0032817103640457,0.0638998218115593,337,375,311,346,42
4785,1935.28147071572,12192.7416477668,22958.7975958356,153128.434649179,110092664.858723,34803314.9632988,144895979.822022,0.0315876898314781,0.0292769123700085,11,8,8,45,1.5,14,22,40,17,0.1899224569443,0.14509332148767,1922,2755,0.0335513953685913,0.0106340717939514,0.059206495611526,0.00451908339296355,0.0279547671338554,212,231,92,351,62
4786,1923.60889102495,12091.539956594,24113.5675357541,160481.66407915,110486230.911305,34053008.1413955,144539239.0527,0.0315921926383363,0.0288695733726205,11,8,8,45,1.5,14,22,40,20,0.191066974686307,0.136079873046362,1942,2671,0.0330516303903749,0.0102272539785267,0.0624446835350776,0.00524148308507111,0.0289616268598249,216,229,90,355,68
4793,4507.67241114623,32442.0717588698,20267.0694184012,136355.427676538,109158164.646878,35065244.480623,144223409.127501,0.0314768155362122,0.0293815083657549,11,8,8,45,1.5,17,22,40,17,0.187204864648552,0.148239885174335,1886,2775,0.133548795655061,0.100288157739677,0.0518200609656715,0.00283519507945829,0.0631639674924865,332,378,314,339,33
4794,4486.4481737276,32265.2544879537,20916.5863209327,143260.423666753,109541336.94222,34320845.0291298,143862181.97135,0.0314812121596398,0.0289799632256394,11,8,8,45,1.5,17,22,40,20,0.188319156613997,0.139297402072888,1902,2701,0.132675617761257,0.0995484414019478,0.0548608575082834,0.00324151913950488,0.0638755248269775,336,376,312,345,41
4897,3168.75143959703,24503.1454784819,52622.5477264892,266111.310804636,112246982.425974,34043043.0403805,146290025.466354,0.0318834868042616,0.0290881548816623,11,9,8,45,1.2,14,22,40,17,0.196187363842289,0.13596016212066,2027,2670,0.0943439437044563,0.0536235027017777,0.108961475871428,0.0230760991416183,0.0692047617851606,347,340,236,408,236
4898,3152.91527345566,24361.4714178894,57722.2845555455,276871.390209071,112694824.660109,33240492.5151274,145935317.175236,0.031888592127472,0.0286398888663106,11,9,8,45,1.2,14,22,40,20,0.197489720534958,0.126319109194388,2050,2584,0.0936443137577097,0.053071573763616,0.113699959760137,0.0262663868238557,0.0713330814794628,352,338,234,412,254
4905,8044.71976078522,58330.8725898558,43746.2874656812,242325.712015312,110961330.587815,34409568.7062367,145370899.294052,0.0317606804985772,0.0292493599661645,11,9,8,45,1.2,17,22,40,17,0.192448597937145,0.140363241094713,1966,2711,0.261395631349311,0.223562867697084,0.0984868620316774,0.0175232981396048,0.131794747860664,409,420,416,397,199
4906,8017.14870802761,58093.7048626859,48204.402624045,252554.060027365,111395270.947177,33608071.4699615,145003342.417138,0.031765668478576,0.0288072194266737,11,9,8,45,1.2,17,22,40,20,0.193710527000903,0.130734841346606,1984,2630,0.260224424399811,0.222601949395478,0.102991184020532,0.0203122008521308,0.133556290220857,411,416,414,402,220
4913,3174.20363244149,24519.8211845558,52471.842421331,265229.036656088,112882579.657215,32854048.0884172,145736627.745632,0.0318872500642469,0.0283912201263366,11,9,8,45,1.5,14,22,40,17,0.198035725262574,0.121676745811969,2056,2543,0.0944262934536174,0.0538135248940455,0.108572943251808,0.0229818210847675,0.0691143929705052,346,341,237,407,235
4914,3158.33079526773,24377.9822102253,57537.2375494663,275960.518525927,113343753.578929,32075812.9169726,145419566.495901,0.0318923549331932,0.0279432113860313,11,9,8,45,1.5,14,22,40,20,0.199376851439715,0.112327793638998,2081,2440,0.0937258491122721,0.0532603178811408,0.113298833464221,0.0261506253240141,0.0712320710351531,351,339,235,411,253
4921,8065.71935858883,58400.8019580025,43564.7347909196,241682.207982126,111695672.96201,33014752.4521856,144710425.414195,0.031764432779812,0.0284706468083838,11,9,8,45,1.5,17,22,40,17,0.194584117173265,0.12360729003046,2001,2563,0.261740964008711,0.224294754797415,0.0982034781105219,0.0174097226196546,0.131891103980278,410,421,417,395,197
4922,8038.11096072383,58163.6696776837,48017.0203600782,251885.567903707,112143056.315287,32243282.0355043,144386338.350791,0.0317694203176531,0.0280289480548493,11,9,8,45,1.5,17,22,40,20,0.195885139408147,0.11433960296997,2021,2468,0.26056993210663,0.223332534927912,0.102696795936706,0.0201949784642623,0.133648025727199,412,417,415,401,219
5127,7373.72562108048,58480.5284256624,949236.861276798,1512295.97611685,93045790.0803979,38399931.7881546,131445721.868553,0.0291661421498786,0.0292795722925662,11,11,8,35,1.2,14,30,60,17,0.140348946979301,0.18829953975414,1533,3034,0.262134677749179,0.200177088605474,0.657751660124553,0.58397908220136,0.464981575968704,436,422,399,443,443
5128,7351.86850853855,58274.0090367355,976997.60514303,1537684.75729667,93511688.6932552,37463652.3122966,130975341.005552,0.0291708050101801,0.0287832525023072,11,11,8,35,1.2,14,30,60,20,0.141703812890355,0.177051998700345,1535,2973,0.26111482169033,0.199415315029164,0.668932277483653,0.601345617411879,0.473189395812558,438,418,397,445,445
5135,16905.0343527204,119847.105815716,883018.104073322,1433207.18090564,90351902.2913629,39288159.8835846,129640062.174947,0.0288894708700818,0.0294707024282002,11,11,8,35,1.2,17,30,60,17,0.132514931953619,0.198969838768574,1522,3085,0.565181651146047,0.532366398858089,0.622922829611341,0.54255402586597,0.569152666644021,447,460,460,439,437
5136,16868.5104185923,119514.811573418,909604.113031921,1457803.40384627,90798370.0530182,38347634.9138572,129146004.966875,0.0288940289422215,0.0289805930931048,11,11,8,35,1.2,17,30,60,20,0.133813291583714,0.187671296525689,1524,3029,0.563540680300215,0.531093450847765,0.633754423110478,0.559185671722128,0.576808854679378,449,458,458,441,441
5143,7382.06901230755,58506.207299758,948141.04516062,1509240.36440221,93674181.3488563,37158640.6256421,130832821.974498,0.0291695204338314,0.0285830489700524,11,11,8,35,1.5,14,30,60,17,0.142176352953354,0.173387888190616,1536,2952,0.262261487902293,0.200467876099083,0.656406041162482,0.583293562776608,0.464455753982002,435,423,400,442,442
5144,7360.16537579444,58299.4735358508,975843.42532958,1534586.910916,94154595.8030685,36249186.2358073,130403782.038876,0.0291741829032502,0.028086996451033,11,11,8,35,1.5,14,30,60,20,0.143573431951288,0.16246259734533,1539,2884,0.261240573194067,0.199704481049129,0.667568059375889,0.60062358689043,0.472646504728535,437,419,398,444,444
5151,16918.6337591689,119887.908238155,881958.419101878,1430219.36545443,90962031.1306389,38024878.0291121,128986909.159751,0.0288928368290697,0.0287732051252059,11,11,8,35,1.5,17,30,60,17,0.134289229500067,0.183794012653543,1527,3014,0.565383146017579,0.532840371276269,0.621607066516495,0.541891109322476,0.568694156210461,446,461,461,437,436
5152,16882.0368665635,119555.281863547,908486.914756744,1454773.74280222,91422905.6501941,37110886.4159411,128533792.066135,0.0288973945209101,0.0282833573742383,11,11,8,35,1.5,17,30,60,20,0.135629484994689,0.172814216068186,1530,2947,0.563740535000568,0.531564880485419,0.632420232208546,0.558486776070179,0.576333185580815,448,459,459,440,440
5255,11467.1107013322,88782.4078674044,1314469.50706185,1952884.2248858,100396777.792197,34887077.735198,135283855.527395,0.0300877207343302,0.0279770561882797,11,12,8,35,1.2,14,30,60,17,0.161726135896463,0.146099565071993,1595,2764,0.411774648619464,0.342841522702888,0.851776280192474,0.812460913726506,0.650194392440164,457,449,448,467,467
5256,11441.60147881,88532.139180267,1349643.39441548,1983664.35249428,100951344.376198,33965300.7646556,134916645.140854,0.0300929604954626,0.0274436268920785,11,12,8,35,1.2,14,30,60,20,0.163338854499476,0.135026242857899,1606,2660,0.41053874511305,0.34195246420386,0.865331118710215,0.83446495497847,0.660437063969987,461,447,446,469,469
5263,24555.9686304993,170742.539919066,1232721.9394952,1858792.90271673,97928669.7690562,35568232.407169,133496902.176225,0.029799008728163,0.0282024539863154,11,12,8,35,1.2,17,30,60,17,0.154548704298535,0.154282287575825,1562,2824,0.816518908668245,0.799020082217076,0.8103406924605,0.761321361509844,0.794606414368168,469,472,472,463,463
5264,24513.9609805227,170346.262573161,1266639.64125006,1888684.31005679,98461755.4796628,34641969.0692096,133103724.548872,0.029804141596851,0.0276754306265924,11,12,8,35,1.2,17,30,60,20,0.156098955011972,0.143155070554671,1571,2734,0.814561969640365,0.797556013361059,0.823504159640243,0.782539559574853,0.804236712364814,473,470,470,465,465
5271,11477.2668222501,88812.7577626106,1313092.4743937,1949218.13845657,101084258.768314,33754792.4305263,134839051.19884,0.0300911487879615,0.0272880077275441,11,12,8,35,1.5,14,30,60,17,0.163725378893403,0.132497402707777,1609,2644,0.4119245257069,0.343195488238741,0.850161822638157,0.811599471164566,0.649552390929945,455,450,449,466,466
5272,11451.7046817276,88562.2425768865,1348199.83478379,1979951.48480503,101654240.240962,32861648.1395713,134515888.380533,0.0300963881007437,0.0267548716541719,11,12,8,35,1.5,14,30,60,20,0.165382925076009,0.121768045354009,1621,2544,0.410687404914891,0.342304585418589,0.863696059797994,0.833561894552818,0.65977578437194,460,448,447,468,468
5279,24572.2193038038,170789.968186497,1231385.01167024,1855206.62418805,98597861.8122988,34417057.0729113,133014918.88521,0.0298024304425615,0.0275126157271956,11,12,8,35,1.5,17,30,60,17,0.156494761793272,0.140453198969226,1573,2713,0.816753123993749,0.799586457738857,0.80876138041364,0.760485007691017,0.794041832777918,468,473,473,462,462
5280,24530.1274337643,170393.32775838,1265237.04956792,1885051.90781307,99146189.9013336,33519105.7432187,132665295.644552,0.0298075628736617,0.0269858800212135,11,12,8,35,1.5,17,30,60,20,0.15808933841446,0.129666094578443,1581,2616,0.814794391954587,0.798119453608646,0.821904535802702,0.781662127833429,0.803652768203486,472,471,471,464,464
5409,1800.0989723877,5450.48945444634,36464.4814764912,59312.7376649767,105045865.33251,38172376.5447548,143218241.877265,0.0311569385943018,0.0310064507013511,12,6,8,45,1.2,14,22,40,17,0.175246009216639,0.185565914796912,1737,3024,0.000256086945617031,0.00592263266820589,0.0178922866769324,0.0129679540639274,0.0104938161450225,17,3,44,247,157
5410,1793.88385556369,5398.63221531725,33505.8343224335,62864.9252066768,105346721.285248,37466228.4511269,142812949.736375,0.0311606488742604,0.0306550645061798,12,6,8,45,1.2,14,22,40,20,0.176120919472333,0.177082945899339,1746,2974,0,0.0057060207181539,0.0194565858612935,0.0111170868744878,0.0103133059643652,13,1,41,256,140
5417,1991.04521112448,11514.2399140233,41018.0019834503,51116.8491932789,103682025.692627,38424257.5915594,142106283.284186,0.0310395061193125,0.0310912642560235,12,6,8,45,1.2,17,22,40,17,0.171279867688787,0.188591766038616,1689,3035,0.0302007457870031,0.0125775738863765,0.0142830116876801,0.0158165403481054,0.0175855295454116,121,207,107,229,182
5418,1978.19932637862,11411.6117286284,37731.023056718,54341.3039599694,103973091.967826,37725938.5970812,141699030.564907,0.0310431148768907,0.0307455910213129,12,6,8,45,1.2,17,22,40,20,0.172126308874147,0.180202848240498,1698,2994,0.029693936342972,0.0121298635337422,0.0157029851272382,0.0137602757342178,0.0172037382337796,115,204,105,237,165
5425,1802.18531810538,5457.41531279525,36525.3116974364,58986.4928364396,105607016.453333,36819505.0108225,142426521.464155,0.0311606713986539,0.0302956387546679,12,6,8,45,1.5,14,22,40,17,0.176877876115512,0.169313846359258,1760,2927,0.000290288957527707,0.00599534689501545,0.0177486161884822,0.0130060081657555,0.0104835144767799,16,4,46,245,158
5426,1795.94973736194,5405.46919938042,33544.9894274776,62518.3754029313,105918477.327941,36132709.929876,142051187.257817,0.0311643813575128,0.0299444549548202,12,6,8,45,1.5,14,22,40,20,0.177783626229352,0.161063365527761,1767,2873,3.37631234399524e-05,0.00577802172755841,0.0193039735431161,0.0111415814814658,0.0102960234775742,11,2,42,255,141
5433,1995.3278584704,11527.8814144662,41087.3675734088,50814.3197672968,104234450.983377,37063542.068874,141297993.052251,0.0310432214754623,0.0303799577113637,12,6,8,45,1.5,17,22,40,17,0.172886359260529,0.172245467632454,1709,2943,0.0302681116985079,0.0127268345711318,0.0141497849003122,0.0158599339965687,0.0176019049229922,122,209,108,227,183
5434,1982.44898148762,11425.1084126272,37779.3268724175,54018.8512295014,104535855.559374,36384283.6153125,140920139.174686,0.0310468299221896,0.0300344844176135,12,6,8,45,1.5,17,22,40,20,0.173762864951218,0.164085524432194,1719,2898,0.0297605871064768,0.0122779743587314,0.0155609845888813,0.013790493581412,0.0172131557441296,116,205,106,235,166
5537,1705.78466232743,9136.64837060681,21585.9929624106,121655.057787517,108514782.989583,36808203.801292,145322986.790875,0.031472693584933,0.0302977221428485,12,7,8,45,1.2,14,22,40,17,0.185333865570187,0.16917808473954,1857,2925,0.0184594698050197,0.00263554938426309,0.0453463665570155,0.00366028580027587,0.018920999545044,132,164,18,328,53
5538,1695.82831779691,9051.04553304761,21419.2973467544,127828.20976091,108873065.778117,36052262.9539793,144925328.732096,0.0314769803245312,0.02990621120766,12,7,8,45,1.2,14,22,40,20,0.186375777100521,0.160096954656453,1871,2865,0.0180367367483656,0.00228854654180438,0.0480648763438873,0.0035560045428037,0.0195513209240413,139,162,13,332,52
5545,3556.04630646358,25000.663542227,21108.2447481869,107230.91540838,107322303.4899,36904959.0344387,144227262.524338,0.0313588137574393,0.0303780923627746,12,7,8,45,1.2,17,22,40,17,0.181866051373783,0.170340406978836,1810,2933,0.0968008404362049,0.0671216715588727,0.038994316195397,0.00336141660483723,0.0454912222390858,286,348,275,316,50
5546,3537.46082146797,24847.4027984399,20488.0286801672,112983.728313948,107669067.299861,36157188.3625739,143826255.662435,0.0313629887662736,0.0299927413326915,12,7,8,45,1.2,17,22,40,20,0.182874464904835,0.161357425350497,1823,2876,0.0960439918955075,0.0664739221662937,0.0415277186214567,0.0029734225281909,0.0458539251572545,290,346,273,322,38
5553,1712.37106421606,9163.10344550248,21618.1602801936,121392.802220113,109049150.232708,35453911.5387174,144503061.771426,0.0314764609200782,0.0295612114839922,12,7,8,45,1.5,14,22,40,17,0.186887843070259,0.152908949064867,1880,2811,0.0185901130756581,0.00286510152259298,0.0452308754222236,0.00368040899508643,0.0189644282448432,133,167,21,327,56
5554,1699.18332415612,9061.84327451793,21379.3838846129,127273.043572184,109477662.244479,34780805.6795232,144258467.924002,0.0314807472829968,0.0292005256121493,12,7,8,45,1.5,14,22,40,20,0.1881339861177,0.144822917083979,1898,2752,0.0180900593062019,0.00240547668012404,0.0478203943152741,0.0035310355236379,0.0195045361489388,138,163,16,331,51
5561,3562.25305081147,25019.992882906,21106.4761911484,106729.241183284,107905835.44743,35604847.2794206,143510682.72685,0.0313625655869921,0.0296716723337731,12,7,8,45,1.5,17,22,40,17,0.183563003318798,0.154722142650563,1829,2830,0.096896294646618,0.0673379917077516,0.0387733907594735,0.00336031023289599,0.0454869675685847,285,349,276,315,49
5562,3543.62415483426,24866.540073023,20460.2549323483,112458.754867977,108264211.17949,34878213.2449713,143142424.424461,0.0313667402305858,0.0292865408582331,12,7,8,45,1.5,17,22,40,20,0.184605185135437,0.145993075802158,1847,2762,0.0961384976246542,0.0666887293367938,0.0412965327609964,0.0029560478579822,0.0458412195779832,289,347,274,321,37
5665,2580.33902852277,19084.5188625028,38398.6978332295,220701.799041293,111142659.520445,34690002.4320483,145832661.952493,0.0317673955022994,0.0293873467242532,12,8,8,45,1.2,14,22,40,17,0.192975915217618,0.143732096148428,1974,2739,0.0675851041898652,0.0331158978720259,0.0889642033795483,0.0141779589768331,0.0510828491192926,300,305,191,384,171
5666,2566.26423594068,18959.9793308079,41881.7410847186,230068.903380131,111563746.53082,33902307.7622559,145466054.293075,0.0317722746677716,0.0289554441181385,12,8,8,45,1.2,14,22,40,20,0.194200465839147,0.13426950686308,1994,2655,0.0669700898000529,0.0326253570899115,0.0930892540715671,0.0163568772925027,0.0527529287872138,310,303,189,389,188
5673,6538.6834719084,47373.0657187283,31779.7647742678,198513.363301513,109783528.016844,35309961.4790312,145093489.495876,0.0316453957929301,0.0296407601448401,12,8,8,45,1.2,17,22,40,17,0.189023465280978,0.151179674582444,1912,2797,0.207282621489634,0.17107383706096,0.0791929422840896,0.0100372942101245,0.102440362658383,392,400,376,372,129
5674,6513.80053017715,47161.5237811419,34613.1177389368,207351.224139188,110190360.750946,34517913.0451485,144708273.796095,0.0316501559079644,0.02921467726763,12,8,8,45,1.2,17,22,40,20,0.19020656346527,0.141664783456025,1930,2723,0.206237962545652,0.170206605971979,0.0830849266845689,0.0118097800001976,0.103757325708956,394,398,374,378,150
5681,2585.19905303217,19099.7146125661,38290.1028075843,219926.20748395,111766017.804478,33476367.2570641,145242385.061542,0.0317711682105891,0.0286881888280367,12,8,8,45,1.5,14,22,40,17,0.194788684919226,0.129152676427137,2004,2612,0.0676601454625095,0.0332852815563702,0.0886226512440528,0.0141100242217112,0.0510088880435052,299,306,192,383,170
5682,2571.09022635659,18975.0235443728,41741.0895390298,229266.204409998,112199858.909421,32712179.8007692,144912038.71019,0.0317760469428895,0.0282565326683025,12,8,8,45,1.5,14,22,40,20,0.196050325344159,0.119972479691973,2024,2525,0.0670443827390091,0.0327935546032524,0.0927357644740933,0.0162688886552966,0.0526689834072693,307,304,190,387,187
5689,6547.09097376529,47398.5643340591,31686.489605529,197771.424709907,110395222.024666,34071240.5976687,144466462.622335,0.0316491572362501,0.0289399613089651,12,8,8,45,1.5,17,22,40,17,0.190802314447562,0.136298899849505,1939,2673,0.207408541469702,0.171366858966076,0.0788662101169195,0.00997894323401324,0.102408626092435,391,401,381,371,126
5690,6522.1672075978,47186.8311012186,34488.5793274635,206582.815423764,110814790.063599,33302645.3530806,144117435.416679,0.0316539169302976,0.0285143055450782,12,8,8,45,1.5,17,22,40,20,0.19202244779338,0.127065752279614,1958,2595,0.206362937851107,0.170498205046117,0.0827465377023761,0.011731871399537,0.103715751310019,393,399,375,377,146
5801,11106.3265306463,79476.4800393282,76548.3433039949,326621.780377264,112742823.279532,33116223.3515664,145859046.631098,0.031962034555491,0.0286973680690834,12,9,8,45,1.2,17,22,40,17,0.197629303893738,0.124826261647354,2053,2573,0.365819123920358,0.33026731613959,0.135608852195615,0.0380435716754455,0.191313015173308,425,444,444,425,313
5802,11075.0824052104,79202.2575859141,83611.3830156806,339055.606253685,113215992.333194,32301314.2331943,145517306.566388,0.0319673988037178,0.0282313407853753,12,9,8,45,1.2,17,22,40,20,0.199005312757643,0.115036744734571,2071,2474,0.364464929372137,0.329178382314214,0.141084414352354,0.0424620601870407,0.193792604699089,426,443,443,426,327
5817,11117.1529698745,79508.4651032094,76345.5984034304,325608.301385607,113384186.807182,31957801.2407025,145341988.047885,0.0319657936408372,0.0280036148082937,12,9,8,45,1.5,17,22,40,17,0.199494434109254,0.110910117391787,2086,2429,0.365977075972034,0.330644643900235,0.135162540073463,0.0379167387464947,0.191248127620441,424,445,445,424,312
5896,6148.12145033441,48894.9111711217,851098.169040757,1383956.65650053,90739934.8299526,39172596.4037269,129912531.23368,0.0288422347382939,0.0293737845529238,12,10,8,35,1.2,14,30,60,20,0.133643357848023,0.197581572745946,1523,3082,0.214797960912822,0.157461799909457,0.601234066207991,0.52258558848073,0.411597848571072,431,402,367,434,434
5911,6175.91734965323,49107.2793050435,825199.353063573,1357745.36919557,90910079.9826741,38823334.4821824,129733414.464856,0.0288411501765232,0.0291555644384788,12,10,8,35,1.5,14,30,60,17,0.13413815191049,0.193385883421987,1525,3059,0.21584669986761,0.158430554661039,0.589691236649902,0.506383836044059,0.403677972713918,429,404,370,431,431
5912,6155.7343384681,48918.7703707401,850048.670616447,1381080.05041606,91353377.8874263,37906308.9186236,129259686.80605,0.0288455958190935,0.0286747314540842,12,10,8,35,1.5,14,30,60,20,0.135427293373923,0.182369639939712,1528,3003,0.214915784955478,0.157727127592083,0.599967277081898,0.52192904442604,0.411097478961894,430,403,369,433,433
5920,14493.7046022324,103028.193354617,786890.425121467,1303683.3446982,88813318.1847196,38861079.2071482,127674397.391868,0.028561719545176,0.028921587014238,12,10,8,35,1.5,17,30,60,20,0.128040621234821,0.193839311436339,1518,3062,0.482124704939542,0.44832568743436,0.565883602668485,0.482418579594534,0.500580733153686,439,451,451,429,429
6023,9872.21795265437,76903.6802451668,1169862.51410829,1780910.70705919,97762732.2569827,36444381.4890616,134207113.746044,0.0297508363939187,0.0286080197849884,12,11,8,35,1.2,14,30,60,17,0.154066146350799,0.164807481197955,1559,2902,0.353113849747726,0.287255628149768,0.776043219786794,0.721997832228533,0.577486211184097,451,441,438,459,459
6024,9848.30908735519,76671.9024659674,1202002.35031939,1809525.71131971,98280754.6260743,35509313.2463677,133790067.872442,0.0297558571307749,0.0280891964119644,12,11,8,35,1.2,14,30,60,20,0.155572591808409,0.153574490708484,1567,2817,0.351969260013797,0.286422345995524,0.78864458930902,0.742103835147975,0.586902848538963,453,439,436,461,461
6031,21574.9281340261,150577.327221244,1090286.48080255,1687871.7100969,95309891.9997289,37204165.7431784,132514057.742907,0.0294589968863893,0.0288492868796254,12,11,8,35,1.2,17,30,60,17,0.146933114489139,0.173934782191469,1542,2955,0.716936905957935,0.695123564515233,0.735071051129213,0.6722167459948,0.704598433231838,463,468,468,453,453
6032,21535.3640455503,150208.702631554,1121158.15675031,1715579.84447233,95806340.0786122,36265395.0865022,132071735.165114,0.0294639072696795,0.0283372123644962,12,11,8,35,1.2,17,30,60,20,0.148376820394513,0.162657314540705,1543,2885,0.715116524718236,0.693744659725598,0.74727305665252,0.691529414629972,0.713412978273515,465,466,466,457,457
6039,9881.67491800618,76932.4937814851,1168597.63079987,1777484.3344214,98425730.645714,35262312.4267328,133688043.072447,0.0297542535394242,0.027915834484812,12,11,8,35,1.5,14,30,60,17,0.155994192262906,0.150607265717656,1569,2789,0.353256139823945,0.287585226412268,0.774534326503517,0.721206547938073,0.576890535579719,450,442,439,458,458
6040,9857.71535619376,76700.477971075,1200674.05058062,1806054.29845912,98958839.4577618,34355204.6668973,133314044.124659,0.0297592738494256,0.0273972922728818,12,11,8,35,1.5,14,30,60,20,0.157544510156957,0.139710164977927,1579,2708,0.35211037461892,0.286750177361134,0.787115861379356,0.741272878877694,0.586288732473126,452,440,437,460,460
6047,21590.12261971,150622.506986372,1089062.20577025,1684528.00785776,95953887.837847,36002034.6997732,131955922.53762,0.0294624062878212,0.0281562721676041,12,11,8,35,1.5,17,30,60,17,0.148805899648502,0.15949356179587,1545,2861,0.7171600174897,0.695653129327484,0.733598563929699,0.671450865384457,0.704077458157683,462,469,469,452,452
6048,21550.4792769826,150253.525584231,1119871.47581885,1712191.74988615,96465263.1862784,35090878.6787323,131556141.865011,0.0294673162553082,0.0276444725702525,12,11,8,35,1.5,17,30,60,20,0.150293015102858,0.148547829226352,1548,2777,0.715337874200726,0.69427146233426,0.745781020115746,0.69072449420678,0.712873521603755,464,467,467,456,456
6151,14725.834411552,111740.51122094,1573771.39861707,2255347.64089102,105359875.072423,32704605.1166781,138064480.189101,0.0306827059093899,0.0271279659961282,12,12,8,35,1.2,14,30,60,17,0.176159171609928,0.119881484884887,1747,2523,0.52514880165393,0.456415976335712,0.984973998331419,0.974674702072636,0.784207565719145,466,456,453,475,474
6152,14698.493621421,111465.778672561,1613606.1104079,2289468.46410841,105973217.944518,31803093.3569438,137776311.301461,0.0306884417051095,0.0265724316126595,12,12,8,35,1.2,14,30,60,20,0.177942815789706,0.109051608988271,1770,2405,0.523792088100386,0.455463083247145,1,0.999594456681871,0.795729371274068,470,454,452,477,476
6159,30304.4885468328,207844.5258664,1480754.15876423,2149658.33132003,102785747.902371,33241947.60457,136027695.506941,0.0303905281321491,0.0272738996757613,12,12,8,35,1.2,17,30,60,17,0.168673428881415,0.126336589208278,1657,2585,0.999739890292929,0.999369994253937,0.93843093189229,0.916485080826406,0.956296780724982,475,476,476,471,471
6160,30259.8076121287,207413.073421176,1519211.49377184,2182819.64684302,103374959.675777,32338863.4582912,135713823.134068,0.0303960048872234,0.0267253086254466,12,12,8,35,1.2,17,30,60,20,0.170386898130193,0.115487824205719,1676,2481,0.997609245840354,0.997812754917903,0.953034389118573,0.940543177602574,0.967157670167995,477,474,474,473,473
