"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"776",2358,4042.60837304602,10321.7350414122,58174.8480689196,84853.7362680682,157392.927751446,183310968.754818,11801008.6611448,195111977.415963,0.0359125193917763,0.0185974187880441,8,10,6,40,1.5,14,30,40,20,2196,739,910,3062,1735
"777",2359,3904.59357802124,10062.9543011028,134809.868691229,163028.905810994,311806.322381348,197348245.206155,11574089.9599315,208922335.166086,0.0371706903658401,0.018643232844436,8,10,6,40,1.5,14,30,60,17,3549,605,586,4146,3229
"778",2360,3894.50396043797,10037.6240909152,143014.01232092,166958.233473298,323904.373845571,197536879.424973,11544297.5879589,209081177.012931,0.0371820910347842,0.018643232844436,8,10,6,40,1.5,14,30,60,20,3622,596,568,4173,3346
"779",2361,6218.43159971119,17112.1435511804,32851.9706408842,37012.6498340739,93195.1956258497,164502568.197828,13599153.5466667,178101721.744495,0.0340787704085723,0.0184451545422644,8,10,6,40,1.5,17,22,40,17,1005,2598,3234,1714,524
"780",2362,6199.56588175067,17033.5257965813,37054.2199284142,39360.1672553732,99647.4788621194,164875002.012558,13440403.3485145,178315405.361072,0.0340865812147528,0.0184451545422644,8,10,6,40,1.5,17,22,40,20,1201,2590,3220,1788,814
"781",2363,5600.5407511454,14628.6854785711,66764.6882734194,94216.0778700163,181209.992373152,178844318.650561,11692418.6807935,190536737.331355,0.0354343070340879,0.0184898476063064,8,10,6,40,1.5,17,22,60,17,2469,2097,2797,3234,1977
"782",2364,5586.16486960608,14556.3040751901,73167.0853477498,97380.7119331996,190690.266225746,179415937.882029,11608269.9517068,191024207.833736,0.0354912103118206,0.0184898476063064,8,10,6,40,1.5,17,22,60,20,2579,2082,2794,3293,2120
"783",2365,5615.65639438057,14726.5943022243,46321.0160818402,71161.970878989,137825.237657434,181507160.604587,11737660.2693286,193244820.873916,0.0357442296366672,0.0184519748628096,8,10,6,40,1.5,17,30,40,17,1930,2128,2805,2745,1312
"784",2366,5603.83104194644,14679.4462018932,52129.6434262707,74099.8720768278,146512.792746938,182028428.843601,11619223.9922132,193647652.835814,0.0357577322267281,0.0184519748628096,8,10,6,40,1.5,17,30,40,20,2064,2111,2798,2833,1532
"785",2367,5070.03025643485,12628.1822492739,117286.457829783,145197.518311045,280182.188646537,195378125.13845,11368122.9230219,206746248.061472,0.0370005911951209,0.0184963793190854,8,10,6,40,1.5,17,30,60,17,3342,1634,2396,3957,2960
"786",2368,5053.99829653444,12565.995719973,124705.465368891,148643.337409486,290968.796794885,195738016.286193,11320851.4811127,207058867.767305,0.0370114874985518,0.0184963793190854,8,10,6,40,1.5,17,30,60,20,3432,1620,2378,3995,3081
"787",2435,5024.76799748974,13904.2532823615,376890.944304415,409372.767335626,805192.732919892,90359188.7002858,49651687.4042823,140010876.104568,0.026639392220619,0.0224222860971699,8,11,6,30,1.2,14,22,60,17,5239,1969,2367,5350,5128
"788",2436,5017.59082045082,13859.4201301945,393854.417073783,417577.429439321,830308.857463749,90701970.0355195,48946060.8077992,139648030.843319,0.0267070407479456,0.0220344647440864,8,11,6,30,1.2,14,22,60,20,5276,1957,2365,5375,5193
"789",2437,5116.21654094955,14362.5203630391,250932.226559808,320327.735391502,590738.698855299,88630745.3085241,54381102.8481323,143011848.156656,0.0264045857037694,0.0234843128989229,8,11,6,30,1.2,14,30,40,17,4779,2055,2432,5055,4411
"790",2438,5105.63847230674,14307.8500663319,265667.940829721,327727.595089426,612809.024457786,89166066.474509,53643838.6319834,142809905.106492,0.0264784934555264,0.0230988109267302,8,11,6,30,1.2,14,30,40,20,4836,2053,2425,5074,4516
"791",2439,4650.93289800228,12286.0478084328,529625.799035215,533033.140979032,1079595.92072068,104092616.118551,39733836.7681127,143826452.886664,0.0284441715606334,0.0199439873305806,8,11,6,30,1.2,14,30,60,17,5571,1546,1910,5645,5574
"792",2440,4637.26478845545,12227.4796024604,546090.518029636,540686.463165228,1103641.72558578,104416977.646155,39342306.8297921,143759284.475947,0.0284625832890531,0.0196373624448045,8,11,6,30,1.2,14,30,60,20,5598,1524,1888,5664,5603
"793",2443,9322.25376938778,31123.0147039017,343517.09294664,378543.197886865,762505.559306794,88805643.7197163,50417540.2718953,139223183.991612,0.026414305070148,0.0226400383482322,8,11,6,30,1.2,17,22,60,17,5162,4190,4603,5252,4966
"794",2444,9308.96117634153,31044.5727531393,359063.432750713,386107.23687502,785524.203555214,89226800.3583985,49748799.4037537,138975599.762152,0.0264652699177213,0.0222883191767998,8,11,6,30,1.2,17,22,60,20,5208,4183,4600,5280,5045
"795",2445,9487.29846506822,32015.4439851477,227491.605285878,294646.938585567,563641.286321661,87124504.6596992,55238574.3013556,142363078.961055,0.0262025092019621,0.0236572031926478,8,11,6,30,1.2,17,30,40,17,4703,4269,4655,4963,4214
"796",2446,9460.98266374919,31892.0333458687,240822.318172197,301220.372117879,583395.706299693,87441896.2951132,54700559.4465029,142142455.741616,0.0262243155875295,0.0233259340592302,8,11,6,30,1.2,17,30,40,20,4748,4255,4640,4991,4326
"797",2447,8376.94571343555,26862.1882874244,484110.906751233,493732.289878358,1013082.33063045,102038486.621782,40649031.4396619,142687518.061444,0.0281767150456966,0.0202398344734753,8,11,6,30,1.2,17,30,60,17,5500,3825,4243,5559,5485
"798",2448,8362.35915046917,26794.2588891911,501314.183081055,501823.511874335,1038294.31299505,102573291.049693,40100421.2771074,142673712.326801,0.0282460713867705,0.0198882720126046,8,11,6,30,1.2,17,30,60,20,5527,3817,4238,5581,5531
"799",2451,5031.50782387463,13911.6137013937,376350.888269539,408637.808092072,803931.81788688,91033448.6397785,48642867.228991,139676315.86877,0.0266869491790076,0.0217329685621976,8,11,6,30,1.5,14,22,60,17,5235,1971,2370,5347,5127
"800",2452,5024.29939846393,13866.7566138698,393282.692760599,416824.083251796,828997.832024729,91378734.0867721,47956073.5435405,139334807.630313,0.0267541559058106,0.0213464358903684,8,11,6,30,1.5,14,22,60,20,5275,1960,2366,5371,5191
"801",2453,5123.06284688069,14369.8019793894,250528.673092343,319765.611007159,589787.148925772,89299499.1797453,53295965.3927193,142595464.572465,0.0264538605671677,0.0227900564425885,8,11,6,30,1.5,14,30,40,17,4774,2056,2434,5052,4409
"802",2454,5112.45305107637,14315.1072813773,265237.870070953,327150.536384527,611815.966787933,89839068.3961935,52578329.6482338,142417398.044427,0.0265270606972907,0.0224054535694627,8,11,6,30,1.5,14,30,40,20,4833,2054,2428,5073,4514
"803",2455,4657.23224729165,12292.8159444659,529018.552036391,532224.225663957,1078192.82589211,104843340.951938,38874211.2237044,143717552.175643,0.0284920537730329,0.0192580541544598,8,11,6,30,1.5,14,30,60,17,5568,1555,1922,5642,5573
"804",2456,4643.50246076889,12234.0642573929,545440.689839379,539850.997523603,1102169.25408114,105174304.912676,38493462.1222991,143667767.034975,0.0285104915803524,0.0189510153836379,8,11,6,30,1.5,14,30,60,20,5596,1527,1898,5663,5600
"805",2459,9333.20898994658,31135.7061608698,342993.173941872,377828.535457746,761290.624550434,89472405.0465754,49393743.8167933,138866148.863369,0.0264622928467298,0.0219501403058338,8,11,6,30,1.5,17,22,60,17,5158,4194,4604,5251,4960
"806",2460,9319.86725143312,31057.2139091503,358509.243830086,385375.147252944,784261.472243613,89896843.3970512,48742376.0405077,138639219.437559,0.0265128120388724,0.0215994801517139,8,11,6,30,1.5,17,22,60,20,5207,4184,4602,5276,5039
"807",2461,9498.4038154904,32027.943220709,227102.679458713,294103.601018867,562732.627513779,87785968.5075789,54143982.6990021,141929951.206581,0.0262517392421456,0.0229624920515684,8,11,6,30,1.5,17,30,40,17,4694,4271,4661,4960,4212
"808",2462,9472.06931935834,31904.5286193589,240405.240098242,300659.441949416,582441.279986376,88109445.869007,53618563.4693683,141728009.338375,0.0262735690201878,0.0226312000239598,8,11,6,30,1.5,17,30,40,20,4744,4257,4648,4988,4321
"809",2463,8387.22996626428,26873.9905718534,483520.97495304,492944.457470419,1011726.65296158,102780811.476441,39768084.5683127,142548896.044754,0.0282250128158166,0.0195526995790996,8,11,6,30,1.5,17,30,60,17,5499,3828,4249,5557,5481
"810",2464,8372.59752542989,26806.029680722,500696.090990688,501020.611761907,1036895.32995875,103318639.7841,39236790.0890099,142555429.87311,0.0282936857258049,0.0192020680053064,8,11,6,30,1.5,17,30,60,20,5522,3818,4241,5577,5528
"811",2465,5365.28816864602,14607.3427021853,68572.3019464965,108081.948852637,196626.881669965,170299980.979363,12751848.133141,183051829.112504,0.0347851787158703,0.0179124990365622,8,11,6,40,1.2,14,22,40,17,2650,2088,2656,3451,2033
"812",2466,5354.23613626601,14549.0838281955,76729.0452309898,112233.503087348,208865.8682828,170730023.311041,12606067.9366486,183336091.24769,0.0348040184298536,0.0179124990365622,8,11,6,40,1.2,14,22,40,20,2754,2078,2643,3508,2206
"813",2467,4903.14878594328,12656.2756436934,200169.566019263,225319.888814014,443048.879262914,187538827.67809,11256641.9681965,198795469.646286,0.03637571053781,0.0179640201360427,8,11,6,40,1.2,14,22,60,17,4237,1639,2260,4610,3979
"814",2468,4894.32209447792,12617.6029697569,211716.647877752,230877.475219721,460106.048161708,187772863.610382,11168362.0034153,198941225.613797,0.0363914224980742,0.0179640201360427,8,11,6,40,1.2,14,22,60,20,4301,1629,2253,4636,4074
"815",2469,4922.41525715573,12756.478708953,136504.322718969,182424.841039902,336608.05772498,190929747.824334,11119264.2336802,202049012.058014,0.0367396042889605,0.0179280378528817,8,11,6,40,1.2,14,30,40,17,3700,1672,2277,4315,3260
"816",2470,4917.16623057459,12720.8172777663,147144.282769805,187541.24808591,352323.514364056,191446083.889996,11034124.5199265,202480208.409922,0.0367570173501119,0.0179280378528817,8,11,6,40,1.2,14,30,40,20,3792,1656,2276,4351,3402
"817",2471,4516.5504493785,11143.8764904355,313707.037892347,319586.759001916,648954.223834077,207490341.568816,11626478.1713086,219116819.740125,0.0381718977780123,0.0179792126647705,8,11,6,40,1.2,14,30,60,17,4940,1120,1755,5051,4820
"818",2472,4507.8471993456,11096.162849592,326357.011124308,325311.065874282,667272.087047527,207802997.782886,11614718.6708664,219417716.453752,0.038186387097409,0.0179792126647705,8,11,6,40,1.2,14,30,60,20,4994,1094,1747,5065,4880
"819",2473,10113.465685835,32959.6832752721,60554.6075278453,95740.6811179263,199368.437606879,168957354.358221,12678036.9235003,181635391.281721,0.0346130448414565,0.0177814887110337,8,11,6,40,1.2,17,22,40,17,2679,4347,4796,3264,1817
"820",2474,10098.6150384782,32891.8046990413,68405.5850608229,99823.468646525,211219.473444867,169677103.049168,12479028.8754303,182156131.924598,0.0346792518481563,0.0177814887110337,8,11,6,40,1.2,17,22,40,20,2775,4337,4791,3336,2027
"821",2475,9083.49928019209,28331.5922705848,177427.750244798,203909.73721105,418752.579006625,185791402.425903,11095320.1167506,196886722.542653,0.0361748129308941,0.0178313344202241,8,11,6,40,1.2,17,22,60,17,4133,3981,4509,4481,3736
"822",2476,9072.37020184778,28282.8344838557,188909.132058706,209473.605221452,435737.941965862,186305537.450448,11027198.4992907,197332735.949739,0.0362387808646416,0.0178313344202241,8,11,6,40,1.2,17,22,60,20,4211,3973,4504,4514,3862
"823",2477,9088.9833335629,28438.1583450307,120886.41023571,164346.882727687,322760.434641991,188926943.666377,11081358.4421035,200008302.10848,0.0365731032541441,0.0177946311546347,8,11,6,40,1.2,17,30,40,17,3614,3995,4512,4153,3025
"824",2478,9077.98019649325,28379.1739501881,130738.160984781,169080.662378313,337275.977509776,189320048.446375,11001690.5112225,200321738.957597,0.0365899838445427,0.0177946311546347,8,11,6,40,1.2,17,30,40,20,3706,3987,4506,4190,3169
"825",2479,8136.9648253626,24279.6300906228,282373.53910468,292018.809248368,606808.943269034,204885743.713281,11450199.0461848,216335942.759466,0.0379791590516085,0.0178441446301234,8,11,6,40,1.2,17,30,60,17,4818,3537,4155,4952,4618
"826",2480,8114.98152249483,24185.2006463239,293949.881681267,297250.666230736,623500.730080821,205308422.103659,11425787.9068879,216734210.010547,0.0379931654220326,0.0178441446301234,8,11,6,40,1.2,17,30,60,20,4862,3532,4152,4971,4708
"827",2481,5371.77354914931,14613.8234372499,68368.4986082802,107799.611664119,196153.707258798,171214059.992984,12421913.6277326,183635973.620716,0.0348261132118867,0.0179124990365622,8,11,6,40,1.5,14,22,40,17,2646,2092,2661,3448,2025
"828",2482,5360.71955450286,14555.56546823,76503.918950773,111937.937121937,208358.141095443,171648698.842684,12286134.9228416,183934833.765526,0.0348449678834618,0.0179124990365622,8,11,6,40,1.5,14,22,40,20,2750,2081,2649,3504,2203
"829",2483,4909.15181910225,12662.2362121964,199822.399223203,224868.774904282,442262.562158784,188508805.873073,11089337.2020697,199598143.075143,0.0364157759468715,0.0179640201360427,8,11,6,40,1.5,14,22,60,17,4235,1644,2268,4609,3970
"830",2484,4900.30687339008,12623.5792763847,211343.524485947,230410.845450981,459278.256086702,188745045.861997,11011471.7426961,199756517.604694,0.0364315072304735,0.0179640201360427,8,11,6,40,1.5,14,22,60,20,4298,1631,2257,4635,4069
"831",2485,4928.40156321273,12762.2436820032,136242.012183118,182078.554163091,336011.211591425,191913307.945217,10939789.9780083,202853097.923225,0.03678016756783,0.0179280378528817,8,11,6,40,1.5,14,30,40,17,3692,1674,2281,4312,3254
"832",2486,4923.14521572364,12726.5859563513,146859.193522534,187181.401949728,351690.326644337,192432769.119783,10866652.896023,203299422.015806,0.0367976000992188,0.0179280378528817,8,11,6,40,1.5,14,30,40,20,3787,1659,2279,4345,3401
"833",2487,4522.07776999264,11149.1992539853,313297.943764386,319071.856616931,648041.077405295,208523140.577878,11597147.8327436,220120288.410621,0.0382117875576796,0.0179792126647705,8,11,6,40,1.5,14,30,60,17,4936,1123,1771,5049,4816
"834",2488,4513.36999689202,11101.4860151907,325921.230983475,324780.247497392,666316.33449295,208838010.577794,11593733.3981493,220431743.975944,0.0382263006139188,0.0179792126647705,8,11,6,40,1.5,14,30,60,20,4990,1098,1752,5063,4877
"835",2489,10123.9523028945,32970.6645031496,60360.0983379406,95469.2130980672,198923.928242052,169869947.125936,12339906.233526,182209853.359462,0.0346531692316559,0.0177814887110337,8,11,6,40,1.5,17,22,40,17,2676,4349,4800,3261,1811
