,sim_id,HIV_neg_female,HIV_neg_male,HIV_pos_female,HIV_pos_male,tb_mort_mse_total,hiv_prev_mse_male,hiv_prev_mse_female,hiv_prev_mse,max_perc_diff_male,max_perc_diff_female,b1_contact,b2_contact,hiv2_mort,hiv3_mort,hiv4_mort,tb_hiv1_mort,tb_hiv2_mort,tb_hiv3_mort,tb_hiv4_mort,tbmort_rank_total,tbmort_HIV_neg_male,tbmort_HIV_neg_female,tbmort_HIV_pos_male,tbmort_HIV_pos_female
136,516,4613.711305,16413.16733,23050.38552,21265.46181,65342.72597,198899830.8,18659513.79,217559344.6,0.037724362,0.019322196,6,10,8,35,1.2,14,22,60,20,54,542,595,234,126
137,517,4631.115968,16482.72398,36720.68631,15563.48821,73398.01447,199380943.4,19363279.11,218744222.5,0.037745828,0.019394582,6,10,8,35,1.2,14,30,40,17,164,552,607,41,348
138,518,4625.403099,16458.8191,36961.98545,16671.67562,74717.88326,199886127.4,19054993.15,218941120.6,0.037756401,0.019394582,6,10,8,35,1.2,14,30,40,20,190,549,603,73,350
139,519,4757.916556,17187.56275,18441.16692,34635.38024,75022.02646,212471141.6,16519045.15,228990186.7,0.038914822,0.019238492,6,10,8,35,1.2,14,30,60,17,192,587,629,444,10
140,520,4753.016527,17168.7159,20592.65458,36522.688,79037.07501,212949328.7,16287169.99,229236498.7,0.038930672,0.019238492,6,10,8,35,1.2,14,30,60,20,240,585,626,463,54
141,521,3773.04913,12819.19374,76900.93749,15405.34243,108898.5228,184739445.9,22909821.96,207649267.9,0.03661276,0.019239074,6,10,8,35,1.2,17,22,40,17,429,296,317,35,658
142,522,3760.200629,12754.16198,75397.81265,15717.0133,107629.1886,185230578.3,22535377.39,207765955.6,0.0366233,0.019239074,6,10,8,35,1.2,17,22,40,20,424,288,312,46,643
143,523,3623.526085,12081.70247,25267.04605,17599.9568,58572.2314,196894129.8,18996759.73,215890889.5,0.037604455,0.019154295,6,10,8,35,1.2,17,22,60,17,4,204,231,107,194
144,524,3612.090527,12025.72463,25963.84176,18865.17741,60466.83433,197364135.4,18704891.44,216069026.8,0.037613928,0.019154295,6,10,8,35,1.2,17,22,60,20,10,196,220,158,209
145,525,3636.938592,12159.46636,42065.64347,14384.14892,72246.19734,197765119.2,19370089.64,217135208.8,0.037632368,0.019174217,6,10,8,35,1.2,17,30,40,17,148,224,240,10,412
146,526,3625.044605,12101.19611,42031.81712,15327.08455,73085.14238,198259526.7,19063033.26,217322559.9,0.037642745,0.019174217,6,10,8,35,1.2,17,30,40,20,157,211,234,32,410
147,527,3530.459213,11683.2722,18382.29532,29655.93972,63251.96646,210027087.9,16772534.27,226799622.2,0.038659656,0.019262111,6,10,8,35,1.2,17,30,60,17,30,164,161,382,8
148,528,3519.964021,11633.70238,20211.6203,31365.05565,66730.34236,210495462.7,16537632.41,227033095.1,0.038675505,0.019262111,6,10,8,35,1.2,17,30,60,20,67,157,156,400,39
149,529,4524.376103,15886.48402,68946.53751,14183.29811,103540.6957,187597797.3,21792307.06,209390104.4,0.03672745,0.019448816,6,10,8,35,1.5,14,22,40,17,403,520,576,7,608
150,530,4517.989487,15857.91372,67665.25705,14630.60701,102671.7673,188106462.9,21431558.06,209538020.9,0.036738177,0.019448816,6,10,8,35,1.5,14,22,40,20,397,518,573,14,597
151,531,4621.902775,16440.40238,21996.52626,19669.39008,62728.22149,200081403,18023350.69,218104753.7,0.037740306,0.019322196,6,10,8,35,1.5,14,22,60,17,24,548,601,187,95
152,532,4616.375096,16417.337,22962.2722,21086.85451,65082.83879,200568028.1,17745806.77,218313834.9,0.037749948,0.019322196,6,10,8,35,1.5,14,22,60,20,51,543,597,231,123
153,533,4633.772806,16486.78245,36681.30205,15452.91019,73254.76749,201062430.7,18407353.06,219469783.7,0.037780655,0.019394582,6,10,8,35,1.5,14,30,40,17,160,553,608,37,347
154,534,4628.045297,16462.84885,36907.96205,16546.81711,74545.67331,201574456.1,18115043.44,219689499.6,0.037799055,0.019394582,6,10,8,35,1.5,14,30,40,20,186,550,606,66,349
155,535,4760.228734,17190.83891,18319.76997,34421.10793,74691.94554,214209683.8,15748033.94,229957717.8,0.03896192,0.019238492,6,10,8,35,1.5,14,30,60,17,189,588,630,442,6
156,536,4755.315657,17171.96555,20453.65103,36292.24998,78673.18223,214693929,15530687.58,230224616.6,0.038977745,0.019238492,6,10,8,35,1.5,14,30,60,20,233,586,628,459,46
157,537,3779.212493,12831.02986,76915.92277,15357.51483,108883.6799,186316497.2,21785268.14,208101765.3,0.036637596,0.019239074,6,10,8,35,1.5,17,22,40,17,428,298,319,33,659
158,538,3766.341712,12765.95868,75399.55511,15655.9036,107587.7591,186815066.9,21427446.76,208242513.7,0.036648127,0.019239074,6,10,8,35,1.5,17,22,40,20,423,290,315,44,644
159,539,3629.119001,12092.28471,25207.25286,17452.35079,58381.00735,198548763.8,18056571.21,216605335,0.037630095,0.019154295,6,10,8,35,1.5,17,22,60,17,3,207,236,101,193
160,540,3617.662628,12036.27896,25887.36712,18702.02368,60243.33239,199025163.1,17779873.46,216805036.6,0.03763956,0.019154295,6,10,8,35,1.5,17,22,60,20,9,197,225,151,207
161,541,3642.492038,12169.74973,42034.94935,14285.90302,72133.09415,199438838.3,18403149.95,217841988.2,0.037661567,0.019174217,6,10,8,35,1.5,17,30,40,17,147,228,244,9,411
162,542,3630.576963,12111.44667,41987.00316,15215.04693,72944.07373,199940011.2,18111847.87,218051859,0.037679632,0.019174217,6,10,8,35,1.5,17,30,40,20,154,214,237,28,409
163,543,3535.468657,11692.40094,18272.80029,29457.02456,62957.69445,211763400.2,15978737.01,227742137.2,0.038708241,0.019262111,6,10,8,35,1.5,17,30,60,17,27,168,165,377,4
164,544,3524.95489,11642.80266,20085.00623,31150.43183,66403.19562,212237781.1,15758222.6,227996003.7,0.038724065,0.019262111,6,10,8,35,1.5,17,30,60,20,62,159,159,398,34
165,641,3870.379958,13071.73358,25982.4768,21051.12837,63975.71871,191169245.8,20821311.92,211990557.7,0.037053088,0.019167747,6,11,8,35,1.2,14,22,40,17,37,332,354,230,210
166,642,3858.477933,13015.56956,27439.06028,23254.22266,67567.33044,191604569.3,20526383.6,212130952.9,0.03706593,0.019167747,6,11,8,35,1.2,14,22,40,20,85,322,347,287,233
167,643,3791.11815,12558.64288,27491.87873,58786.82387,102628.4636,206623431.2,16712244.97,223335676.1,0.03837328,0.018949583,6,11,8,35,1.2,14,22,60,17,396,266,323,660,234
168,644,3781.580879,12509.9386,31600.4019,62027.65893,109919.5803,207192106.6,16421749.77,223613856.4,0.038392702,0.018949583,6,11,8,35,1.2,14,22,60,20,432,261,320,684,287
169,645,3802.278356,12639.35158,21275.54376,44554.03403,82271.20773,207553675.5,17273244.17,224826919.7,0.038432077,0.019151115,6,11,8,35,1.2,14,30,40,17,263,279,327,547,77
170,646,3792.362141,12588.60162,24541.81508,47442.77656,88365.5554,208152477.7,16962966.98,225115444.7,0.038453367,0.019151115,6,11,8,35,1.2,14,30,40,20,302,272,324,576,180
171,647,3756.857578,12349.41049,57502.14124,97815.61442,171424.0237,222444882.2,14728895.47,237173777.7,0.039683628,0.018914505,6,11,8,35,1.2,14,30,60,17,650,243,309,872,532
172,648,3748.057283,12306.15948,63019.94951,101576.6141,180650.7804,223015298.1,14511089.88,237526388,0.039702164,0.018914505,6,11,8,35,1.2,14,30,60,20,677,240,301,891,576
173,649,4940.846738,18875.33971,29503.52515,18285.75756,71605.46916,189771193.6,20837758.42,210608952.1,0.036952302,0.018989971,6,11,8,35,1.2,17,22,40,17,138,671,675,132,267
174,650,4921.37261,18767.63545,30571.67346,20202.44353,74463.12506,190352530.1,20441019.74,210793549.9,0.036964921,0.018989971,6,11,8,35,1.2,17,22,40,20,185,663,672,205,280
175,651,4491.376411,16421.64653,23628.40884,51013.34654,95554.77832,205304014.5,16752581.39,222056595.8,0.038333539,0.018811732,6,11,8,35,1.2,17,22,60,17,360,544,564,600,155
176,652,4473.829473,16326.93356,27335.72566,54025.10497,102161.5937,205860922.1,16462769.72,222323691.8,0.038344181,0.018811732,6,11,8,35,1.2,17,22,60,20,395,538,554,629,228
177,653,4511.037012,16578.10724,20726.94571,38343.46257,80159.55252,205788581.4,17303013.89,223091595.3,0.038299265,0.018991792,6,11,8,35,1.2,17,30,40,17,250,557,571,486,59
178,654,4492.685474,16478.99301,23619.36117,41012.69706,85603.73672,206375085.2,16993022.18,223368107.3,0.038320189,0.018991792,6,11,8,35,1.2,17,30,40,20,286,551,566,516,154
179,655,4120.192834,14482.29278,48769.42375,86299.0644,153670.9738,220359851.1,14726821.3,235086672.4,0.039528473,0.018784008,6,11,8,35,1.2,17,30,60,17,597,431,454,820,465
180,656,4103.674625,14395.35724,53864.54673,89825.37748,162188.9561,220918133,14507106.79,235425239.8,0.03954669,0.018784008,6,11,8,35,1.2,17,30,60,20,627,429,445,835,500
181,657,3874.438219,13082.31657,25962.88049,20951.97583,63871.61111,192631627.7,19889248.59,212520876.3,0.037078721,0.019167747,6,11,8,35,1.5,14,22,40,17,35,335,357,228,208
182,658,3863.753167,13025.74764,27344.18056,23054.81736,67288.49872,193231069.6,19507517.82,212738587.4,0.03709155,0.019167747,6,11,8,35,1.5,14,22,40,20,80,324,351,282,230
183,659,3795.914664,12567.76007,27297.18719,58456.55185,102117.4138,208325136.4,15905057.67,224230194,0.038420901,0.018949583,6,11,8,35,1.5,14,22,60,17,394,268,325,658,227
184,660,3786.358843,12519.02333,31381.95967,61675.56162,109362.9035,208901125.2,15631760.49,224532885.7,0.038440293,0.018949583,6,11,8,35,1.5,14,22,60,20,431,264,322,683,284
185,661,3807.041933,12648.19449,21138.13113,44303.9827,81897.35025,209277127,16429845.5,225706972.5,0.038480424,0.019151115,6,11,8,35,1.5,14,30,40,17,261,280,328,545,73
186,662,3797.106187,12597.41013,24383.80454,47173.0362,87951.35705,209883539.4,16137452.55,226020992,0.038501681,0.019151115,6,11,8,35,1.5,14,30,40,20,301,274,326,573,176
187,663,3761.145535,12357.22681,57241.05736,97414.64359,170774.0733,224241238.8,14091855.31,238333094.1,0.03973109,0.018914505,6,11,8,35,1.5,14,30,60,17,647,244,313,867,530
188,664,3752.328052,12313.94638,62734.59184,101153.6594,179954.5257,224818354.7,13890305.4,238708660.1,0.039749597,0.018914505,6,11,8,35,1.5,14,30,60,20,674,242,305,889,574
189,665,4950.365518,18894.60684,29438.2355,18119.83103,71403.03888,191387424.2,19795629.75,211183054,0.03697798,0.018989971,6,11,8,35,1.5,17,22,40,17,133,672,676,130,264
190,666,4930.861411,18786.84793,30487.37129,20017.88607,74222.96671,191977119.2,19417653.85,211394773.1,0.036990587,0.018989971,6,11,8,35,1.5,17,22,40,20,182,664,674,201,279
191,667,4500.09535,16439.27232,23449.00541,50703.21052,95091.5836,206995150.8,15935863.05,222931013.8,0.038361194,0.018811732,6,11,8,35,1.5,17,22,60,17,357,547,569,598,151
192,668,4482.521951,16344.5175,27133.33993,53693.78937,101654.1688,207559371.6,15663016.25,223222387.9,0.038380081,0.018811732,6,11,8,35,1.5,17,22,60,20,391,540,560,620,222
193,669,4519.725239,16595.27022,20600.54663,38109.01957,79824.56167,207503589,16448356.82,223951945.8,0.038347694,0.018991792,6,11,8,35,1.5,17,30,40,17,249,561,574,482,56
194,670,4501.345192,16496.11394,23472.97037,40759.12526,85229.55476,208097630.3,16156017.96,224253648.3,0.038368586,0.018991792,6,11,8,35,1.5,17,30,40,20,281,554,570,514,152
195,671,4128.155842,14497.98449,48524.07161,85919.03808,153069.25,222146949.7,14075140.92,236222090.6,0.039576034,0.018784008,6,11,8,35,1.5,17,30,60,17,595,432,459,818,463
196,672,4111.612859,14411.01552,53595.60922,89423.98093,161542.2185,222711869.8,13871473.23,236583343,0.039594222,0.018784008,6,11,8,35,1.5,17,30,60,20,623,430,449,830,497
197,769,4394.037844,16638.75644,24527.44885,61155.29322,106715.5363,197702208.7,19698589.67,217400798.4,0.037543601,0.019742112,6,12,8,35,1.2,14,22,40,17,420,567,533,678,179
198,770,4378.681556,16549.88232,29304.25353,65337.89656,115570.714,198390488.9,19286360.5,217676849.4,0.03755831,0.019742112,6,12,8,35,1.2,14,22,40,20,451,555,529,708,259
199,771,4080.79846,14731.13283,91221.89824,140496.2054,250530.0349,216377324.7,15976103.72,232353428.4,0.039164605,0.019677396,6,12,8,35,1.2,14,22,60,17,856,446,433,1040,722
200,772,4066.844096,14652.64062,99157.81681,145935.6788,263812.9803,217042155.1,15697491.35,232739646.4,0.039186539,0.019677396,6,12,8,35,1.2,14,22,60,20,876,437,425,1055,758
201,773,4099.432654,14875.14593,57922.73493,114105.4854,191002.7989,216908280,16307237.54,233215517.6,0.039160315,0.019720424,6,12,8,35,1.2,14,30,40,17,706,455,443,947,536
202,774,4084.845863,14792.96851,64967.42201,119193.3783,203038.6147,217609124.5,16004435.71,233613560.2,0.039184714,0.019720424,6,12,8,35,1.2,14,30,40,20,738,452,438,962,582
203,775,3829.391398,13272.67487,165652.8418,211056.8594,393811.7675,234773579.6,14826818.86,249600398.5,0.040595944,0.019912646,6,12,8,35,1.2,14,30,60,17,1074,355,339,1194,1006
204,776,3816.166754,13200.36167,175310.9276,217101.9585,409429.4145,235443964.3,14636611.05,250080575.3,0.040617053,0.019912646,6,12,8,35,1.2,14,30,60,20,1092,349,330,1204,1024
205,777,7884.00914,34259.85029,22517.52804,53605.16586,118266.5533,196172724.3,19744939.18,215917663.5,0.037431942,0.019618796,6,12,8,35,1.2,17,22,40,17,465,1067,1066,618,106
206,778,7857.430921,34103.77858,26877.32668,57536.52773,126375.0639,196847878.9,19334414.57,216182293.5,0.037446411,0.019618796,6,12,8,35,1.2,17,22,40,20,497,1059,1059,655,220
207,779,7067.878705,29673.24049,79267.97793,126416.0715,242425.1686,214486696.5,16005900.07,230492596.6,0.039022605,0.019582237,6,12,8,35,1.2,17,22,60,17,834,979,984,987,672
208,780,7043.584312,29533.69421,86721.84663,131582.1055,254881.2307,215138374.4,15726044.43,230864418.8,0.039044192,0.019582237,6,12,8,35,1.2,17,22,60,20,864,973,976,1009,708
209,781,7092.01546,29897.62837,50027.15206,101662.3212,188679.1171,215069873.4,16510729.63,231580603,0.039014048,0.019788729,6,12,8,35,1.2,17,30,40,17,697,983,991,892,479
210,782,7066.580637,29751.40675,56594.40547,106475.0646,199887.4574,215756668.7,16207048.19,231963716.9,0.039038045,0.019788729,6,12,8,35,1.2,17,30,40,20,731,981,982,918,520
211,783,6339.541672,25748.13025,146707.5215,191735.5706,370530.7641,232423376.2,14779523.65,247202899.8,0.040424515,0.019820139,6,12,8,35,1.2,17,30,60,17,1039,883,891,1158,936
212,784,6316.290259,25617.48827,155835.494,197490.5277,385259.8002,233079910.1,14585715.51,247665625.6,0.040445284,0.019820139,6,12,8,35,1.2,17,30,60,20,1066,881,885,1166,972
213,785,4401.879584,16654.49835,24346.96401,60824.19872,106227.5407,199359682.2,18748511.34,218108193.5,0.037578489,0.019742112,6,12,8,35,1.5,14,22,40,17,418,568,536,673,174
214,786,4386.493651,16565.58663,29097.23938,64981.54741,115030.8671,200056981.2,18357306.59,218414287.8,0.037604054,0.019742112,6,12,8,35,1.5,14,22,40,20,447,556,530,707,255
215,787,4087.970396,14745.4818,90874.11327,139961.3556,249668.921,218123763.4,15285363.65,233409127.1,0.039210708,0.019677396,6,12,8,35,1.5,14,22,60,17,853,448,440,1039,721
216,788,4073.990841,14666.95663,98778.65035,145372.5525,262892.1503,218796510.2,15025771.65,233822281.9,0.039232609,0.019677396,6,12,8,35,1.5,14,22,60,20,873,438,429,1051,757
217,789,4106.482321,14888.68928,57654.43818,113675.9587,190325.5685,218681612.9,15572600.27,234254213.1,0.039208095,0.019720424,6,12,8,35,1.5,14,30,40,17,703,458,446,945,534
218,790,4091.870395,14806.46883,64671.0257,118737.7978,202307.1628,219390871.9,15289643.38,234680515.3,0.039232457,0.019720424,6,12,8,35,1.5,14,30,40,20,735,454,442,961,581
219,791,3835.93306,13285.36856,165215.3899,210425.8775,392762.569,236628571.4,14326851.56,250955422.9,0.040642683,0.019912646,6,12,8,35,1.5,14,30,60,17,1073,356,342,1190,1003
220,792,3822.686497,13213.02084,174841.3745,216442.4035,408319.4853,237306304.1,14154610.69,251460914.8,0.040663759,0.019912646,6,12,8,35,1.5,14,30,60,20,1090,350,335,1202,1021
221,793,7897.277213,34287.01452,22348.38175,53290.19235,117822.8658,197822268.4,18786308.54,216608576.9,0.037461404,0.019618796,6,12,8,35,1.5,17,22,40,17,462,1068,1070,617,99
222,794,7870.659738,34130.86974,26682.34127,57196.8361,125880.7068,198506661.5,18396617.35,216903278.8,0.037486567,0.019618796,6,12,8,35,1.5,17,22,40,20,495,1061,1062,651,218
223,795,7080.118418,29698.32978,78936.72847,125903.1321,241618.3088,216224615.1,15303033.49,231527648.6,0.039068809,0.019582237,6,12,8,35,1.5,17,22,60,17,831,980,986,984,671
224,796,7055.790789,29558.7239,86360.04195,131041.4633,254016.02,216884412.8,15041982.74,231926395.5,0.039090362,0.019582237,6,12,8,35,1.5,17,22,60,20,863,974,978,1002,705
225,797,7104.020197,29921.24688,49772.6395,101251.7609,188049.6674,216833716,15764307.21,232598023.2,0.039061906,0.019788729,6,12,8,35,1.5,17,30,40,17,695,984,996,890,477
226,798,7078.547272,29774.97494,56312.4722,106039.0954,199205.0898,217528791.6,15480222.45,233009014,0.039085867,0.019788729,6,12,8,35,1.5,17,30,40,20,728,982,985,915,517
227,799,6350.82806,25770.74086,146288.7855,191129.3094,369539.6637,234268260.1,14263937.46,248532197.6,0.040471361,0.019820139,6,12,8,35,1.5,17,30,60,17,1037,884,896,1157,934
228,800,6327.544715,25640.05714,155385.4295,196856.3724,384209.4038,234932086.8,14087882.86,249019969.6,0.040492097,0.019820139,6,12,8,35,1.5,17,30,60,20,1064,882,890,1164,971
229,897,12238.31749,55845.00765,413824.7684,162104.3756,644012.4692,171306062.5,28916037.71,200222100.2,0.035424885,0.021526719,7,6,8,35,1.2,14,22,40,17,1305,1340,1360,1089,1401
230,898,12240.27452,55864.80577,408649.7231,159921.1889,636675.9922,171567854.4,28650167.2,200218021.6,0.035431005,0.021364839,7,6,8,35,1.2,14,22,40,20,1295,1342,1362,1085,1397
231,899,12537.04802,57529.66263,304395.9433,119846.7097,494309.3636,178634238.2,25870718.66,204504956.9,0.036152091,0.020378299,7,6,8,35,1.2,14,22,60,17,1194,1352,1364,964,1287
232,900,12539.00107,57549.07888,300310.3868,118186.5163,488584.9831,178881559.9,25641144.81,204522704.8,0.036157384,0.020225327,7,6,8,35,1.2,14,22,60,20,1185,1354,1366,959,1277
233,901,12546.74292,57568.7597,347185.7133,131077.9992,548379.2151,178712963.5,26005931.83,204718895.3,0.036102989,0.020477323,7,6,8,35,1.2,14,30,40,17,1235,1356,1368,1003,1342
234,902,12548.8292,57589.18147,342709.2332,129231.4685,542078.7123,178971802.6,25768612.58,204740415.2,0.036108864,0.020321937,7,6,8,35,1.2,14,30,40,20,1221,1358,1370,995,1336
235,903,12839.88803,59241.75559,252373.3697,96481.8225,420936.8358,185418540.7,23445675.71,208864216.5,0.036698097,0.019411414,7,6,8,35,1.2,14,30,60,17,1107,1364,1372,863,1192
236,904,12841.97561,59261.82481,248866.4799,95091.4363,416061.7166,185662835.9,23240659.37,208903495.2,0.03670332,0.019266166,7,6,8,35,1.2,14,30,60,20,1097,1366,1374,859,1185
237,905,8884.847215,40244.92314,428631.4943,169916.8452,647678.1098,170573445.4,29070467.44,199643912.9,0.035369276,0.02159557,7,6,8,35,1.2,17,22,40,17,1307,1170,1163,1114,1419
238,906,8885.5679,40259.04229,423445.3994,167714.9426,640304.9522,170829026.5,28808769.03,199637795.6,0.035375257,0.021436719,7,6,8,35,1.2,17,22,40,20,1299,1172,1164,1106,1415
239,907,9159.385371,41818.71769,319219.486,127247.2403,497444.8294,177725824.9,26067635.95,203793460.9,0.03608242,0.020474403,7,6,8,35,1.2,17,22,60,17,1201,1182,1184,989,1305
240,908,9160.243044,41833.22073,315093.6301,125555.5623,491642.6561,177967153.5,25841135.47,203808289,0.036087594,0.020324292,7,6,8,35,1.2,17,22,60,20,1190,1184,1185,982,1301
241,909,9169.170807,41862.54277,362389.6126,138812.474,552233.8002,177473004.5,26284911.64,203757916.2,0.036030412,0.020658004,7,6,8,35,1.2,17,30,40,17,1237,1186,1190,1031,1359
242,910,9170.130973,41877.94124,357861.9229,136928.7314,545838.7265,177725596.3,26048671.87,203774268.1,0.036036157,0.02050532,7,6,8,35,1.2,17,30,40,20,1229,1188,1191,1023,1353
243,911,9461.861472,43492.70213,267784.2017,103707.7196,424446.4849,183742752.6,23809436.3,207552188.9,0.03658099,0.019524615,7,6,8,35,1.2,17,30,60,17,1117,1214,1202,903,1225
244,912,9462.953384,43508.45239,264185.4143,102264.5667,419421.3867,183982321.8,23603630.33,207585952.2,0.0365861,0.019379795,7,6,8,35,1.2,17,30,60,20,1105,1216,1204,895,1219
245,913,12236.73303,55837.89962,413960.5657,162243.4438,644278.6422,172801657,27545154.35,200346811.3,0.035451369,0.020642121,7,6,8,35,1.5,14,22,40,17,1306,1339,1359,1090,1402
246,914,12238.68419,55857.67015,408785.1608,160059.1514,636940.6665,173067944.6,27289519.56,200357464.2,0.035457483,0.020480687,7,6,8,35,1.5,14,22,40,20,1296,1341,1361,1086,1398
247,915,12535.37746,57522.18854,304533.0551,119977.8766,494568.4978,180166967.1,24612626.26,204779593.4,0.036177559,0.019497115,7,6,8,35,1.5,14,22,60,17,1195,1351,1363,965,1288
248,916,12537.32489,57541.57703,300445.5208,118315.424,488839.8467,180418386.5,24392547.9,204810934.4,0.036182846,0.019454251,7,6,8,35,1.5,14,22,60,20,1187,1353,1365,960,1278
249,917,12545.06156,57561.34831,347305.1706,131202.2954,548613.8758,180259885.7,24732589.07,204992474.7,0.0361293,0.019595158,7,6,8,35,1.5,14,30,40,17,1236,1355,1367,1004,1344
250,918,12547.14213,57581.74223,342827.8591,129354.32,542311.0634,180522922.4,24505029.89,205027952.3,0.03613517,0.019440203,7,6,8,35,1.5,14,30,40,20,1223,1357,1369,996,1337
251,919,12838.11029,59233.95175,252492.8346,96596.92438,421161.8211,187003377.4,22276799.63,209280177,0.036724395,0.019266166,7,6,8,35,1.5,14,30,60,17,1108,1363,1371,864,1194
252,920,12840.19236,59253.99267,248983.6535,95204.06897,416281.9075,187251499.9,22080860.63,209332360.5,0.036729612,0.019266166,7,6,8,35,1.5,14,30,60,20,1099,1365,1373,860,1186
253,921,8884.024648,40239.41062,428768.3007,170057.7645,647949.5005,172064729.8,27693292.7,199758022.5,0.03539578,0.020710612,7,6,8,35,1.5,17,22,40,17,1308,1169,1161,1115,1420
254,922,8884.737751,40253.49659,423582.0917,167854.9695,640575.2955,172324624.9,27441589.38,199766214.3,0.035401756,0.020552199,7,6,8,35,1.5,17,22,40,20,1300,1171,1162,1108,1416
255,923,9158.422129,41812.70536,319358.7476,127381.6967,497711.5719,179253336.8,24800762.03,204054098.9,0.036107909,0.019592776,7,6,8,35,1.5,17,22,60,17,1202,1181,1182,991,1306
256,924,9159.272665,41827.17522,315231.2001,125688.003,491905.651,179498592.5,24583541.61,204082134.1,0.036113078,0.019443077,7,6,8,35,1.5,17,22,60,20,1191,1183,1183,983,1302
