"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"4801",4801,3827.33452270708,9423.91473316606,28355.7300661868,32350.4900652694,73957.4693873294,282435089.963685,13901728.6322417,296336818.595927,0.0438452521135759,0.019912355004142,11,8,10,30,1.2,14,22,40,17,321,289,458,1491,218
"4802",4802,3824.13422871838,9405.65547147725,32331.1801455418,34322.1319911466,79883.101836884,283122357.865164,13897886.2550035,297020244.120167,0.0438529628236602,0.019912355004142,11,8,10,30,1.2,14,22,40,20,519,286,448,1580,488
"4803",4803,3663.80316404802,9083.29397901908,68214.3505590983,87302.8632443317,168264.310946497,305296406.342667,17998772.9357724,323295179.278439,0.0455052073599128,0.0199638248074283,11,8,10,30,1.2,14,22,60,17,2329,166,185,3104,2019
"4804",4804,3656.9994307867,9056.91287596248,74612.2216431032,90132.5710760558,177458.705025908,305950703.835265,18084596.1445911,324035299.979856,0.0455169681016218,0.0199638248074283,11,8,10,30,1.2,14,22,60,20,2413,157,171,3148,2165
"4805",4805,3707.04915540762,9241.02038547882,40901.0456905929,59787.5982202377,113636.713451717,301166311.650763,16240203.5808099,317406515.231573,0.0452167350447725,0.0199868112303608,11,8,10,30,1.2,14,30,40,17,1509,240,230,2470,1071
"4806",4806,3694.85329995436,9197.81603729428,45887.0681785161,62067.7928921018,120847.530407867,301952868.044382,16409810.1542978,318362678.19868,0.0452799406250214,0.0199868112303608,11,8,10,30,1.2,14,30,40,20,1654,218,219,2547,1292
"4807",4807,3595.48376774838,9154.71790372021,116170.162395566,130348.004426025,259268.36849306,323830904.51765,21799088.8082897,345629993.32594,0.0468141823168681,0.0200379222196563,11,8,10,30,1.2,14,30,60,17,3172,200,109,3776,2947
"4808",4808,3586.5685754251,9134.17025406224,123427.32423799,133523.818732782,269671.88180026,324039089.498622,21859654.3040806,345898743.802703,0.0468248752722291,0.0200379222196563,11,8,10,30,1.2,14,30,60,20,3252,191,99,3826,3068
"4809",4809,5385.39747936432,13985.0441175299,29053.4690967933,27280.2130732365,75704.123766924,279844223.591168,13567431.2189201,293411654.810088,0.0437135043656069,0.0197338115901985,11,8,10,30,1.2,17,22,40,17,376,1989,2673,1189,253
"4810",4810,5372.68898988843,13923.0901098466,32455.2448209175,29004.8092181248,80755.8331387774,280270378.126089,13566970.2090748,293837348.335164,0.0437207241144614,0.0197338115901985,11,8,10,30,1.2,17,22,40,20,558,1973,2662,1294,502
"4811",4811,4824.0225731052,11760.2986851895,57037.8929929259,74881.4961117114,148503.710362932,302673392.234045,17455781.731497,320129173.965542,0.0453519549964822,0.0197835511343747,11,8,10,30,1.2,17,22,60,17,2081,1368,2147,2844,1699
"4812",4812,4808.63474394205,11700.5454299239,62633.1467213159,77384.4673101999,156526.794205382,303112863.502127,17502944.7666145,320615808.268742,0.04536313848254,0.0197835511343747,11,8,10,30,1.2,17,22,60,20,2182,1331,2127,2905,1868
"4813",4813,4887.73326060671,12097.2492808576,36004.7194808535,50514.05486829,103503.756890608,298164517.906253,15773172.9591153,313937690.865368,0.045073978571908,0.0198057402790042,11,8,10,30,1.2,17,30,40,17,1299,1478,2244,2198,748
"4814",4814,4871.63637735945,12034.0059619187,40643.9170662483,52628.7883020057,110178.347707532,298624696.181756,15802820.812277,314427516.994033,0.0450869596334386,0.0198057402790042,11,8,10,30,1.2,17,30,40,20,1436,1465,2211,2259,1055
"4815",4815,4368.84538661803,10181.5385945513,97269.0087853077,112961.776084974,224781.168851451,319939473.963421,20868593.1651089,340808067.12853,0.0466244045712482,0.0198551336034342,11,8,10,30,1.2,17,30,60,17,2901,669,1546,3522,2642
"4816",4816,4356.1753505026,10132.156951127,103828.832080637,115749.556199104,234066.720581371,320380690.630763,20958840.5268448,341339531.157608,0.0466380591054998,0.0198551336034342,11,8,10,30,1.2,17,30,60,20,2960,643,1513,3565,2749
"4817",4817,3831.78148238504,9427.98854300059,28246.0848007853,32199.3237199512,73705.1785461221,283654195.599384,13901470.2447035,297555665.844088,0.0438774025429039,0.019912355004142,11,8,10,30,1.5,14,22,40,17,309,293,468,1486,206
"4818",4818,3828.57464381814,9409.72807373894,32205.8183711544,34161.87497269,79605.9960614014,284346590.881745,13911402.1025492,298257992.984294,0.0438921538737973,0.019912355004142,11,8,10,30,1.5,14,22,40,20,508,287,461,1571,474
"4819",4819,3667.83881753254,9086.94246718709,67994.1181087375,87028.1873419551,167777.086735412,306567580.660568,18169801.9920438,324737382.652612,0.0455489865151846,0.0199638248074283,11,8,10,30,1.5,14,22,60,17,2323,168,189,3099,2010
"4820",4820,3661.02520598656,9060.55529379971,74373.4328513489,89847.580574463,176942.593925598,307225993.484776,18266871.7574471,325492865.242223,0.0455607921379673,0.0199638248074283,11,8,10,30,1.5,14,22,60,20,2410,160,181,3140,2159
"4821",4821,3707.66376557207,9231.11642551566,40638.764734396,59571.2021786584,113148.747104142,302751311.067518,16490787.6677793,319242098.735297,0.0453108118764402,0.0199868112303608,11,8,10,30,1.5,14,30,40,17,1494,233,233,2459,1052
"4822",4822,3698.91692732371,9201.38920946999,45719.2479618284,61865.0582584411,120484.612357063,303227577.977146,16536296.1888825,319763874.166029,0.0453243281543091,0.0199868112303608,11,8,10,30,1.5,14,30,40,20,1647,222,223,2541,1287
"4823",4823,3599.1777847342,9157.91334055422,115906.987823087,130032.761875743,258696.840824118,325146122.920777,22078594.0301686,347224716.950945,0.0468576477188461,0.0200379222196563,11,8,10,30,1.5,14,30,60,17,3167,202,113,3770,2942
"4824",4824,3590.24928535508,9137.35856606502,123144.793490093,133197.331594317,269069.73293583,325355174.881897,22144963.5053644,347500138.387262,0.0468683883258711,0.0200379222196563,11,8,10,30,1.5,14,30,60,20,3242,193,103,3823,3065
"4825",4825,5392.81250668992,13992.560437087,28954.0710604237,27140.6967033563,75480.1407075569,281062698.972874,13557657.6484608,294620356.621335,0.0437496220145024,0.0197338115901985,11,8,10,30,1.5,17,22,40,17,370,1992,2682,1185,249
"4826",4826,5380.10436792944,13930.6145807402,32340.6350437382,28856.2634008013,80507.6173932092,281492784.025175,13565598.4283025,295058382.453478,0.0437636640665663,0.0197338115901985,11,8,10,30,1.5,17,22,40,20,545,1974,2669,1290,489
"4827",4827,4830.83881103803,11767.280131441,56833.5067603835,74624.9259092023,148056.551612065,303940052.568332,17618992.8265919,321559045.394924,0.0453956706643991,0.0197835511343747,11,8,10,30,1.5,17,22,60,17,2073,1373,2161,2840,1689
"4828",4828,4815.44289871752,11707.5315314844,62411.1362592378,77117.7810396574,156051.891729097,304383630.109612,17675017.0563457,322058647.165957,0.0454069016027676,0.0197835511343747,11,8,10,30,1.5,17,22,60,20,2178,1336,2137,2896,1861
"4829",4829,4894.60584403524,12104.0565668939,35864.1363906747,50333.5371365992,103196.335938203,299432248.889079,15877405.804299,315309654.693378,0.0451186631897498,0.0198057402790042,11,8,10,30,1.5,17,30,40,17,1294,1479,2254,2192,736
"4830",4830,4878.49969707931,12040.8169639582,40487.8059004182,52439.2654881016,109846.388049557,299896703.663454,15916377.9136177,315813081.577072,0.045131690120274,0.0198057402790042,11,8,10,30,1.5,17,30,40,20,1422,1468,2225,2256,1041
"4831",4831,4375.254636232,10188.1088735347,97030.8554150111,112668.364848181,224262.583772959,321252045.050152,21129331.7609441,342381376.811096,0.0466680825342683,0.0198551336034342,11,8,10,30,1.5,17,30,60,17,2891,670,1552,3513,2637
"4832",4832,4362.50797376223,10138.5583062344,103567.741458356,115443.629055742,233512.436794094,321695953.761031,21227685.8636267,342923639.624658,0.046681607758214,0.0198551336034342,11,8,10,30,1.5,17,30,60,20,2955,645,1533,3557,2744
"4833",4833,3715.35860197783,8919.62195197401,37260.3050510249,18316.8277956459,68212.1134006226,442229750.596515,69148035.3259777,511377785.922492,0.053591220046383,0.0241840358113465,11,8,10,40,1.2,14,22,40,17,130,133,245,238,828
"4834",4834,3703.67031968033,8877.9686274924,38633.1488037308,19080.8716481935,70295.659399097,443127579.350905,69854866.0403993,512982445.391305,0.053649475319609,0.0243274716630956,11,8,10,40,1.2,14,22,40,20,195,125,227,344,934
"4835",4835,3583.87574047981,8778.19068754965,28082.6813296218,38113.6756690643,78558.4234267155,464116718.143827,83670325.6072391,547787043.751066,0.0548472564771189,0.0265983467750066,11,8,10,40,1.2,14,22,60,17,474,107,93,1749,195
"4836",4836,3578.74653006828,8758.63289804118,31689.0752379973,39654.2138144625,83680.6684805692,464565144.169857,83945150.4003669,548510294.570224,0.0548561048717739,0.0266202230370034,11,8,10,40,1.2,14,22,60,20,665,103,85,1808,441
"4837",4837,3598.90035019393,8873.78741690553,26877.9737501759,28916.3379850754,68266.9995023508,465390694.662822,80768832.4265773,546159527.089399,0.0549814830830258,0.0261760190719918,11,8,10,40,1.2,14,30,40,17,134,123,112,1292,132
"4838",4838,3593.70402656589,8856.76622115318,29974.0866187255,30268.7168112671,72693.2736777116,465581790.046251,81029545.4530136,546611335.499265,0.0549915238705893,0.0262003710766619,11,8,10,40,1.2,14,30,40,20,274,119,106,1380,309
"4839",4839,3508.54520231463,8948.85527818204,51706.040147083,64217.6451491925,128381.085776772,485626363.167146,95225194.120285,580851557.287431,0.0561148900338721,0.028381191956388,11,8,10,40,1.2,14,30,60,17,1784,145,49,2585,1512
"4840",4840,3504.1259449239,8932.85608928169,56219.3866614284,66030.0128776152,134686.381573249,486059311.229075,95519689.1718106,581579000.400886,0.0561236986059594,0.0284034021449948,11,8,10,40,1.2,14,30,60,20,1869,140,44,2645,1656
"4841",4841,5172.28810650897,12320.6254745564,43290.4070814109,17783.6381124521,78566.9587749284,440586712.304623,68522774.9432743,509109487.247897,0.0535044219827658,0.0241237308938325,11,8,10,40,1.2,17,22,40,17,475,1563,2471,159,1178
"4842",4842,5156.34458249367,12260.4070692785,44646.9771888372,18484.1796485925,80547.9084892019,441118177.70529,68798100.753737,509916278.459027,0.0535150237120615,0.0241491333057863,11,8,10,40,1.2,17,22,40,20,548,1531,2459,266,1244
"4843",4843,4669.69768631507,10553.9834487494,24949.6571656627,32334.5236979361,72507.8619986633,461297563.07695,82267285.0264813,543564848.103431,0.0547315286893676,0.0264696564785875,11,8,10,40,1.2,17,22,60,17,266,855,1936,1490,53
"4844",4844,4659.39560402688,10508.5893649911,28165.5874976928,33718.3320381744,77051.9045048853,461732990.40208,82529745.9952045,544262736.397285,0.0547397768541499,0.0264900564093055,11,8,10,40,1.2,17,22,60,20,421,842,1925,1559,201
"4845",4845,4681.58012902017,10621.6982350103,28369.6776198406,24817.4937408331,68490.4497247041,463172218.150357,79721120.9889148,542893339.139272,0.0548367372394774,0.0259925245393892,11,8,10,40,1.2,17,30,40,17,143,872,1943,1008,219
"4846",4846,4666.74222346285,10567.7490361293,30912.472302352,25911.2793601694,72058.2429221136,463689189.119718,80015182.0322381,543704371.151956,0.0548463267370583,0.0260157493051447,11,8,10,40,1.2,17,30,40,20,249,857,1933,1102,379
"4847",4847,4233.67810211467,9169.75119613244,42496.4437841387,54177.168982838,110077.042065224,482697638.543064,93774661.0535523,576472299.596616,0.0559703425056382,0.0282156002366765,11,8,10,40,1.2,17,30,60,17,1431,207,1291,2312,1143
"4848",4848,4221.99665480838,9127.19562544804,46648.9691934042,55852.0383083799,115850.19978204,483187169.356697,94113547.8484326,577300717.20513,0.0559810745251235,0.0282430971870669,11,8,10,40,1.2,17,30,60,20,1556,184,1267,2378,1338
"4849",4849,3719.2719370024,8922.89741390857,37213.282712555,18253.0195430718,68108.4716065377,443655329.575207,69937110.9165204,513592440.491727,0.0536285161708306,0.0242709102202829,11,8,10,40,1.5,14,22,40,17,124,134,254,226,824
"4850",4850,3707.57072106422,8881.23833257692,38574.964027554,19010.8539557989,70174.627036994,444554107.864706,70654434.1624813,515208542.027188,0.0536864431581067,0.0244138006189789,11,8,10,40,1.5,14,22,40,20,188,126,232,336,927
"4851",4851,3587.47289157509,8781.18148135325,27964.662454509,37973.1343887549,78306.4512161922,465569865.965857,84576420.0443105,550146286.010167,0.0548835635858366,0.0266834274227385,11,8,10,40,1.5,14,22,60,17,462,108,100,1745,184
"4852",4852,3582.34444094747,8761.6237166694,31557.5415383174,39506.1396357642,83407.6493316984,466021389.275939,84858142.6134901,550879531.889429,0.0548924497173545,0.0267053856287221,11,8,10,40,1.5,14,22,60,20,651,104,90,1796,434
"4853",4853,3602.47777879178,8876.66399765053,26797.1144853042,28819.8683119587,68096.1245737052,466855992.857385,81663937.2419551,548519930.09934,0.0550183873246968,0.0262624213386693,11,8,10,40,1.5,14,30,40,17,123,124,115,1288,125
"4854",4854,3597.27240730618,8859.63866701912,29880.8870306118,30165.2382615022,72503.0363664394,467048191.575185,81931811.9023339,548980003.477519,0.0550284656728068,0.0262868562537017,11,8,10,40,1.5,14,30,40,20,265,120,110,1370,301
"4855",4855,3511.86698029776,8951.47537505929,51556.7090121333,64045.7535435805,128065.804911071,487114841.898501,96228096.3481187,583342938.24662,0.0561510871582827,0.0284665020038888,11,8,10,40,1.5,14,30,60,17,1780,146,52,2579,1506
"4856",4856,3507.40867837318,8935.46985035909,56051.4951068635,65848.2618455185,134342.635481114,487549993.041135,96526365.0536458,584076358.094781,0.056159710995991,0.0284881948033005,11,8,10,40,1.5,14,30,60,20,1862,142,48,2639,1651
"4857",4857,5178.81487646843,12326.7527147983,43251.3060661116,17728.5507418014,78485.4243991797,442010051.218737,69308861.80655,511318913.025287,0.0535416308851045,0.0242104078481132,11,8,10,40,1.5,17,22,40,17,469,1564,2474,149,1175
"4858",4858,5162.86510419321,12266.543140717,44596.9529735421,18422.8735150166,80449.234733469,442545214.051906,69592658.9383165,512137872.990223,0.0535522698709683,0.0242358920383042,11,8,10,40,1.5,17,22,40,20,542,1532,2470,256,1242
"4859",4859,4675.74783569676,10559.729320207,24843.1925098904,32206.3327250257,72285.0023908199,462747327.352321,83165980.4828963,545913307.835218,0.0547677072394268,0.0265545237511637,11,8,10,40,1.5,17,22,60,17,256,856,1941,1487,49
"4860",4860,4665.44963357804,10514.3472035611,28046.169812686,33582.9183652064,76808.8850150316,463185886.622992,83435206.0492402,546621092.672232,0.0547759965704264,0.0265750121509983,11,8,10,40,1.5,17,22,60,20,412,845,1930,1551,192
"4861",4861,4687.61597640331,10627.2406990542,28297.7095650608,24731.0983906238,68343.6646311421,464633695.602837,80610355.2130081,545244050.815845,0.0548737443658775,0.0260791267568152,11,8,10,40,1.5,17,30,40,17,138,876,1947,1000,213
"4862",4862,4672.77241883617,10573.2997056758,30829.1729014581,25818.5496726471,71893.7946986172,465154250.050674,80912536.3200468,546066786.370721,0.0548833745323879,0.0261024390216271,11,8,10,40,1.5,17,30,40,20,245,858,1937,1099,374
"4863",4863,4239.36366627275,9175.17713912221,42359.4508230067,54018.9315492086,109792.92317761,484181023.767048,94768138.1880103,578949161.955058,0.0560065260994663,0.0283008630651425,11,8,10,40,1.5,17,30,60,17,1421,210,1299,2307,1134
"4864",4864,4227.67421950223,9132.62466190738,46498.880677478,55686.6299489956,115545.809507883,484672922.593695,95114283.0289683,579787205.622663,0.0560172665364629,0.0283283808329747,11,8,10,40,1.5,17,30,60,20,1545,188,1282,2372,1327
"4865",4865,5085.69944709583,14431.3540020454,129545.982444918,200725.825803416,349788.861697476,75431723.867822,67778420.1566005,143210144.024423,0.0244129523054021,0.0263464087500914,11,9,6,30,1.2,14,22,40,17,3775,2059,2408,4454,3144
"4866",4866,5068.47115815332,14371.0241075551,141173.562477054,207008.630173682,367621.687916445,75635457.6989041,67265374.9809316,142900832.679836,0.0244262895186857,0.0260405266797791,11,9,6,30,1.2,14,22,40,20,3867,2057,2394,4496,3324
"4867",4867,4607.84927295324,12271.7965023878,343556.050251218,384236.286062293,744671.982088852,90389248.8209342,49839842.2247864,140229091.045721,0.02650100917011,0.0226611019502363,11,9,6,30,1.2,14,22,60,17,5121,1534,1862,5271,4967
"4868",4868,4599.05930743578,12218.284100713,358576.788455929,391633.583940528,767027.715804606,90620531.940014,49425441.703762,140045973.643776,0.0265200700974589,0.0223716294417576,11,9,6,30,1.2,14,22,60,20,5174,1517,1858,5300,5040
"4869",4869,4659.68545504648,12572.0941000161,225140.550656337,298642.353678955,541014.683890355,88531678.9791036,54828115.677135,143359794.656239,0.0263376225118104,0.0237529559227034,11,9,6,30,1.2,14,30,40,17,4622,1622,1927,4978,4190
"4870",4870,4645.56529780778,12509.7499906722,238224.257265846,305119.102672059,560498.675226384,88847550.8316658,54291358.6677706,143138909.499436,0.0263588688522673,0.0234219788811923,11,9,6,30,1.2,14,30,40,20,4686,1611,1902,5008,4306
"4871",4871,4236.25071035928,10742.6657742138,485741.974513055,501475.814154545,1002196.70515217,103821865.632341,40073706.4815168,143895572.113858,0.0283507761468097,0.0202078035173973,11,9,6,30,1.2,14,30,60,17,5487,935,1295,5579,5494
"4872",4872,4224.05151159472,10690.9407718645,501349.323752587,508789.429282663,1025053.74531871,104129735.112553,39685307.8934474,143815043.006,0.0283682463217424,0.019907649073515,11,9,6,30,1.2,14,30,60,20,5507,898,1272,5600,5532
"4873",4873,9618.18287446663,32970.1152608184,114110.486628911,180455.000695673,337153.78545987,73824787.6065992,69215978.6850792,143040766.291678,0.0242264723737965,0.0265391197202411,11,9,6,30,1.2,17,22,40,17,3705,4348,4693,4299,2917
"4874",4874,9592.96670453741,32849.7134107773,124804.389624412,186132.543473727,353379.613213453,74105392.1058873,68579629.0581888,142685021.164076,0.0242393340959214,0.0261981453404331,11,9,6,30,1.2,17,22,40,20,3799,4335,4690,4336,3083
"4875",4875,8533.29114689898,27842.3903932892,308738.883486563,351360.61301628,696475.178043031,88261810.8996859,51441917.6016659,139703728.501352,0.0262733798770651,0.0229407631067291,11,9,6,30,1.2,17,22,60,17,5042,3909,4291,5156,4796
"4876",4876,8510.98564272239,27738.9389845442,322478.444121339,358130.553306362,716858.922054968,88544279.5943202,50970336.2888696,139514615.88319,0.0262918320686855,0.0226310446604637,11,9,6,30,1.2,17,22,60,20,5076,3899,4286,5183,4868
"4877",4877,8614.29459877886,28388.602503778,199803.054688411,270361.381433228,507167.333224196,86778381.3423685,56263449.3169498,143041830.659318,0.0261061808496928,0.023888455768359,11,9,6,30,1.2,17,30,40,17,4480,3988,4333,4847,3969
"4878",4878,8599.12524216169,28314.3071055674,212956.02078247,277054.918996106,526924.372126306,86942515.9965277,55771365.6268607,142713881.623388,0.0261267648109483,0.0235622102031147,11,9,6,30,1.2,17,30,40,20,4569,3979,4322,4878,4088
"4879",4879,7627.45017139863,23811.4380176699,438859.058017146,459560.739040558,929858.685246773,101478494.115322,41642400.7481866,143120894.863508,0.0280216348308393,0.0205173619323382,11,9,6,30,1.2,17,30,60,17,5408,3467,3977,5480,5366
"4880",4880,7606.15323803973,23715.4133256118,453725.328018827,466540.04340482,951586.937987299,101776966.068294,41254740.0432277,143031706.111521,0.0280386941530612,0.0202222473124949,11,9,6,30,1.2,17,30,60,20,5439,3453,3962,5498,5404
"4881",4881,5092.91658141829,14439.7076726798,129239.988165922,200276.06442339,349048.676843411,76011003.4231932,66523612.8254715,142534616.248665,0.0244425684134998,0.0256481253002907,11,9,6,30,1.5,14,22,40,17,3771,2060,2414,4444,3143
"4882",4882,5075.66363459331,14379.3632978832,140839.618165776,206540.558307312,366835.203405564,76218383.4175693,66022466.9725738,142240850.390143,0.0244559286458823,0.0253433189063092,11,9,6,30,1.5,14,22,40,20,3861,2058,2399,4495,3315
"4883",4883,4614.44558825102,12279.3680723666,343049.461511471,383540.077638326,743483.352810414,91059256.3543698,48819607.9072082,139878864.261578,0.0265489207088844,0.021971205031279,11,9,6,30,1.5,14,22,60,17,5118,1544,1864,5266,4961
"4884",4884,4605.6487115636,12225.848353991,358037.015970067,390916.532236395,765785.045272017,91293959.2825138,48415696.6385253,139709655.921039,0.0265680073525487,0.0216823467548473,11,9,6,30,1.5,14,22,60,20,5169,1522,1861,5296,5037
"4885",4885,4666.34496080476,12579.5232869895,224765.697339886,298114.137370922,540125.702958602,89193297.7937554,53730100.3789664,142923398.172722,0.0263861408392197,0.0230561054237428,11,9,6,30,1.5,14,30,40,17,4619,1624,1932,4974,4182
"4886",4886,4652.21193600296,12517.1699414845,237821.912268415,304573.594347417,559564.88849332,89515268.1115548,53205894.4624628,142721162.574018,0.0264074118630292,0.0227250881561882,11,9,6,30,1.5,14,30,40,20,4683,1612,1913,5004,4305
"4887",4887,4242.36591262715,10749.5691701178,485174.644682255,500711.477341963,1000878.05710696,104561258.83661,39196928.6569421,143758187.493552,0.0283978329199104,0.0195206567052368,11,9,6,30,1.5,14,30,60,17,5484,940,1303,5575,5490
"4888",4888,4230.15578702053,10697.8373408167,500751.191636455,508006.038906902,1023685.22367119,104874290.498217,38819667.4551993,143693957.953416,0.0284153322146311,0.0192205362928272,11,9,6,30,1.5,14,30,60,20,5505,911,1287,5598,5529
"4889",4889,9629.79141617222,32984.2749042288,113818.627816315,180023.308483292,336456.002620009,74395347.7679864,67949843.0630512,142345190.831038,0.0242560449609935,0.0258404729841901,11,9,6,30,1.5,17,22,40,17,3698,4350,4695,4297,2909
"4890",4890,9604.55681193599,32863.8655656429,124486.35730227,185684.007504481,352638.78718433,74682335.8480309,67326470.5932919,142008806.441323,0.0242689313211133,0.0254994858499335,11,9,6,30,1.5,17,22,40,20,3793,4336,4692,4334,3077
"4891",4891,8544.0580129133,27855.7437188483,308259.847647147,350694.715639023,695354.365017932,88919067.6062589,50405967.9874286,139325035.593688,0.0263212686324926,0.0222512817693566,11,9,6,30,1.5,17,22,60,17,5041,3910,4294,5152,4793
"4892",4892,8521.73720906704,27752.2899827987,321969.432275903,357445.780742706,715689.240210475,89206955.1429971,49945916.7074674,139152871.850464,0.0263397490678665,0.0219416154073489,11,9,6,30,1.5,17,22,60,20,5073,3900,4290,5180,4864
"4893",4893,8625.13961231613,28401.6587986007,199450.428057642,269858.950523435,506336.176991994,87430878.6524911,55154762.7017902,142585641.354281,0.0261546674701457,0.0231923257377624,11,9,6,30,1.5,17,30,40,17,4475,3990,4336,4841,3958
"4894",4894,8609.86509680755,28327.0465731082,212569.484160008,276530.259862658,526036.655692582,87599504.1024117,54674780.4564406,142274284.558852,0.0261752787415814,0.0228664088082377,11,9,6,30,1.5,17,30,40,20,4562,3980,4332,4874,4085
"4895",4895,7637.44095619439,23823.5020766042,438311.931478225,458823.491208524,928596.365719547,102210522.134038,40748490.2664067,142959012.400444,0.0280693079806041,0.0198297439562896,11,9,6,30,1.5,17,30,60,17,5403,3468,3979,5479,5361
"4896",4896,7616.13029629783,23727.4780583726,453148.249537059,465784.240689075,950276.098580805,102514129.112803,40371730.6185547,142885859.731357,0.0280863997095205,0.0195346414637398,11,9,6,30,1.5,17,30,60,20,5434,3456,3966,5494,5401
"4897",4897,4944.08530159391,12985.0134953038,60524.5027666903,100137.825114755,178591.426678343,171085158.116671,12986173.045242,184071331.161913,0.0347677214186746,0.0186478023630177,11,9,6,40,1.2,14,22,40,17,2419,1731,2298,3346,1815
"4898",4898,4929.99051402664,12924.8852409936,68136.9897632257,104045.881160859,190037.746679105,171535645.236319,12820041.2411058,184355686.477425,0.0347778335036164,0.0186478023630177,11,9,6,40,1.2,14,22,40,20,2576,1707,2285,3401,2016
"4899",4899,4531.57289490666,11279.801405674,181715.452997868,211979.861366985,409506.688665434,187882042.816219,11538382.488643,199420425.304862,0.0363147546817,0.0187020815610573,11,9,6,40,1.2,14,22,60,17,4088,1179,1782,4534,3789
"4900",4900,4518.60306420846,11226.7333641041,191975.604046367,216861.298342537,424582.238817217,188323625.276712,11453933.8870746,199777559.163786,0.0363299069451006,0.0187020815610573,11,9,6,40,1.2,14,22,60,20,4158,1155,1762,4567,3898
"4901",4901,4512.5954692319,11267.9213815402,121921.799920355,170601.496266427,308303.813037554,190630425.424127,11511495.5269543,202141920.951081,0.0366273817612566,0.0186665879338396,11,9,6,40,1.2,14,30,40,17,3521,1175,1749,4224,3046
"4902",4902,4501.48854185284,11223.4085264754,131697.096677694,175371.338815603,322793.332561625,190882120.19369,11426173.0892029,202308293.282893,0.0366442851128645,0.0186665879338396,11,9,6,40,1.2,14,30,40,20,3615,1150,1741,4255,3180
"4903",4903,4148.39186492814,9864.08138412744,288150.078697544,302582.881752158,604745.433698758,206717757.583375,12017164.6227676,218734922.206142,0.0380699972546989,0.0187204750459512,11,9,6,40,1.2,14,30,60,17,4809,526,1131,4994,4662
"4904",4904,4136.69270246314,9810.92693583284,300118.856959071,307895.17359173,621961.650189097,207372005.239754,12067111.9241576,219439117.163912,0.0381291253317607,0.0187204750459512,11,9,6,40,1.2,14,30,60,20,4856,505,1115,5020,4742
"4905",4905,9306.02683332151,29719.3887259331,52651.7169233287,87248.8954836319,178926.027966215,168992709.584736,13192175.851023,182184885.435759,0.0345945335100179,0.018524324366107,11,9,6,40,1.2,17,22,40,17,2428,4073,4599,3101,1552
"4906",4906,9282.01136390911,29611.4154484202,59735.0816906009,90915.9538478487,189544.462350779,169432811.636196,13023520.7337551,182456332.369951,0.0346053049103695,0.018524324366107,11,9,6,40,1.2,17,22,40,20,2573,4065,4594,3170,1787
"4907",4907,8347.47825052609,25453.0473740859,157539.538413618,188948.526998764,380288.591036994,185292146.41612,11627606.6394484,196919753.055568,0.0361367288173844,0.0185766572402646,11,9,6,40,1.2,17,22,60,17,3924,3667,4222,4361,3510
"4908",4908,8358.91397199875,25463.810468209,168500.89528412,194238.522939092,396562.14266342,185894403.169487,11504643.0767559,197399046.246243,0.0361513252118507,0.0185766572402646,11,9,6,40,1.2,17,22,60,20,4021,3671,4236,4392,3630
"4909",4909,8315.90267503822,25395.0429210646,105311.957291749,150642.859563032,289665.762450884,188062198.432987,11715662.1766741,199777860.609661,0.0363885534399879,0.0187585365200422,11,9,6,40,1.2,17,30,40,17,3421,3659,4202,4015,2781
"4910",4910,8289.80875396939,25306.3785761497,114320.144192081,155091.540458234,303007.871980433,188335735.303984,11644104.2722441,199979839.576228,0.0364051069091187,0.0187585365200422,11,9,6,40,1.2,17,30,40,20,3492,3643,4193,4063,2922
"4911",4911,7450.16002316557,21663.7428067959,253733.525279297,271589.083644142,554436.5117534,204149102.48224,11962158.4736251,216111260.955865,0.0378114206058851,0.0188103054506705,11,9,6,40,1.2,17,30,60,17,4671,3249,3862,4858,4431
"4912",4912,7431.57282563355,21588.3350329266,264852.538112587,276656.551523172,570528.997494319,204765939.781302,11958248.5166144,216724188.297917,0.037860467502328,0.0188103054506705,11,9,6,40,1.2,17,30,60,20,4724,3243,3849,4875,4512
"4913",4913,4950.46269215106,12991.7380359481,60336.365643515,99873.5455882607,178152.111959875,171996648.082174,12654099.697435,184650747.779609,0.0347997912813984,0.0186478023630177,11,9,6,40,1.5,14,22,40,17,2417,1735,2305,3339,1810
"4914",4914,4936.35431157884,12931.6214007367,67928.4561704286,103769.040692319,189565.472575063,172452114.400025,12499108.2429483,184951222.642974,0.0348179954998735,0.0186478023630177,11,9,6,40,1.5,14,22,40,20,2574,1710,2291,3394,2009
"4915",4915,4537.48066798558,11285.9994935626,181390.493295356,211553.132613853,408767.106070757,188846567.296462,11365722.9644205,200212290.260882,0.0363546994364669,0.0187020815610573,11,9,6,40,1.5,14,22,60,17,4084,1180,1792,4533,3783
