"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
5074,4411.98707919295,42375.0237031098,141245.595835501,357014.33487259,208971338.934508,103774044.617408,312745383.551916,0.0397956303414816,0.0422456956209504,11,10,12,35,1.5,14,22,40,20,0.472444900621941,0.195374646397858,3754,2445,0.174321155418051,0.111771948367272,0.167620328822713,0.0830340358415146,0.132414930156333,1823,1873,1688,1834,1769
5081,10657.7537907366,88941.205242968,112577.203360677,318437.061333154,206332878.429306,106264269.330389,312597147.759695,0.0396685563779422,0.0428297744193082,11,10,12,35,1.5,17,22,40,17,0.464846484991737,0.203640133937227,3676,2539,0.39200859649427,0.342786605237083,0.14868370752315,0.0645339294180138,0.21092433142862,2039,2239,2249,1759,1637
5082,10628.7532827006,88633.9293606137,124585.489684362,330586.140928623,207237475.236705,104214162.69464,311451637.931345,0.0396734144169282,0.0423234510193652,11,10,12,35,1.5,17,22,40,20,0.467451603585258,0.196835474597116,3701,2461,0.390572144152201,0.341713951914857,0.154647387646953,0.0722830410972659,0.214536347836677,2045,2237,2247,1783,1693
5127,5982.21659641547,56672.6310123626,923076.470760962,1361536.30211292,93478846.7059353,186968975.442994,280447822.148929,0.0291551934306834,0.0518366720574934,11,11,8,35,1.2,14,30,60,17,0.139841870790455,0.471513044869686,1533,4591,0.2411595657352,0.169850651892585,0.660715105499368,0.587560210582622,0.456684638350154,2345,2029,1945,2425,2420
5128,5963.51410013483,56457.0480617791,955747.845123075,1386465.96066669,93964916.5797029,184224885.126631,278189801.706334,0.0291604518728165,0.0513092078454769,11,11,8,35,1.2,14,30,60,20,0.141241687433125,0.462404933381366,1535,4535,0.240151759226264,0.169158895225962,0.672952453031914,0.608643496059194,0.466340915617778,2351,2027,1941,2429,2424
5135,13819.1827313311,113550.594731818,864027.812989969,1294224.2118596,90925770.3145203,189557823.94197,280483594.25649,0.0288726139061681,0.0520521478457976,11,11,8,35,1.2,17,30,60,17,0.13248935006127,0.480105881852652,1522,4629,0.507052494171178,0.459719634544741,0.627673279443255,0.549455302751199,0.54649300040152,2403,2344,2343,2414,2406
5136,13787.6288722814,113205.784157898,895495.455474855,1318397.90335625,91392482.4680752,186834205.722105,278226688.19018,0.0288777689583337,0.0515310955803208,11,11,8,35,1.2,17,30,60,20,0.133833419042172,0.471065720801747,1524,4587,0.50544057476936,0.45855253941328,0.639539541604487,0.569761803556164,0.555589026384723,2409,2340,2341,2422,2414
5143,5990.80087335725,56698.8262807672,921774.939688396,1358440.83386343,94127302.5792446,183543356.729568,277670659.308813,0.0291590193629438,0.0511029041688138,11,11,8,35,1.5,14,30,60,17,0.141709337532344,0.460142822478568,1536,4522,0.241282023294715,0.170168161957204,0.65919561734981,0.586720314750405,0.456064816680449,2343,2030,1946,2423,2419
5144,5972.05812904163,56483.061567122,954382.039421169,1383328.05239046,94628189.4103766,180829150.833149,275457340.243526,0.0291642773272924,0.0505757340728502,11,11,8,35,1.5,14,30,60,20,0.143151825043199,0.451133902560945,1539,4463,0.240273367080382,0.169474916620508,0.671412132131864,0.607762122928096,0.465701933258166,2350,2028,1942,2427,2423
5151,13833.2493010698,113591.954581158,862765.976275253,1291201.81296273,91556470.8110448,186109113.904158,277665584.715203,0.0288764364397247,0.0513175045121121,11,11,8,35,1.5,17,30,60,17,0.134305683677529,0.468659015352678,1526,4567,0.507245843066629,0.460239920352969,0.626189659216238,0.548641022231919,0.545946357118367,2402,2345,2344,2412,2405
5152,13801.6432704897,113246.924636977,894171.203438335,1315334.35804659,92037882.030767,183415007.677611,275452889.708378,0.0288815910248732,0.0507967556573715,11,11,8,35,1.5,17,30,60,20,0.135692084015635,0.459716809723932,1529,4519,0.505632898153396,0.459070895532368,0.638035723629799,0.568907245574628,0.555023649498481,2408,2342,2342,2420,2413
5153,7301.97874939397,67798.7833163125,231885.387128506,546886.331767175,120109272.34149,160467616.3361,280576888.67759,0.0327013179606035,0.0502723885419421,11,11,8,45,1.2,14,22,40,17,0.216533957706009,0.383550439594535,2329,3950,0.293172068027191,0.218665219423036,0.260823755884738,0.141525134935998,0.223072124736266,2066,2110,2069,2082,2016
5154,7281.54266426671,67560.1385522673,251049.980933264,565497.433264134,120725880.028426,157659267.559575,278385147.588001,0.0327070065376889,0.0497092006767473,11,11,8,45,1.2,14,22,40,20,0.218309705903445,0.37422904313679,2353,3875,0.292056452224191,0.217909341816415,0.269959481369728,0.153892309874828,0.229148696181488,2076,2107,2067,2097,2050
5155,6653.43815495446,61390.8774479991,491327.365742203,820672.429624426,137720519.999541,135344671.874921,273065191.874463,0.0348592753035486,0.0473827721951873,11,11,8,45,1.2,14,22,60,17,0.267252010604094,0.300163031496912,2868,3403,0.263216409542794,0.19467739057671,0.395218521935478,0.308946598113329,0.302828296038543,2192,2067,2025,2275,2280
5156,6634.25582768972,61171.2869931385,514656.055795086,840847.414840368,138359353.679921,132937054.958769,271296408.63869,0.0348641814750635,0.0468548063460224,11,11,8,45,1.2,14,22,60,20,0.269091766709038,0.292171733556492,2878,3356,0.262189868765289,0.193967886210683,0.405121918928219,0.324000921409558,0.309968403096528,2200,2059,2023,2282,2294
5157,6582.14593601343,60997.0179587143,399914.895919378,750246.018014643,141907634.351584,132589766.616338,274497400.967922,0.0349089221324362,0.0468247692851954,11,11,8,45,1.2,14,30,40,17,0.279310343512732,0.291019023340435,2940,3351,0.261375196423513,0.192040476926748,0.360647953209871,0.249956878977788,0.27386458432635,2152,2055,2019,2242,2224
5158,6561.88505737645,60767.2367386577,423855.01505587,770338.240336295,142622075.339022,130140703.12219,272762778.461212,0.034914334253185,0.0462863506309175,11,11,8,45,1.2,14,30,40,20,0.281367838614555,0.282890157022274,2952,3300,0.260301015888468,0.19129107975225,0.370510723962263,0.265405765838303,0.281093366068313,2159,2051,2015,2254,2236
5159,5972.86004926055,54938.6376299365,705840.515050699,1041504.76034706,159954499.49424,112011892.007223,271966391.501463,0.0369215166134029,0.0441203321775368,11,11,8,45,1.2,14,30,60,17,0.331282916877311,0.222717490036346,3101,2757,0.233053498847574,0.169504577562513,0.503619604591554,0.447374872211102,0.365809958322814,2266,1997,1943,2352,2358
5160,5953.98893782825,54728.1964593266,732987.672012835,1062512.07064505,160666355.474621,109917787.073801,270584142.548421,0.0369261771881435,0.0436168360518774,11,11,8,45,1.2,14,30,60,20,0.333332967502332,0.215766792718509,3102,2675,0.232069729115715,0.168806584260229,0.513931569205351,0.464893304517205,0.373822724791956,2272,1992,1939,2356,2365
5161,16370.6741662796,132358.154764985,209890.28129418,513438.993544337,118246428.303173,161142910.815795,279389339.118968,0.0325436784215389,0.0503605870837808,11,11,8,45,1.2,17,22,40,17,0.211169214428831,0.385791859044847,2252,3965,0.594974017498211,0.554092662801061,0.244405291869731,0.127331391806225,0.341334341162641,2239,2387,2387,2049,1981
5162,16336.4028279656,131979.006107739,228103.143025939,531410.774715888,118846982.871273,158362613.8356,277209596.706873,0.0325492641605461,0.0498029327848093,11,11,8,45,1.2,17,22,40,20,0.212898731777317,0.376563571362312,2277,3895,0.593201574530931,0.552825055183497,0.253227190954341,0.139084400999535,0.346898803529049,2245,2385,2385,2068,2009
5163,15123.4995800994,121441.159450906,453058.005927703,774646.88072581,135294102.268946,136235742.625984,271529844.894931,0.0346353640509424,0.0473882451817809,11,11,8,45,1.2,17,22,60,17,0.260264249986412,0.303120649799877,2813,3419,0.543939281653942,0.507962920466839,0.372625728053696,0.284250855931438,0.407443415619696,2303,2369,2371,2258,2255
5164,15091.2127167962,121090.574319921,475444.82461781,794169.077331075,135916443.762881,133850863.312815,269767307.075695,0.0346406024747276,0.0468666561862108,11,11,8,45,1.2,17,22,60,20,0.26205651078604,0.295204821905654,2825,3375,0.542300367370662,0.506768713415588,0.382208687400774,0.298697376733548,0.414085635397547,2307,2363,2369,2264,2273
5165,14997.7774867581,120896.383032427,367409.279072429,706895.296684776,139369650.400609,133698643.312762,273068293.713371,0.0347068767831881,0.0469763347109047,11,11,8,45,1.2,17,30,40,17,0.27200128700638,0.294699577335909,2895,3373,0.541392562542007,0.503312787409433,0.339368165460034,0.228980559096644,0.379445687357292,2276,2359,2367,2216,2197
5166,14963.8641360799,120530.621207029,390315.075040014,726315.626235829,140063050.062479,131273237.456544,271336287.519023,0.0347121899052927,0.0464452900136802,11,11,8,45,1.2,17,30,40,20,0.273998185886748,0.286649234819436,2905,3327,0.539682700294743,0.502058420822902,0.348901120811196,0.243761983045945,0.386147155380671,2282,2357,2365,2230,2216
5167,13770.4514506029,110329.059008159,652568.445949061,982938.967448366,156575921.688789,114010069.802653,270585991.491442,0.0366591437211246,0.044309540084562,11,11,8,45,1.2,17,30,60,17,0.32155306177651,0.229349788552812,3088,2832,0.491992468959132,0.457917191287383,0.474871117737046,0.412997676187786,0.456342570226753,2344,2320,2339,2337,2343
5168,13738.5439854285,109991.158540362,678586.779518893,1003256.82624158,157268331.94735,111920444.418544,269188776.365894,0.0366640907025802,0.0438121048475114,11,11,8,45,1.2,17,30,60,20,0.323547111306829,0.22241395963574,3091,2748,0.490412852899992,0.456737017185583,0.484844647804996,0.429787663293855,0.46381966734677,2349,2318,2337,2344,2350
5169,7310.88259816214,67823.3158515275,231352.714446589,545358.293606698,120823970.11815,157263944.842569,278087914.960719,0.0327046348111393,0.0495474524488899,11,11,8,45,1.5,14,22,40,17,0.218592192326667,0.372916898504055,2359,3867,0.293286752646747,0.21899454961787,0.260073680067517,0.141181393956695,0.222832782660187,2065,2112,2070,2080,2015
5170,7290.39684365784,67584.4364896008,250464.603964174,563932.433416557,121456518.484891,154487161.696277,275943680.181167,0.0327103229140062,0.0489845534632827,11,11,8,45,1.5,14,22,40,20,0.220413847563586,0.363700273845419,2379,3796,0.292170040146298,0.21823683487025,0.269191261982291,0.153514558096959,0.228893121027084,2075,2108,2068,2095,2048
5171,6662.10052109258,61415.9672667513,490487.796100398,818463.603755217,138552609.66281,132403031.828476,270955641.491286,0.034862616585629,0.0466660689472638,11,11,8,45,1.5,14,22,60,17,0.269648318257989,0.290399218206306,2883,3348,0.263333699349701,0.194997788957485,0.394134264413777,0.308404812321294,0.302428020681959,2191,2068,2026,2273,2278
5172,6642.8728851017,61196.1668441678,513756.115588851,838597.871566981,139205528.351821,130024378.121093,269229906.472915,0.0348675223388131,0.0461383745616078,11,11,8,45,1.5,14,22,60,20,0.271528637316035,0.282504054176987,2893,3297,0.262306177015736,0.194286608739588,0.404017674248471,0.323420177665215,0.309549912725171,2199,2061,2024,2280,2292
5173,6590.39908317722,61019.1369752074,399210.892389147,748483.888897042,142795630.112326,129673352.855325,272468982.967651,0.0349122196306003,0.0461042695012533,11,11,8,45,1.5,14,30,40,17,0.281867653297993,0.281338940464524,2956,3287,0.261478598333231,0.192345739362602,0.35978296798102,0.24950257585482,0.273550530689919,2151,2056,2021,2241,2222
5174,6570.09059004747,60789.1379941391,423099.539552163,768541.98283742,143524795.694516,127254267.38393,270779063.078446,0.0349176312992388,0.0455661320058773,11,11,8,45,1.5,14,30,40,20,0.283967553275952,0.27330957640101,2967,3230,0.260403399809684,0.191594581051927,0.369628985962351,0.26491824714568,0.280763766104731,2157,2052,2017,2252,2235
5175,5980.90211445753,54961.4771673038,704808.908351371,1039064.44609485,160942715.039399,109336360.565746,270279075.605145,0.036924838322479,0.0434080647351733,11,11,8,45,1.5,14,30,60,17,0.334128846323495,0.213836937339459,3103,2660,0.233160269046041,0.169802032625728,0.502421715196939,0.446709162274923,0.365331723575912,2265,2000,1944,2351,2357
5176,5961.98761484761,54750.8409813254,731897.901265156,1060034.26574423,161667562.255197,107269736.29405,268937298.549247,0.0369294984989502,0.0429048309313367,11,11,8,45,1.5,14,30,60,20,0.336216309980112,0.206977453102066,3105,2576,0.232175587656942,0.169102434507666,0.51271527658651,0.464190060523772,0.373327205566006,2271,1994,1940,2355,2364
5177,16385.1016619107,132396.576777935,209380.569310561,511954.242192406,118951829.860129,157929215.671275,276881045.531404,0.0325469965179998,0.049634542991251,11,11,8,45,1.5,17,22,40,17,0.213200677172115,0.375125047718988,2284,3884,0.595153632605215,0.554626298318786,0.243676464467069,0.127002467680096,0.34115966582895,2238,2388,2388,2046,1979
5178,16350.7527614655,132017.06793937,227541.587100245,529889.384417303,119568211.81533,155180143.475286,274748355.290616,0.032552581792237,0.0490771753652604,11,11,8,45,1.5,17,22,40,20,0.214975775292152,0.366000400508507,2308,3819,0.593379505863423,0.553355821879835,0.252480378406697,0.138722021267319,0.346707785450857,2244,2386,2386,2066,2007
5179,15137.6247511101,121480.624195872,452244.516122148,772493.397650182,136117532.163339,133278168.523189,269395700.686529,0.034639020776465,0.0466704075149014,11,11,8,45,1.5,17,22,60,17,0.26263561865674,0.293303948613843,2834,3364,0.544123771321342,0.508485373783616,0.371568636928879,0.283725899815032,0.407110190044165,2302,2370,2372,2256,2254
5180,15105.267021365,121129.715720802,474571.907878193,791975.324109183,136753852.006322,130921939.056484,267675791.062806,0.0346442587270347,0.046149085788969,11,11,8,45,1.5,17,22,60,20,0.264468135244045,0.285483214526905,2848,3320,0.542483345470136,0.507288545567101,0.381131828665664,0.298134071602437,0.413734148287878,2306,2364,2370,2262,2272
5181,15011.529572045,120932.922674859,366747.161144527,705201.5493559,140242407.366033,130772073.482356,271014480.848389,0.0347101760961996,0.0462569265654938,11,11,8,45,1.5,17,30,40,17,0.274514711086208,0.284985784704979,2912,3317,0.541563377949151,0.503821441256194,0.338536747145537,0.228553285326695,0.379203973582738,2275,2360,2368,2215,2195
5182,14977.5415029353,120566.823140025,389603.247845176,724588.33051839,140950313.758669,128376263.52156,269326577.28023,0.0347154887753165,0.0457261793036381,11,11,8,45,1.5,17,30,40,20,0.276553387423383,0.277033676096294,2923,3256,0.539851936978863,0.502564311029326,0.348053234429592,0.24330263120502,0.385890009292022,2281,2358,2366,2229,2213
5183,13783.6581037146,110365.280882222,651568.377979981,980552.38165585,157552799.700167,111297676.41307,268850476.113237,0.036662757455763,0.0435951878837679,11,11,8,45,1.5,17,30,60,17,0.324366340632048,0.220346884659602,3093,2727,0.49216179886369,0.458405671017399,0.47369960230308,0.412352318626319,0.455929070255038,2342,2321,2340,2335,2342
5184,13751.6825614465,110027.07909671,677529.251452175,1000833.02277375,158258141.637369,109235324.102801,267493465.74017,0.0366677039911539,0.043098010495465,11,11,8,45,1.5,17,30,60,20,0.326397631678364,0.213501579802792,3096,2654,0.49058077420543,0.457222978921065,0.483654863142585,0.429105225944174,0.463388777351327,2348,2319,2338,2341,2349
5185,7227.25271193473,67030.1943761667,233535.848680374,503668.17163456,210672124.253339,103555309.353559,314227433.606898,0.0401130786722466,0.0426565495456482,11,11,12,35,1.2,14,22,40,17,0.477342936322968,0.194648626136177,3809,2438,0.289579070832937,0.215901297762148,0.239609039119993,0.142590200386887,0.215755845571081,2049,2105,2063,2038,2019
5186,7206.81954690385,66793.7869355942,252087.490580133,520130.053232423,211688349.069119,101319216.429596,313007565.498714,0.0401187039785126,0.0420993966063563,11,11,12,35,1.2,14,22,40,20,0.480269528746391,0.187226646062032,3841,2360,0.28847391406277,0.215145528162293,0.247689766167183,0.154561829063926,0.221399367014345,2060,2099,2059,2054,2052
5193,16166.1014460051,130512.164211039,208230.119536181,468063.393465571,210065051.718604,104520011.113822,314585062.832426,0.0399993768978749,0.0426820600512318,11,11,12,35,1.2,17,22,40,17,0.475594648096745,0.197850638523692,3789,2474,0.586344386580429,0.546526050251829,0.222131541651131,0.126260066679426,0.331091569865619,2226,2383,2383,1990,1975
5194,16131.906984489,130136.888393694,225794.65349749,483902.346553057,211061916.584787,102311088.008609,313373004.593396,0.0400049017733691,0.0421315027158088,11,11,12,35,1.2,17,22,40,20,0.478465486438071,0.190518839788265,3822,2395,0.584590048353111,0.545261286106958,0.229906488631058,0.137594701080318,0.336220623805427,2234,2379,2381,2012,2004
5201,7245.1484477605,67103.9309587502,233567.678115275,502694.482799262,212079009.575417,100604827.150355,312683836.725772,0.0401165212363286,0.0418862951739421,11,11,12,35,1.5,14,22,40,17,0.48139457908969,0.18485546419437,3852,2339,0.289923774380566,0.216563214459034,0.239131079558678,0.142610740357295,0.215819943742712,2050,2106,2066,2036,2020
5202,7215.535355224,66815.9348871144,251500.158131361,518658.08168258,212947822.558345,98760855.7945992,311708678.352944,0.0401221460509433,0.0413801963028414,11,11,12,35,1.5,14,22,40,20,0.483896645024044,0.178735003585131,3879,2274,0.288577451237863,0.215467903230305,0.246967212050584,0.154182815388228,0.221154079125277,2059,2100,2061,2051,2051
5209,16180.1777098725,130564.747091199,208071.265918647,467174.633921892,211188162.987094,102121028.727004,313309191.714098,0.040002828759629,0.042003794633945,11,11,12,35,1.5,17,22,40,17,0.478829059299842,0.189888000083053,3827,2388,0.586590200865559,0.54704669462065,0.221695271760574,0.126157556263723,0.331083227504531,2225,2384,2384,1989,1974
5210,16145.9178869094,130189.207162409,225602.549225738,482983.898305256,212197332.465266,99942658.3752444,312139990.84051,0.0400083531523437,0.0414541126872685,11,11,12,35,1.5,17,22,40,20,0.481735333288537,0.182657611233107,3858,2316,0.584834627970877,0.545779512925949,0.22945564529621,0.137470733561911,0.336200741836802,2233,2380,2382,2011,2003
5255,9332.79248664585,84554.1753318127,1273859.86550185,1756047.77603347,101584290.939374,172025938.011525,273610228.950899,0.0300815922218983,0.0502445413916167,11,12,8,35,1.2,14,30,60,17,0.163184473051011,0.421914513039891,1601,4257,0.371500122668329,0.2937797346371,0.854370947256276,0.813925540972258,0.633544917929646,2434,2214,2193,2464,2464
5256,9310.95184335362,84294.2760640718,1314819.03479509,1786094.9040892,102170269.054555,169186776.510711,271357045.565265,0.030087450051014,0.0496775138067015,11,12,8,35,1.2,14,30,60,20,0.164872012152153,0.412490843808393,1614,4190,0.370285146377355,0.292971906079135,0.869120332915923,0.840357054061406,0.645494626584497,2440,2212,2190,2466,2466
5263,20126.1483073345,159974.321091885,1199502.11030927,1675352.84783131,99072089.1087282,174321383.834886,273393472.943614,0.0297913257929888,0.0504590509047627,11,12,8,35,1.2,17,30,60,17,0.155949665625024,0.429533495676833,1568,4314,0.724073986214615,0.692997878148885,0.81475981987586,0.765941462838705,0.757624757687069,2460,2427,2427,2458,2456
5264,20089.8776718415,159564.423920185,1239111.66834231,1704576.33724593,99636159.5757125,171501439.095139,271137598.670851,0.0297970782838484,0.04989858980455,11,12,8,35,1.2,17,30,60,20,0.157574113610666,0.420173610206824,1578,4244,0.722157800187307,0.691656321731579,0.82910490187163,0.791502053291852,0.768944910932822,2463,2425,2425,2462,2460
5271,9343.17432776583,84584.2110360413,1272225.56211524,1752339.37098386,102305736.578246,168767608.085046,271073344.663292,0.0300854392452573,0.0495176066934234,11,12,8,35,1.5,14,30,60,17,0.165262140618117,0.411099551134615,1618,4181,0.371640533485326,0.294163731922746,0.852550583720785,0.812870902606779,0.632787298979884,2433,2215,2194,2463,2463
5272,9321.28098551444,84324.0594064849,1313110.00552035,1782338.63367262,102907430.84673,165960260.125286,268867690.972016,0.0300912965343216,0.0489508672680618,11,12,8,35,1.5,14,30,60,20,0.166994940152254,0.40178147656122,1635,4098,0.370424377454119,0.293353954167424,0.867276473465752,0.839254194056565,0.644714866581004,2439,2213,2192,2465,2465
5279,20142.8577849443,160021.138992573,1197910.81569227,1671719.80344619,99775396.5120798,171040659.066784,270816055.578864,0.0297951755376757,0.0497312851862696,11,12,8,35,1.5,17,30,60,17,0.15797509748422,0.418644201409737,1581,4233,0.724292850391584,0.693615918241444,0.812976449010752,0.764914578621478,0.756949062016275,2458,2428,2428,2457,2455
5280,20106.5050257591,159610.85538516,1237446.71669824,1700895.90137163,100355068.37849,168252170.849861,268607239.228352,0.029800927499255,0.0491711067375363,11,12,8,35,1.5,17,30,60,20,0.159644475426939,0.40938872559243,1586,4160,0.722374857855804,0.69227132428248,0.827298267706629,0.79042763718595,0.76824700789543,2462,2426,2426,2461,2459
5281,11060.7105832157,98505.9181941694,364663.142915358,741872.164590099,124359942.200193,154631089.860259,278991032.060452,0.033083997318126,0.0493830393522282,11,12,8,45,1.2,14,22,40,17,0.228775322027942,0.364177996373734,2487,3806,0.436721686941539,0.357690928348586,0.35653743744321,0.227208439812179,0.334006286234642,2231,2284,2260,2238,2192
5282,11037.4951518185,98223.2747307136,390141.46730028,764904.511950685,125058237.833802,151664040.632681,276722278.466483,0.0330902475924257,0.0487772098869628,11,12,8,45,1.2,14,22,40,20,0.230786320656292,0.354329845605893,2513,3729,0.435400386154959,0.356832249956325,0.367843442238016,0.243649951593053,0.341894545371578,2241,2282,2258,2250,2215
5283,10212.8644276179,90323.8218006207,712467.59545428,1084698.65045898,144315222.15409,127643125.262843,271958347.416933,0.035482573508375,0.0461286193614348,11,12,8,45,1.2,14,22,60,17,0.286243876439824,0.27460026311534,2976,3239,0.398472048090949,0.326331305461646,0.524822407808537,0.451651417987117,0.437902818449215,2334,2252,2230,2359,2361
5284,10190.6232994143,90060.6415319876,742518.523211213,1109335.44896114,145043570.850729,125125470.286216,270169041.136945,0.0354876468185018,0.0455601131052429,11,12,8,45,1.2,14,22,60,20,0.288341423895953,0.266243729775492,2985,3174,0.397241733787178,0.325508664009019,0.53691599764692,0.471043693369017,0.446937986864021,2340,2248,2228,2365,2370
5285,10125.1347957352,89962.5534389116,594454.608090866,1001438.64190713,148757889.909932,125302207.757991,274060097.667923,0.0354953536278214,0.0456413920038179,11,12,8,45,1.2,14,30,40,17,0.299038169190935,0.266830352084346,3033,3178,0.396783191873805,0.323086414683187,0.483952146468449,0.375496020453206,0.401808371387895,2298,2245,2226,2343,2323
5286,10101.7927801345,89687.5779416467,625494.028385048,1026152.06200429,149570820.883868,122740241.93589,272311062.819758,0.0355013017879406,0.0450629713960235,11,12,8,45,1.2,14,30,40,20,0.301379302365547,0.258326743366435,3040,3103,0.395497737271799,0.322223054270657,0.49608334793655,0.395526183611828,0.411027017773004,2305,2242,2224,2347,2335
5287,9308.28937527487,82163.490236519,993875.682766132,1363378.39642111,169129806.940479,104063153.360739,273192960.301218,0.0376908977337264,0.0427337142392602,11,12,8,45,1.2,14,30,60,17,0.357706583016706,0.196334248438216,3125,2455,0.360324155397573,0.292873428313627,0.661619343645607,0.633247912044986,0.519099693449418,2387,2210,2189,2426,2430
5288,9286.17052773411,81908.6035949433,1028410.13437856,1388981.18046203,169945112.927552,101889466.77196,271834579.699512,0.0376960303375022,0.0421919020517947,11,12,8,45,1.2,14,30,60,20,0.360054555913538,0.1891194058096,3126,2380,0.359132612115853,0.292055309704499,0.674187111689188,0.655533466795509,0.52915375790948,2393,2206,2187,2430,2434
5289,23278.9238284525,182809.378126682,335173.113687391,700971.049165618,122716248.073099,155288830.33101,278005078.404109,0.0329259286100996,0.0494648785983317,11,12,8,45,1.2,17,22,40,17,0.224041701372274,0.366361151025116,2425,3822,0.830823240036933,0.809610839989499,0.336460100128759,0.20817811993538,0.491478282024528,2371,2451,2451,2213,2158
5290,23240.5355648005,182365.638426263,359611.809577607,723301.660305097,123395262.172352,152351407.813418,275746669.98577,0.0329320705779356,0.0488659152534795,11,12,8,45,1.2,17,22,40,20,0.225997171744001,0.356611336443943,2448,3755,0.828748847061304,0.808190958017442,0.347421640116903,0.223948745205618,0.498799076612506,2375,2449,2449,2228,2187
5291,21694.4030596292,169286.312491958,660650.73267473,1028423.95681364,141521607.553915,129594837.560221,271116445.114135,0.0351713822429255,0.0463264269074881,11,12,8,45,1.2,17,22,60,17,0.278198637634511,0.281078334588296,2932,3284,0.767605654738274,0.751003540258585,0.49719856442776,0.418213286539898,0.578345394289669,2418,2443,2443,2349,2345
5292,21657.5635782168,168871.132498628,689659.484336087,1052383.30542916,142231482.500069,127085796.520641,269317279.02071,0.0351772332522096,0.045764203011994,11,12,8,45,1.2,17,22,60,20,0.280242983144217,0.272750392398859,2942,3226,0.765664772592791,0.749640943711067,0.508959611015268,0.43693303140942,0.586828935988178,2421,2441,2441,2354,2355
5293,21573.5301131468,168800.289922482,551529.749413628,948079.343104174,146406377.157712,126343309.774101,272749686.931813,0.0352886806178337,0.0457842674300292,11,12,8,45,1.2,17,30,40,17,0.292266124956857,0.270285950166123,3002,3207,0.765333597937483,0.74653276452422,0.457759397693478,0.347796021074447,0.544039898122718,2401,2439,2439,2328,2305
5294,21534.8750729627,168367.497948174,581385.275369901,972040.482675224,147197025.995195,123802728.91771,270999754.912906,0.0352945251334126,0.0452126496115907,11,12,8,45,1.2,17,30,40,20,0.294543088539556,0.2618533218568,3010,3134,0.763310383357932,0.745103015182491,0.46952132341638,0.36706220099736,0.552657737032207,2407,2437,2437,2333,2318
5295,20056.9803525361,155818.078293315,927913.852346578,1292975.22111567,166434134.316257,105445140.607631,271879274.923888,0.0374477930293286,0.0429244351786045,11,12,8,45,1.2,17,30,60,17,0.349943404086637,0.200921303698413,3118,2509,0.704644395266993,0.690439535501439,0.62706018104219,0.590681839192373,0.644339392224055,2438,2423,2423,2413,2422
5296,20020.2904935872,155415.932908403,961179.426390743,1317804.6053481,167226923.760444,103286509.716908,270513433.477353,0.0374528383560617,0.0423892497822786,11,12,8,45,1.2,17,30,60,20,0.352226532332178,0.193756433541772,3121,2430,0.702764447268526,0.689082473099474,0.639248306411657,0.612148569864361,0.653788446956405,2443,2421,2421,2421,2426
5297,11072.5822725223,98550.5594006566,364477.480522205,740725.303498019,125044123.59981,151746199.964441,276790323.564251,0.0330872940331528,0.0487128681578588,11,12,8,45,1.5,14,22,40,17,0.230745673538035,0.35460254667153,2512,3735,0.436930375515207,0.35813003124152,0.355974471940692,0.227088629326286,0.333931011731439,2230,2285,2261,2237,2191
5298,11049.3196229995,98267.7117584948,389917.60453024,763720.79637975,125756805.289728,148813109.50754,274569914.797268,0.0330935437831718,0.0481080788081676,11,12,8,45,1.5,14,22,40,20,0.232798102096794,0.344867110950817,2537,3667,0.435608120234646,0.357269606373672,0.367262385791135,0.243505489880606,0.341805908023186,2240,2283,2259,2249,2214
5299,10223.3360229197,90352.8996444239,711395.019299896,1082033.4866064,145187071.029598,124810274.556339,269997345.585937,0.0354856824820523,0.0454171992612445,11,12,8,45,1.5,14,22,60,17,0.28875468534137,0.265197540504226,2988,3164,0.398607981104999,0.326718622520904,0.523514145353804,0.450959269900305,0.437407345301413,2332,2253,2231,2358,2359
5300,10201.0440000215,90089.4828773358,741377.160205635,1106625.01647532,145930491.703603,122323552.808583,268254044.512186,0.0354907553754914,0.044848972192595,11,12,8,45,1.5,14,22,60,20,0.290895638089398,0.25694367991373,2996,3092,0.397376561218984,0.325894098605971,0.535585513949322,0.470307156184744,0.446421933005211,2338,2249,2229,2364,2369
5301,10135.3017249818,89989.0120934275,593565.474323841,999313.82030546,149685846.213289,122495722.343878,272181568.557167,0.0354986284329223,0.0449278556609635,11,12,8,45,1.5,14,30,40,17,0.301710560028574,0.257515140449488,3042,3097,0.396906880709896,0.323462462937916,0.482909124546259,0.374922250252134,0.40142328116908,2297,2246,2227,2340,2321
