"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"116",404,6314.75966903099,24830.8668718571,45459.1062368377,17121.1052297747,93725.8380075005,254368081.79948,12342762.5659115,266710844.365391,0.0417094397230472,0.019577520341453,6,9,8,35,1.5,14,22,60,20,278,812,822,38,393
"117",405,6332.18152000619,24869.9170384579,75599.6394658238,16754.9959325752,123556.733956863,254071991.715311,12238797.3509264,266310789.066237,0.0417240686663506,0.0197659288980609,6,9,8,35,1.5,14,30,40,17,444,819,828,26,602
"118",406,6329.78088120481,24862.9241067515,75340.9275870733,17177.9327586435,123711.565333673,254440119.849797,12231182.2605906,266671302.110388,0.0417390633970748,0.0197659288980609,6,9,8,35,1.5,14,30,40,20,449,817,826,42,599
"119",407,6548.4838694109,26155.0345753358,28048.3058106992,21830.2141558171,82582.0384112631,267966687.280347,13696746.1735127,281663433.45386,0.042777555290644,0.0197648264314951,6,9,8,35,1.5,14,30,60,17,173,844,863,201,139
"120",408,6546.50326877492,26150.5081889035,29086.5841029933,22752.4146107431,84536.0101714148,268312132.973119,13719958.1578486,282032091.130968,0.0427907285342493,0.0197648264314951,6,9,8,35,1.5,14,30,60,20,195,842,861,230,162
"121",409,4275.44152704633,15133.9938527949,128358.804314773,27111.3442301521,174879.583924766,238402574.821387,11705615.2484755,250108190.069863,0.0405051639218819,0.0195993393071937,6,9,8,35,1.5,17,22,40,17,618,412,404,314,840
"122",410,4269.61468708671,15107.7377035493,127047.230335063,27104.241193731,173528.82391943,238769964.518798,11666369.3217855,250436333.840584,0.0405204698468272,0.0195993393071937,6,9,8,35,1.5,17,22,40,20,616,408,402,311,834
"123",411,4297.72505520643,15404.0918565529,51613.1332485117,16360.44491478,87675.3950750511,252715648.526817,12345260.639241,265060909.166059,0.0415928380467457,0.0196348096752359,6,9,8,35,1.5,17,22,60,17,227,426,414,13,439
"124",412,4292.66194907295,15382.4802487975,51790.6590073046,16950.062287323,88415.8634924981,253061215.272572,12342780.2833237,265403995.555896,0.0416063571225835,0.0196348096752359,6,9,8,35,1.5,17,22,60,20,233,422,410,32,441
"125",413,4323.32214351768,15498.9356332067,83897.3080671598,17777.9495012427,121497.515345127,252466018.451946,11974535.9766866,264440554.428633,0.0416164448766008,0.0195332933809367,6,9,8,35,1.5,17,30,40,17,427,444,430,65,650
"126",414,4318.01917509131,15476.1493280412,83466.0039827952,18112.9858707627,121373.15835669,252827028.113851,11965164.715776,264792192.829627,0.0416311741819068,0.0195332933809367,6,9,8,35,1.5,17,30,40,20,425,440,425,81,641
"127",415,4373.54392616862,15951.0197959083,32007.8888137549,19729.4573080556,72061.9098438873,266102997.059632,13369566.9833617,279472564.042994,0.0426514816485508,0.0195685812856748,6,9,8,35,1.5,17,30,60,17,29,467,444,147,229
"128",416,4368.95428511383,15932.5032254357,32843.7195856189,20554.4545881865,73699.6316843549,266441583.079008,13390079.9693324,279831663.048341,0.0426644202569236,0.0195685812856748,6,9,8,35,1.5,17,30,60,20,45,464,442,181,240
"129",513,4671.85885806738,16316.1196791187,52920.7361631891,15848.065801409,89756.7805017842,244132981.377785,11708816.1116738,255841797.489459,0.0409958567876227,0.0194488164845493,6,10,8,35,1.2,14,22,40,17,245,489,539,5,454
"130",514,4666.72026542043,16291.6246193675,53631.8414879974,16881.6792232315,91471.8655960169,244570108.12533,11674025.5032756,256244133.628606,0.0410141365821785,0.0194488164845493,6,10,8,35,1.2,14,22,40,20,255,487,536,30,465
"131",515,4722.76106684058,16649.7227755378,21860.5850610149,36566.3243721719,79799.3932755652,260926596.870984,12873149.854344,273799746.725328,0.0423248318998973,0.0193221962815307,6,10,8,35,1.2,14,22,60,17,130,507,551,432,17
"132",516,4718.27314656126,16629.5423417438,24422.2383247012,38307.8881149499,84077.9419279561,261338860.234518,12888143.096126,274227003.330644,0.0423407984353737,0.0193221962815307,6,10,8,35,1.2,14,22,60,20,186,505,549,453,62
"133",517,4747.88594355403,16759.7755719525,31103.9348230789,25794.3490970831,78405.9454356686,260928705.89518,12490047.7726733,273418753.667854,0.0423695619298016,0.0193945824317884,6,10,8,35,1.2,14,30,40,17,109,525,558,292,212
"134",518,4743.1905281683,16738.4780500405,32926.8351416089,27241.5699586966,81650.0736785143,261359972.286872,12496665.2930079,273856637.57988,0.0423868802500828,0.0193945824317884,6,10,8,35,1.2,14,30,40,20,158,520,556,320,244
"135",519,4832.41912645404,17287.5147479859,30835.4417687636,61409.5559472476,114364.931590451,276950000.066609,14573618.0493639,291523618.115973,0.0435911239156635,0.0192384926316267,6,10,8,35,1.2,14,30,60,17,394,544,575,627,208
"136",520,4828.33685227872,17270.1971543161,34213.6327408988,63421.4596705118,119733.626418005,277355724.467421,14619916.1480131,291975640.615434,0.0436129818950218,0.0192384926316267,6,10,8,35,1.2,14,30,60,20,420,539,573,640,262
"137",521,4178.84421997803,14260.6955410408,58722.2790461046,15351.3427405162,92513.1615476397,241814889.712653,11342125.0734327,253157014.786086,0.040880864634449,0.0192390743854577,6,10,8,35,1.2,17,22,40,17,265,337,367,2,492
"138",522,4169.29280714408,14210.8869201213,59215.4141132537,16274.8982506294,93870.4920911485,242245106.986298,11304804.420543,253549911.406841,0.0408989133245904,0.0192390743854577,6,10,8,35,1.2,17,22,40,20,284,330,361,12,500
"139",523,3946.63921600646,13150.8370832111,22271.1931901919,32021.3419715872,71390.0114609967,259194327.804237,12623569.2100347,271817897.014271,0.0422069017318473,0.0191542952379582,6,10,8,35,1.2,17,22,60,17,28,229,249,379,23
"140",524,3938.17149600014,13108.1486562912,24576.053887934,33638.8808269506,75261.2548671759,259598831.57916,12635946.5887645,272234778.167924,0.0422226034261313,0.0191542952379582,6,10,8,35,1.2,17,22,60,20,64,219,245,398,65
"141",525,3992.01232295976,13395.0730257714,34481.3115301798,22762.7869158052,74631.1837947161,259113632.664799,12213292.6131805,271326925.27798,0.0422482158376923,0.0191742176798595,6,10,8,35,1.2,17,30,40,17,55,257,268,231,266
"142",526,3983.15575342429,13350.1930032609,36060.6789204354,24089.8335638565,77483.8612409771,259536828.465916,12217426.4888006,271754254.954716,0.0422652460457142,0.0191742176798595,6,10,8,35,1.2,17,30,40,20,94,253,261,255,292
"143",527,3811.27545597022,12569.9553781587,27451.8505970049,53790.3955417509,97623.4769728848,274999666.034666,14410115.6543214,289409781.688987,0.0434467793611074,0.0192621115553643,6,10,8,35,1.2,17,30,60,17,312,141,169,579,128
"144",528,3803.41755010983,12531.5644974383,30550.4906862672,55671.4125275918,102556.885261407,275397315.703461,14452826.8479212,289850142.551383,0.0434682712953402,0.0192621115553643,6,10,8,35,1.2,17,30,60,20,342,132,163,592,196
"145",529,4676.33331783476,16319.3629246723,52893.6894485166,15755.0203416316,89644.4060326552,245379602.699148,11614581.317027,256994184.016175,0.0410406553953766,0.0194488164845493,6,10,8,35,1.5,14,22,40,17,244,490,540,3,453
"146",530,4671.17844368026,16294.8542119651,53595.5738296318,16781.5930591493,91343.1995444264,245819425.464989,11588142.0060532,257407567.471043,0.0410589034565054,0.0194488164845493,6,10,8,35,1.5,14,22,40,20,254,488,538,28,464
"147",531,4725.08297530735,16652.6669390533,21764.7118637795,36385.3354380405,79527.7972161806,262260789.73597,12907263.8497145,275168053.585684,0.0423688785443541,0.0193221962815307,6,10,8,35,1.5,14,22,60,17,128,509,552,427,14
"148",532,4720.58744375682,16632.4755102909,24314.3132982465,38118.6204636558,83785.9967159499,262675541.249646,12930271.6739883,275605812.923634,0.0423891357683476,0.0193221962815307,6,10,8,35,1.5,14,22,60,20,183,506,550,451,60
"149",533,4750.21984555855,16762.6682299085,31044.9432197283,25667.5069027083,78225.3381979036,262266493.222905,12497039.8462892,274763533.069194,0.04241944096551,0.0193945824317884,6,10,8,35,1.5,14,30,40,17,106,526,560,285,211
"150",534,4745.51636517301,16741.3594550361,32857.4683095146,27107.3519532634,81451.6960829871,262700335.432505,12511967.8419648,275212303.274469,0.0424443056285973,0.0193945824317884,6,10,8,35,1.5,14,30,40,20,157,521,557,313,242
"151",535,4834.49377970184,17289.9924575409,30704.8236426389,61189.3089760638,114018.618855945,278329465.267382,14703837.770728,293033303.03811,0.0436567204454232,0.0192384926316267,6,10,8,35,1.5,14,30,60,17,390,545,576,625,202
"152",536,4830.40420033488,17272.6655993547,34070.7953483949,63192.9401943018,119366.805342386,278737391.916454,14757751.0836202,293495143.000074,0.0436785287198856,0.0192384926316267,6,10,8,35,1.5,14,30,60,20,419,540,574,634,258
"153",537,4183.62209662798,14267.6766381349,58700.756706516,15270.3215617234,92422.3770030023,243106996.252413,11229024.4105005,254336020.662913,0.0409258767351841,0.0192390743854577,6,10,8,35,1.5,17,22,40,17,264,340,370,1,491
"154",538,4174.05724632827,14217.8531510436,59184.2044106433,16186.8060480228,93762.920856038,243539960.100486,11200465.7791756,254740425.879662,0.0409438940176364,0.0192390743854577,6,10,8,35,1.5,17,22,40,20,280,332,363,11,499
"155",539,3950.94309133017,13157.0804490459,22183.6931601481,31851.3048592686,71143.0215597926,260524487.001932,12650969.591256,273175456.593188,0.0422510070787979,0.0191542952379582,6,10,8,35,1.5,17,22,60,17,27,230,252,375,21
"156",540,3942.46445037253,13114.3766475961,24476.8493734086,33460.7777018391,74994.4681732163,260931482.814198,12671242.9965783,273602725.810776,0.0422676180043435,0.0191542952379582,6,10,8,35,1.5,17,22,60,20,62,220,247,397,63
"157",541,3996.32893591619,13401.179682944,34428.7459556785,22644.8061154587,74471.0606899973,260447165.554336,12213845.0905474,272661010.644884,0.0422945283468978,0.0191742176798595,6,10,8,35,1.5,17,30,40,17,53,258,272,228,264
"158",542,3987.46049865875,13356.2846553249,35998.0431084539,23964.6746975091,77306.4629599466,260872914.578223,12226173.6925859,273099088.270809,0.0423189913204257,0.0191742176798595,6,10,8,35,1.5,17,30,40,20,91,254,264,249,290
"159",543,3815.20358504065,12575.4979237131,27330.6746338401,53582.4915622988,97303.8677048927,276373985.197824,14531916.5109944,290905901.708818,0.0435124548724358,0.0192621115553643,6,10,8,35,1.5,17,30,60,17,307,142,171,577,125
"160",544,3807.33552101682,12537.0936792521,30417.4698376939,55455.4383272621,102217.337365225,276773919.681168,14582099.1251168,291356018.806285,0.0435338978156972,0.0192621115553643,6,10,8,35,1.5,17,30,60,20,339,134,166,590,193
"161",641,4205.74042753749,14309.8447385278,26504.3540028827,37189.6007200707,82209.5398890186,249724153.554792,11665261.2881833,261389414.842975,0.041493502973712,0.0191677470221897,6,11,8,35,1.2,14,22,40,17,167,349,375,442,108
"162",642,4197.77277089062,14266.3017698423,29659.3972316758,39450.6987813201,87574.1705537289,250232646.519892,11646431.1968402,261879077.716733,0.0415145554113234,0.0191677470221897,6,11,8,35,1.2,14,22,40,20,225,338,373,463,175
"163",643,4059.25325709672,13490.9760332462,56712.4453248741,97039.9029128813,171302.577528098,269105310.347198,13701343.2013301,282806653.548528,0.043058562775069,0.0189495837352973,6,11,8,35,1.2,14,22,60,17,606,267,293,816,480
"164",644,4052.15449005005,13453.5792900521,62104.7094140348,100118.509353137,179728.952547274,269583454.572127,13746333.0452693,283329787.617396,0.0430778591451886,0.0189495837352973,6,11,8,35,1.2,14,22,60,20,626,265,287,830,516
"165",645,4098.4654917433,13705.5302104339,35964.9120117709,71497.6885239687,125266.596237917,269174389.004541,13088474.1391063,282262863.143647,0.0430876215507261,0.0191511153139835,6,11,8,35,1.2,14,30,40,17,458,297,316,692,287
"166",646,4091.00561528243,13666.0348718104,40495.8404593587,74245.7890362722,132498.669982724,269677562.371115,13122380.6484016,282799943.019517,0.0431162292740847,0.0191511153139835,6,11,8,35,1.2,14,30,40,20,486,293,310,716,336
"167",647,3992.62848898431,13129.0132053015,102091.49543714,147786.414905615,266999.552037041,287848480.794341,16213092.3386666,304061573.133007,0.0445086635727042,0.0189145050383012,6,11,8,35,1.2,14,30,60,17,824,224,269,982,733
"168",648,3985.95072491953,13095.0524232844,108471.964371245,151166.953134331,276719.92065378,288323337.885396,16296000.9616049,304619338.847001,0.0445336903885915,0.0189145050383012,6,11,8,35,1.2,14,30,60,20,845,215,263,990,765
"169",649,5609.71711001295,21474.2409163557,27869.7024700429,32700.8959062846,87654.5564026962,248156084.783753,11486371.7989268,259642456.58268,0.0413857318792532,0.018989971197495,6,11,8,35,1.2,17,22,40,17,226,705,727,392,134
"170",650,5595.8739758314,21395.7113992321,30738.518458177,34819.1109669309,92549.2148001714,248655945.811292,11465743.2577134,260121689.069006,0.0414064646724596,0.018989971197495,6,11,8,35,1.2,17,22,40,20,266,701,721,419,206
"171",651,5051.50901598282,18488.4174104251,48750.8678591262,86472.252513362,158763.046798896,266896489.395656,13345512.8122332,280242002.207889,0.0429095818751149,0.0188117326278468,6,11,8,35,1.2,17,22,60,17,582,604,624,769,426
"172",652,5038.99067525518,18419.324924871,53797.6090273875,89391.1539046912,166647.078532205,267368362.384939,13384941.6077853,280753303.992725,0.0429275459319179,0.0188117326278468,6,11,8,35,1.2,17,22,60,20,596,602,620,780,466
"173",653,5124.93952577399,18932.9473660629,32855.1730106495,63319.2352969284,120232.295199415,267204219.702272,12835130.7809249,280039350.483196,0.0429492079248298,0.0189917927062366,6,11,8,35,1.2,17,30,40,17,423,623,640,637,241
"174",654,5111.85393019075,18860.4427868768,37064.917313637,65912.8533592754,126950.06738998,267698418.185953,12865722.8145702,280564141.000524,0.0429773863310585,0.0189917927062366,6,11,8,35,1.2,17,30,40,20,462,621,633,659,308
"175",655,4628.85445937594,16333.1193400827,89278.7146956951,133496.436003538,243737.124498692,285520897.39845,15825326.450332,301346223.848782,0.0443477379176014,0.0187840081066362,6,11,8,35,1.2,17,30,60,17,786,491,521,942,673
"176",656,4617.01516210134,16269.368141747,95296.5817614009,136711.046115423,252894.011180673,285986858.04375,15903536.9435753,301890394.987325,0.0443723843984976,0.0187840081066362,6,11,8,35,1.2,17,30,60,20,800,485,517,950,701
"177",657,4209.83792392219,14315.66122958,26414.8982138647,37012.8952380157,81953.2926053825,251034233.366758,11608022.6467472,262642256.013505,0.041538016737638,0.0191677470221897,6,11,8,35,1.5,14,22,40,17,161,351,376,439,102
"178",658,4201.85885244528,14272.0983847893,29556.4790998147,39264.520993984,87294.9573310332,251545953.281974,11599157.4110484,263145110.693022,0.0415590328906075,0.0191677470221897,6,11,8,35,1.5,14,22,40,20,221,342,374,461,172
"179",659,4062.94703965736,13496.2002505878,56523.6318540329,96736.3094158486,170819.088560127,270449856.213144,13803691.1343129,284253547.347457,0.0431162335734489,0.0189495837352973,6,11,8,35,1.5,14,22,60,17,603,268,295,811,473
"180",660,4055.83829035013,13458.7887948608,61900.079407401,99804.3063895118,179219.012882124,270930743.652085,13857589.3632404,284788333.015325,0.0431423301449022,0.0189495837352973,6,11,8,35,1.5,14,22,60,20,624,266,291,828,514
"181",661,4102.17351823995,13710.5802023702,35831.3046707337,71268.6277094611,124912.686100805,270533282.678273,13158068.3583614,283691351.036634,0.0431535449121722,0.0191511153139835,6,11,8,35,1.5,14,30,40,17,455,298,318,691,284
"182",662,4094.70290075551,13671.0690076791,40348.2712008013,74007.1405835899,132121.183692826,271039350.076593,13201315.8444493,284240665.921042,0.0431820921004323,0.0191511153139835,6,11,8,35,1.5,14,30,40,20,485,294,313,715,335
"183",663,3996.0016400343,13133.583752365,101853.42315249,147427.241675806,266410.250220696,289253797.630557,16419597.8308233,305673395.46138,0.0445735600236408,0.0189145050383012,6,11,8,35,1.5,14,30,60,17,821,227,271,978,728
"184",664,3989.31395506137,13099.6121905279,108217.664165252,150797.119370474,276103.709681315,289731096.855697,16511040.67431,306242137.530007,0.0445985303347555,0.0189145050383012,6,11,8,35,1.5,14,30,60,20,843,217,266,989,763
"185",665,5616.68231321454,21484.6474216458,27787.0288013661,32533.5690074114,87421.9275436378,249462472.292709,11424524.6464068,260886996.939115,0.0414303028146645,0.018989971197495,6,11,8,35,1.5,17,22,40,17,223,706,728,390,130
"186",666,5602.821725168,21406.0922181491,30642.7123008958,34642.5335965755,92294.1598407884,249965480.41129,11413745.1259861,261379225.537276,0.0414509998598721,0.018989971197495,6,11,8,35,1.5,17,22,40,20,261,702,724,417,199
"187",667,5048.85670144925,18472.3482636687,48489.5126058561,86191.0480649896,158201.765635964,268276501.053131,13485151.6349361,281761652.688067,0.0429822646609193,0.0188117326278468,6,11,8,35,1.5,17,22,60,17,579,603,622,767,423
"188",668,5036.35706198399,18403.3905676683,53515.6183255392,89098.712389287,166054.078344479,268750319.984489,13533349.0488439,282283669.033332,0.0430079718345228,0.0188117326278468,6,11,8,35,1.5,17,22,60,20,593,601,618,779,463
"189",669,5131.29228603686,18942.1191287976,32729.6178274813,63101.138628925,119904.167871241,268558549.008807,12898079.6509677,281456628.659775,0.0430152205885568,0.0189917927062366,6,11,8,35,1.5,17,30,40,17,421,624,645,633,237
"190",670,5118.1899296593,18869.5964683703,36925.7298759539,65685.4026297728,126598.918903756,269055540.137297,12937913.6898653,281993453.827162,0.0430433392008045,0.0189917927062366,6,11,8,35,1.5,17,30,40,20,461,622,637,657,307
"191",671,4634.70524765684,16341.6326228522,89052.3251598767,133152.346552403,243181.009582789,286921115.48298,16022952.2057478,302944067.688728,0.0444127447291692,0.0187840081066362,6,11,8,35,1.5,17,30,60,17,782,493,524,937,671
"192",672,4622.85225728203,16277.8629205622,95054.4006487325,136356.506041135,252311.621867712,287389601.721308,16109548.0881274,303499149.809435,0.0444373354479013,0.0187840081066362,6,11,8,35,1.5,17,30,60,20,797,486,518,949,697
"193",769,4933.87124785952,18760.6753813403,46955.508275489,92821.5187398159,163471.573644505,256512457.988915,12550398.8753935,269062856.864308,0.0420367504551923,0.0197421122965631,6,12,8,35,1.2,14,22,40,17,591,617,591,800,406
"194",770,4922.88470792372,18695.3328916603,53148.5368515957,96579.2385941137,173345.993045293,257091685.809668,12553527.203115,269645213.012783,0.0420605867323096,0.0197421122965631,6,12,8,35,1.2,14,22,40,20,613,609,589,810,459
"195",771,4542.87922685581,16444.4441586294,156733.778203136,200995.004109917,378716.105698538,279503189.025344,15937535.4380151,295440724.463359,0.0438249984882267,0.0196773967771287,6,12,8,35,1.2,14,22,60,17,1004,501,498,1088,922
