"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"24",24,20268.3900045625,96075.3549744425,546623.835490087,236996.47280517,899964.053274262,527296213.805116,78304017.7665077,605600231.571624,0.0575282802514972,0.0291769577544784,6,6,10,50,1.5,10,22,50,15,0.659029362820456,0.706962373953892,1.36599173677435,4654,4663,4657,4386,4680,2370,2370,2365,4649
"25",25,13441.7380289644,64353.4786745848,417403.058105857,183199.082344869,678397.357154275,542699872.631981,87263238.2380264,629963110.870007,0.0583458222186357,0.0304760629184514,6,6,10,50,1.2,15,30,70,25,0.706707744791359,0.576353800367657,1.28306154515902,4478,4236,4121,4157,4545,2717,2694,2761,4552
"26",26,13442.0667906316,64337.9362289312,423851.14727968,185100.103770513,686731.254069756,541620248.710877,86771235.6566184,628391484.367495,0.058330560865881,0.0304680800808196,6,6,10,50,1.2,15,30,70,20,0.70366018523579,0.581623138061109,1.2852833232969,4503,4234,4122,4177,4556,2681,2657,2732,4555
"27",27,13433.2401658275,64298.6586839928,430414.139175429,187121.806490535,695267.844515784,541053998.280903,86670941.3157289,627724939.596632,0.0583386406225905,0.0304599058955567,6,6,10,50,1.2,15,30,70,15,0.70236652959498,0.586987589354135,1.28935411894912,4513,4232,4118,4188,4569,2666,2639,2723,4561
"28",28,13235.6388689521,63181.3242775115,488642.717972156,211616.859209203,776676.540327822,536022233.200803,82809185.9876286,618831419.188432,0.058049343717992,0.0298547258353213,6,6,10,50,1.2,15,30,50,25,0.685039472649573,0.636576436502035,1.32161590915161,4581,4190,4079,4307,4651,2475,2480,2464,4606
"29",29,13235.8595255747,63164.755677502,495999.481140756,213866.521655624,786266.617999457,534908286.751404,82324862.8913367,617233149.64274,0.0580331792831213,0.0298460212601651,6,6,10,50,1.2,15,30,50,20,0.681912429825999,0.642243332542014,1.32415576236801,4599,4186,4080,4317,4659,2450,2456,2444,4610
"30",30,13232.6775709896,63134.0419417472,503677.045617051,216265.232554997,796308.997684785,534257324.066845,82033528.7704926,616290852.837337,0.0580237790922899,0.0298371184841231,6,6,10,50,1.2,15,30,50,15,0.680066912015529,0.648140578715039,1.32820749073057,4609,4184,4076,4335,4665,2439,2443,2432,4612
"31",31,13162.6974204339,62787.6494996123,473493.730659519,211286.336906522,760730.414486086,532022143.846427,82285345.2403411,614307489.086769,0.0578204932152481,0.0298145258405701,6,6,10,50,1.2,15,22,70,25,0.676177816205709,0.6270756561953,1.30325347240101,4561,4182,4074,4305,4629,2422,2412,2442,4582
"32",32,13152.8215412515,62752.012525719,480233.449217006,213379.123130016,769517.406413992,531768573.087203,82321523.5226576,614090096.609861,0.0578306090987603,0.0298062595732568,6,6,10,50,1.2,15,22,70,20,0.675751158760963,0.63232317255811,1.30807433131907,4570,4180,4071,4315,4642,2419,2411,2443,4590
"33",33,13153.9711493743,62728.4873616002,488161.82151333,215780.967224699,779825.247249003,530514241.896473,81738716.4969641,612252958.393437,0.0578126058633112,0.0297977953932514,6,6,10,50,1.2,15,22,70,15,0.672142546187264,0.638440884685162,1.31058343087243,4583,4178,4072,4331,4649,2406,2399,2425,4594
"34",34,12951.6980464807,61610.9121063352,553531.505622545,244402.652717009,872496.76849237,524058517.266248,77396919.7348146,601455437.001063,0.05747103594498,0.0291248995105353,6,6,10,50,1.2,15,22,50,25,0.650823121328619,0.691720684278737,1.34254380560736,4631,4138,4020,4410,4681,2355,2355,2356,4627
"35",35,12948.6903601494,61581.2720860927,561633.110422097,246946.846016338,883109.918884677,523415367.38142,77121393.6613119,600536761.042732,0.0574614904698443,0.0291156956330408,6,6,10,50,1.2,15,22,50,20,0.649000418569206,0.697638008394638,1.34663842696384,4637,4134,4018,4415,4685,2354,2354,2354,4632
"36",36,12945.8618735764,61542.100676503,570086.914892099,249630.488741787,894205.366183965,523265477.806196,76912497.1340149,600177974.940211,0.0574445349527834,0.0291062815050704,6,6,10,50,1.2,15,22,50,15,0.648288189017141,0.703786341116467,1.35207453013361,4649,4130,4015,4429,4689,2353,2353,2353,4637
"37",37,20733.7543243868,98684.5336981197,392598.327697229,170590.093564039,682606.709283774,544823004.221537,88111910.9311632,632934915.1527,0.0584305822526758,0.0305727684492939,6,6,10,50,1.2,10,30,70,25,0.712460033235249,0.579019300660321,1.29147933389557,4494,4704,4698,4078,4479,2787,2772,2826,4565
"38",38,20733.546961196,98667.8208615001,399050.618577166,172475.720360214,690927.706760076,543718552.567241,87603897.4756578,631322450.042899,0.058414981401221,0.0305644534465123,6,6,10,50,1.2,10,30,70,20,0.709340590906165,0.584264358462838,1.293604949369,4507,4702,4697,4091,4503,2748,2733,2789,4568
"39",39,20724.3885491622,98628.1013248055,405624.293580345,174480.329064357,699457.11251867,543127663.428635,87490363.1256326,630618026.554268,0.0584227349137464,0.0305559394653834,6,6,10,50,1.2,10,30,70,15,0.707976577297851,0.589608106570132,1.29758468386798,4519,4700,4694,4104,4519,2732,2711,2779,4573
"40",40,20543.8348995429,97611.2509138801,464204.512687178,198803.966141827,781163.564642427,537885185.811464,83465636.8349232,621350822.646387,0.0581233649017351,0.0299281811948223,6,6,10,50,1.2,10,30,50,25,0.689960541979504,0.639232204309069,1.32919274628857,4586,4692,4680,4238,4615,2524,2541,2502,4615
"41",41,20539.9720726562,97580.0506260977,471478.268133914,201030.274742698,790628.565575366,537240594.669569,83164701.3274493,620405295.997018,0.0581139708970472,0.0299191123552321,6,6,10,50,1.2,10,30,50,20,0.688114846945934,0.644809423891525,1.33292427083746,4603,4690,4678,4263,4625,2507,2515,2479,4619
"42",42,20539.4685438827,97560.9190949669,479348.191534988,203452.617817749,800901.196991587,536067573.893596,82660588.1012331,618728161.99483,0.0580970364319135,0.0299098378693144,6,6,10,50,1.2,10,30,50,15,0.684837570216792,0.650824889581994,1.33566245979879,4615,4688,4677,4273,4639,2473,2483,2455,4621
"43",43,20474.5317985966,97242.0727872033,449000.583257199,198553.001941775,765270.189784774,533725953.093313,82914148.8979537,616640101.991267,0.0578852466091899,0.0298857402973079,6,6,10,50,1.2,10,22,70,25,0.680751091868661,0.629790533168903,1.31054162503756,4565,4686,4674,4235,4595,2446,2434,2468,4592
"44",44,20465.0380875764,97206.5640056684,455769.362798999,200638.044549245,774079.009441489,533448366.927858,82938801.2153027,616387168.14316,0.0578950355428002,0.0298771292443731,6,6,10,50,1.2,10,22,70,20,0.680255613264516,0.635035510195488,1.31529112346,4577,4684,4672,4259,4605,2442,2432,2470,4599
"45",45,20464.2436909697,97178.863959843,463760.032175404,203039.222693874,784442.362520091,532167132.009805,82340402.67444,614507534.684245,0.0578766603888815,0.0298683123438527,6,6,10,50,1.2,10,22,70,15,0.676570361735302,0.641168030332758,1.31773839206806,4595,4682,4671,4271,4612,2423,2416,2445,4602
"46",46,20278.3906770894,96154.8759642978,529840.332302639,231692.300859132,877965.899803158,525489309.838516,77837131.280735,603326441.119251,0.0575244007247971,0.0291718036036248,6,6,10,50,1.2,10,22,50,25,0.654530995210201,0.694774445831247,1.34930544104145,4635,4668,4662,4367,4673,2359,2360,2359,4633
"47",47,20274.482661083,96123.1188495439,538030.490022212,234249.137710611,888677.22924345,524820059.721856,77548956.5350257,602369016.256882,0.0575144625924872,0.0291622148477146,6,6,10,50,1.2,10,22,50,20,0.652634332020257,0.700727826144721,1.35336215816498,4641,4666,4660,4378,4677,2357,2357,2357,4639
"48",48,20270.5950567436,96082.4965706677,546590.938117063,236948.490359985,899892.520104458,524643652.534083,77328124.7732154,601971777.307298,0.0574970904865683,0.0291524068788711,6,6,10,50,1.2,10,22,50,15,0.651846957376562,0.706922984388429,1.35876994176499,4653,4664,4658,4385,4679,2356,2356,2355,4644
"49",49,13635.4491719547,64099.0090673579,340057.01941063,136550.669268484,554342.146918427,322668184.556247,13472441.9275902,336140626.483837,0.0470904709859439,0.0139754379115689,6,6,10,35,1.5,15,30,70,25,0.0486220549912721,0.493707409714638,0.54232946470591,4208,4221,4151,3749,4326,307,310,400,1985
"50",50,13629.2994415069,64067.7159013849,346927.345530259,138540.206862681,563164.567735832,321799180.826672,13707007.985417,335506188.812089,0.0470890257968134,0.0141983109323129,6,6,10,35,1.5,15,30,70,20,0.0469381296841206,0.499872774123534,0.546810903807655,4234,4219,4149,3778,4354,285,286,591,1996
"51",51,13625.4295007593,64031.5929562907,354304.075781362,140671.127726376,572632.225964788,321240001.779549,13886683.0379259,335126684.817475,0.0470777468953103,0.0144445522728231,6,6,10,35,1.5,15,30,70,15,0.0459300885773496,0.506435566937613,0.552365655514963,4260,4214,4147,3811,4372,277,266,749,2010
"52",52,13385.4981359313,62674.2860407538,416743.214909005,166360.378427285,659163.377512975,315213880.665571,13313765.5785317,328527646.244103,0.0466295631269275,0.0149219334863719,6,6,10,35,1.5,15,30,50,25,0.028309542608745,0.564067636832965,0.59237717944171,4440,4173,4102,4034,4544,101,110,293,2080
"53",53,13384.9501516119,62651.2766002143,424947.447693472,168819.10644061,669802.780885909,314284597.830084,13602998.9390101,327887596.769094,0.0466102964857667,0.0152058887600119,6,6,10,35,1.5,15,30,50,20,0.0265911256057724,0.570885628436095,0.597476754041867,4460,4171,4101,4056,4560,90,92,494,2087
"54",54,13380.9862952851,62613.9605266901,433576.740516413,171458.696274899,681030.383613287,313688312.118969,13820586.6435696,327508898.762539,0.0465976789672047,0.015465959298953,6,6,10,35,1.5,15,30,50,15,0.0255736001747156,0.578022084549061,0.603595684723777,4486,4163,4099,4086,4576,84,84,688,2095
"55",55,13354.2755192012,62523.405280158,388724.964955998,159378.479134999,623981.124890357,314496830.68232,13372086.6449299,327868917.32725,0.0465562361220681,0.0147390909766453,6,6,10,35,1.5,15,22,70,25,0.0265409495082217,0.541120983660415,0.567661933168637,4380,4157,4091,3986,4474,89,97,332,2032
"56",56,13348.1959726763,62492.2903291285,396441.378314422,161664.634940466,633946.499556693,313616572.124139,13638140.3985736,327254712.522713,0.046554369023552,0.014971827310162,6,6,10,35,1.5,15,22,70,20,0.0248902960067404,0.547684882513716,0.572575178520457,4404,4155,4089,3996,4499,78,82,515,2043
"57",57,13344.4516124242,62456.618628911,404686.743000026,164106.940311588,644594.753552949,313041848.352293,13846821.5088918,326888669.861184,0.0465426748392399,0.0152277066135637,6,6,10,35,1.5,15,22,70,15,0.0239058326900038,0.554641809793157,0.57854764248316,4422,4153,4087,4019,4514,71,73,707,2060
"58",58,13102.3604291927,61085.6085634314,474942.084204758,194396.181223679,743526.234421061,306743579.035857,13446817.6725866,320190396.708443,0.046068796443147,0.0157348435165712,6,6,10,35,1.5,15,22,50,25,0.00579266996711285,0.616712959674419,0.622505629641531,4548,4109,4062,4220,4632,8,12,385,2113
"59",59,13098.6583662173,61050.0039168691,483959.52838208,197180.957104549,755289.147769716,306160119.538323,13681762.7260753,319841882.264398,0.0460562305877623,0.0159955676828941,6,6,10,35,1.5,15,22,50,20,0.00484507193100203,0.623810973479627,0.628656045410629,4558,4107,4053,4226,4646,6,9,565,2122
"60",60,13098.3156888508,61028.8904936823,493766.669664082,200253.167139498,768147.042986113,305513621.700446,13945155.6943395,319458777.394785,0.0460434779725554,0.0162473671061452,6,6,10,35,1.5,15,22,50,15,0.00380282792020148,0.631506782542138,0.635309610462339,4568,4105,4052,4255,4658,5,6,790,2130
"61",61,20907.1324097843,98446.5819764602,315581.225246035,124747.931290579,559682.870922858,324783906.649376,13538298.7747673,338322205.424143,0.0472056937069839,0.0137732282595331,6,6,10,35,1.5,10,30,70,25,0.0544003110359419,0.497445472398871,0.551845783434812,4219,4697,4703,3623,4234,382,385,449,2009
"62",62,20900.7469070221,98414.4497480975,322397.570161515,126686.998665967,568399.765482602,323891140.715515,13773485.1275164,337664625.843032,0.0472038325050959,0.0140045913664925,6,6,10,35,1.5,10,30,70,20,0.0526605742544942,0.50350846789831,0.556169042152805,4246,4695,4701,3657,4260,359,354,648,2015
"63",63,20896.047096578,98376.7018139072,329738.814856822,128768.493097381,577780.056864689,323308638.225884,13954972.1891016,337263610.414986,0.0471921044261202,0.014259786900954,6,6,10,35,1.5,10,30,70,15,0.0515987892334734,0.509981179466312,0.561579968699786,4274,4693,4699,3676,4290,347,329,805,2024
"64",64,20677.4243241563,97137.277744216,392140.293452915,153914.294630962,663869.29015225,317035510.568641,13330098.7218037,330365609.290445,0.0467280856640447,0.0147556474921567,6,6,10,35,1.5,10,30,50,25,0.0332348570208342,0.567090036776807,0.600324893797641,4450,4679,4691,3935,4478,140,149,304,2092
"65",65,20672.6592343473,97098.9464961047,400211.007894663,156318.567472836,674301.181097951,316443776.971776,13536648.050186,329980425.021962,0.0467154850785428,0.0150155824214735,6,6,10,35,1.5,10,30,50,20,0.0322037895971383,0.573752016173941,0.605955805771079,4468,4677,4688,3972,4506,129,137,445,2099
"66",66,20671.2117424737,97072.5259397593,408999.72697714,158954.63450246,685698.099161832,315459977.377368,13842525.6818448,329302503.059213,0.0466951959146679,0.0153182691558944,6,6,10,35,1.5,10,30,50,15,0.0303876545510992,0.580971639975763,0.611359294526862,4502,4675,4687,3984,4528,118,119,701,2103
"67",67,20647.0953661346,96991.6755232173,364154.623666632,147132.037727151,628925.432283136,316273120.141623,13397062.2421707,329670182.383794,0.046651095630316,0.0145669754798088,6,6,10,35,1.5,10,22,70,25,0.0313728895069386,0.544384153187434,0.575757042694373,4396,4673,4685,3866,4404,125,131,344,2050
"68",68,20640.6553578557,96959.0957280247,371856.823754088,149380.120034466,638836.694874435,315369248.022053,13665505.7888453,329034753.810899,0.0466487942852549,0.0148085356044844,6,6,10,35,1.5,10,22,70,20,0.0296698464670503,0.55088703832116,0.58055688478821,4414,4671,4683,3885,4434,112,113,541,2065
"69",69,20635.947589696,96921.0279737913,380109.120850774,151786.42150676,649452.517921021,314770707.417412,13877807.1187819,328648514.536194,0.0466366329875632,0.0150736922798986,6,6,10,35,1.5,10,22,70,15,0.0286338641382171,0.557796486130198,0.586430350268416,4430,4669,4681,3914,4450,105,101,735,2072
"70",70,20413.491652039,95658.8254651163,450706.659593271,181747.868739446,748526.845449873,308216699.662486,13438395.8908313,321655095.553317,0.0461459301317741,0.0156005274650444,6,6,10,35,1.5,10,22,50,25,0.00976950583071752,0.619737255126092,0.62950676095681,4554,4661,4667,4144,4602,17,23,377,2124
"71",71,20408.7224383862,95620.2072087252,459772.546598207,184517.532986591,760319.00923191,307609278.78171,13678758.0236046,321288036.805314,0.0461328578969587,0.0158707121423513,6,6,10,35,1.5,10,22,50,20,0.00877374827974334,0.626829227746201,0.635602976025944,4560,4659,4664,4169,4610,14,17,560,2131
"72",72,20407.297794193,95593.7010789443,469600.813925303,187542.618186895,773144.430985335,306616670.98113,14031302.4921028,320647973.473233,0.0461189400086194,0.0161835120822134,6,6,10,35,1.5,10,22,50,15,0.00703602177475018,0.634480460414034,0.641516482188784,4576,4657,4663,4195,4622,12,11,869,2136
"73",73,13637.8794553165,64108.4988731664,340010.850712351,136495.998440883,554253.227481717,320262932.349832,14193340.7516444,334456273.101477,0.0470499651540072,0.0149521861307819,6,6,10,35,1.2,15,30,70,25,0.0441479406632167,0.49364502145929,0.537792962122507,4207,4223,4152,3747,4325,258,238,1001,1975
"74",74,13631.7211011182,64077.1078159816,346892.913858967,138492.252547672,563093.995323739,319399275.699371,14447963.5970977,333847239.296468,0.0470485115582042,0.0151756474443983,6,6,10,35,1.2,15,30,70,20,0.0425274039845943,0.499823648443242,0.542351052427836,4233,4220,4150,3777,4352,240,213,1229,1986
"75",75,13627.8389273022,64040.9006833387,354283.2146068,140631.000884838,572582.955102279,318842236.908617,14645490.8151227,333487727.72374,0.0470372109492557,0.0154233485607152,6,6,10,35,1.2,15,30,70,15,0.0415701101926117,0.506401554380375,0.547971664572987,4259,4216,4148,3809,4371,228,198,1368,2002
"76",76,13387.858368176,62683.5124124015,416684.720944263,166293.030300763,659049.122025604,312832239.476505,14131685.0113834,326963924.487888,0.0465887518957911,0.0159031761454893,6,6,10,35,1.2,15,30,50,25,0.0241082732702911,0.563994121653158,0.588102394923449,4439,4176,4104,4033,4543,72,70,964,2077
"77",77,13387.3035042024,62660.4178535269,424902.532792722,168760.442268336,669710.696418787,311907939.846188,14447362.8220991,326355302.668287,0.0465699487435096,0.0161885791117158,6,6,10,35,1.2,15,30,50,20,0.0224703666509222,0.570826851694745,0.593297218345668,4459,4172,4103,4055,4559,63,57,1228,2083
"78",78,13383.3277769523,62623.0116388477,433547.553384452,171409.990369291,680963.883169543,311313952.114169,14684173.6963029,325998125.810472,0.0465638764057163,0.0164501917693318,6,6,10,35,1.2,15,30,50,15,0.0215084307210009,0.577979989640298,0.599488420361299,4485,4164,4100,4085,4575,59,52,1390,2090
"79",79,13356.6160934453,62532.5872549573,388667.933895705,159315.220602887,623872.357846995,312127533.567227,14171472.0953541,326299005.662581,0.0465166777540261,0.015716331715017,6,6,10,35,1.2,15,22,70,25,0.0223187845280796,0.541049053969399,0.563367838497479,4379,4158,4092,3985,4473,62,60,987,2028
"80",80,13350.5265433967,62501.3837471458,396397.37325781,161609.260607864,633858.544156217,311253198.567617,14458294.7001404,325711493.267758,0.0465137887533233,0.0159497011392601,6,6,10,35,1.2,15,22,70,20,0.0207361010247202,0.547627175454642,0.568363276479363,4403,4156,4090,3995,4498,55,51,1238,2034
"81",81,13346.7695455334,62465.6303367647,404657.816565215,164060.659374245,644530.875821758,310680926.098981,14685610.1926226,325366536.291604,0.0465056561162146,0.0162070885209575,6,6,10,35,1.2,15,22,70,15,0.0198061657542831,0.554600247975745,0.574406413730028,4421,4154,4088,4017,4513,50,43,1391,2047
"82",82,13104.6262721928,61094.5153651927,474870.902700566,194318.96863112,743389.012969072,304400161.095266,14348622.947389,318748784.042656,0.0460375485270057,0.0167167205207546,6,6,10,35,1.2,15,22,50,25,0.00186962398970412,0.616629827034427,0.618499451024132,4547,4110,4066,4219,4631,3,4,1147,2109
"83",83,13100.9126341928,61058.8236628041,483903.420180419,197113.777435816,755176.933913232,303819068.593848,14602888.795616,318421957.389464,0.0460314764639697,0.016978976724504,6,6,10,35,1.2,15,22,50,20,0.00097900108270153,0.623743523213331,0.624722524296032,4557,4108,4060,4225,4645,2,2,1344,2118
"84",84,13100.5611126605,61037.6347696354,493727.981929445,200197.459822332,768063.637634073,303173716.187485,14889176.3480089,318062892.535494,0.0460251911069435,0.0172325267816469,6,6,10,35,1.2,15,22,50,15,0,0.631457070546397,0.631457070546397,4567,4106,4059,4253,4657,1,1,1490,2126
"85",85,20909.8705099946,98455.9152323205,315536.347425808,124695.941314413,559598.074482536,322370424.759041,14240227.249467,336610652.008508,0.0471651765616351,0.0147490326803403,6,6,10,35,1.2,10,30,70,25,0.0498685728246286,0.49738626162526,0.547254834449888,4218,4698,4704,3620,4233,323,304,1050,1997
"86",86,20903.4767892356,98423.7015659189,322363.948054375,126641.250310608,568332.376720137,321483363.545824,14496016.5979742,335979380.143799,0.0471633063866719,0.0149810334681153,6,6,10,35,1.2,10,30,70,20,0.0481942254685692,0.503461774973362,0.551656000441931,4245,4696,4702,3655,4259,302,276,1266,2008
"87",87,20898.7688340083,98385.8737402915,329718.471968271,128730.048811882,577733.163354453,320902865.460792,14696019.3052761,335598884.766068,0.0471515557044902,0.0152377404403287,6,6,10,35,1.2,10,30,70,15,0.0471842626647508,0.509948952609241,0.557133215273992,4273,4694,4700,3674,4289,289,256,1398,2019
"88",88,20680.149770326,97146.4990195285,392082.807652081,153848.978649603,663758.435091538,314646292.981976,14132609.8330003,328778902.814976,0.0466872498435519,0.0157361271409089,6,6,10,35,1.2,10,30,50,25,0.0289836634423421,0.567018962894837,0.596002626337179,4449,4680,4692,3934,4477,108,100,966,2086
"89",89,20675.3756457583,97108.0950691964,400166.659298439,156261.53577685,674211.665790243,314056957.533831,14358280.2668639,328415237.800695,0.0466746253490083,0.0159975972233301,6,6,10,35,1.2,10,30,50,20,0.0280078675390392,0.573695070277512,0.601702937816551,4467,4678,4690,3971,4505,100,89,1156,2094
"90",90,20673.9218923352,97081.5957431798,408970.906539165,158907.170686358,685633.594861038,313078473.896835,14692000.0244663,327770473.921302,0.0466598046823294,0.0163018458655921,6,6,10,35,1.2,10,30,50,15,0.0262764904751581,0.580930947877529,0.607207438352687,4501,4676,4689,3983,4527,87,74,1395,2101
"91",91,20649.8076862817,97000.8844708399,364098.641927009,147071.185344533,628820.519428663,313897196.397065,14180468.5369757,328077664.93404,0.046610510419917,0.0155433040597219,6,6,10,35,1.2,10,22,70,25,0.0271015991726272,0.544315045730994,0.571416644903621,4395,4674,4686,3864,4401,95,86,995,2040
"92",92,20643.3609199952,96968.2139949051,371813.573209938,149326.637311227,638751.785436066,312998955.059859,14470368.1828582,327469323.242717,0.0466081993824217,0.0157855480353661,6,6,10,35,1.2,10,22,70,20,0.0254672305833459,0.550831543412135,0.576298773995481,4413,4672,4684,3883,4433,81,72,1248,2053
"93",93,20638.6439401544,96930.0723667128,380080.684208131,151741.581437444,649390.981952442,312402922.010792,14701962.9891569,327104884.999949,0.0465984501345358,0.0160522659436673,6,6,10,35,1.2,10,22,70,15,0.0244874049230812,0.557756598035044,0.582244002958126,4429,4670,4682,3912,4449,75,63,1408,2067
"94",94,20416.1902963131,95667.9189199376,450636.132177624,181672.326450331,748392.567844205,305867417.722525,14328018.5374748,320195436.26,0.046113486435906,0.016581679056831,6,6,10,35,1.2,10,22,50,25,0.00580636854008118,0.619656178242399,0.62546254678248,4553,4662,4668,4141,4601,9,8,1129,2119
"95",95,20411.4130448533,95629.2212550291,459716.821699301,184451.649102633,760209.105101816,305262420.839738,14588396.074554,319850816.914292,0.0461071646293353,0.0168534498792089,6,6,10,35,1.2,10,22,50,20,0.00486937136371609,0.626763384769762,0.631632756133478,4559,4660,4666,4168,4609,7,5,1331,2127
"96",96,20409.982314646,95602.6353720664,469562.44169894,187487.863273275,773062.922658927,304275410.893975,14969665.6465182,319245076.540493,0.0461006205535065,0.0171678653088347,6,6,10,35,1.2,10,22,50,15,0.00322117918416582,0.634432036401001,0.637653215585167,4575,4658,4665,4193,4621,4,3,1523,2134
"97",97,11209.8743852674,52561.9330454121,322608.318051394,136350.134747453,522730.260229526,551168290.104304,91541790.0562638,642710080.160568,0.0586390983924966,0.0308631015644317,6,6.8,10,50,1.5,15,30,70,25,0.73128640640379,0.471203010993477,1.20248941739727,4131,3845,3699,3743,4262,3065,3048,3099,4387
"98",98,11210.4651530855,52547.1984883526,328845.210488325,138097.409646973,530700.283776736,549985663.860172,90962996.9243504,640948660.784522,0.0586226142113577,0.0308539105946191,6,6.8,10,50,1.5,15,30,70,20,0.727904649595648,0.476939582714003,1.20484423230965,4156,3841,3700,3773,4288,3009,2990,3046,4394
"99",99,11202.5120754927,52509.8193408446,335240.162316801,139961.271911089,538913.765644227,549316675.78343,90796381.445388,640113057.228818,0.0586294120633425,0.0308445010448244,6,6.8,10,50,1.5,15,30,70,15,0.726298745637961,0.482806495378979,1.20910524101694,4178,3837,3694,3800,4312,2986,2963,3030,4401
"100",100,10985.1577271035,51276.8195936821,393454.579426503,163124.984790236,618841.541537524,543496171.539421,86290621.8424599,629786793.381881,0.0582998398411743,0.0301535651478318,6,6.8,10,50,1.5,15,30,50,25,0.706366034926387,0.537715201012934,1.24408123593932,4372,3785,3640,4011,4487,2713,2724,2696,4484
"101",101,10982.8454989405,51249.2232299119,400655.35444681,165257.18408206,628144.607257723,542771016.957852,85930543.53736,628701560.495212,0.0582894158069891,0.0301435096466861,6,6.8,10,50,1.5,15,30,50,20,0.7042617590394,0.543869675344182,1.24813143438358,4393,3783,3636,4027,4508,2687,2696,2675,4491
"102",102,10983.332371281,51233.0637258604,408512.877790726,167592.452095071,638321.725982939,541509149.644328,85354839.5300371,626863989.174365,0.0582714185013033,0.0301332262866357,6,6.8,10,50,1.5,15,30,50,15,0.700694547061583,0.550550409507273,1.25124495656886,4412,3781,3637,4046,4526,2647,2655,2636,4500
"103",103,10914.2755485935,50884.3040522276,378176.125435032,162905.491163835,602880.196199688,538243681.987343,85033278.3315895,623276960.318932,0.0579928644850373,0.0300426639733067,6,6.8,10,50,1.5,15,22,70,25,0.693716078612039,0.527047145207979,1.22076322382002,4346,3768,3631,4007,4446,2566,2547,2616,4429
"104",104,10908.0153906187,50860.0459319063,385022.171134901,164938.534714333,611728.767171759,537880252.724401,84968895.0575142,622849147.781915,0.0580017079236009,0.0300329545036086,6,6.8,10,50,1.5,15,22,70,20,0.6928824419445,0.532978452815252,1.22586089475975,4356,3765,3627,4024,4462,2558,2540,2609,4443
"105",105,10908.0384037613,50825.3161203762,392685.046918141,167166.716553708,621585.117995987,537044185.772032,84511123.2656832,621555309.037716,0.0579821326774074,0.0300230137603911,6,6.8,10,50,1.5,15,22,70,15,0.690359520522134,0.539535004346892,1.22989452486903,4376,3760,3628,4042,4482,2531,2510,2577,4452
"106",106,10683.5326282489,49568.858976199,458757.411719001,195017.253178792,714027.056502241,531264367.313179,80531014.2742262,611795381.587405,0.0576895544406693,0.0293780583536335,6,6.8,10,50,1.5,15,22,50,25,0.671242905646124,0.598661488557057,1.26990439420318,4526,3700,3569,4222,4608,2402,2403,2403,4530
"107",107,10681.4673019919,49542.4210490441,466978.905733772,197511.695977077,724714.490061885,530512368.270398,80181837.8997021,610694206.170101,0.0576786893782278,0.0293676777458152,6,6.8,10,50,1.5,15,22,50,20,0.66907650757714,0.605243788977716,1.27432029655486,4536,3694,3565,4228,4618,2396,2398,2396,4536
"108",108,10682.1106290065,49527.3213546575,475901.276092276,200231.712742809,736342.420818749,529230238.097547,79632338.4728148,608862576.570362,0.0576602521328305,0.0293570619509448,6,6.8,10,50,1.5,15,22,50,15,0.665468719197721,0.612350439809309,1.27781915900703,4542,3692,3566,4254,4634,2386,2385,2388,4543
"109",109,18620.0285877226,87543.108122985,297768.949614901,124290.617201497,528222.703527106,553505910.941563,92113013.2238371,645618924.1654,0.0587297953656244,0.0309214240169377,6,6.8,10,50,1.5,10,30,70,25,0.736860979427571,0.47516094085739,1.21202192028496,4148,4607,4601,3614,4155,3147,3150,3151,4407
"110",110,18610.366163845,87505.4802924148,303430.392379862,125896.901741841,535443.140577963,552716177.144838,91998551.4678537,644714728.612692,0.0587386656700424,0.0309118182750785,6,6.8,10,50,1.5,10,30,70,20,0.73512950662625,0.480332911484528,1.21546241811078,4168,4605,4598,3641,4188,3119,3112,3141,4416
"111",111,18610.0423241577,87480.7293247935,310244.030147445,127797.513124183,544132.314920579,551594972.832898,91331865.0432917,642926837.87619,0.0587193094493086,0.0309019842935867,6,6.8,10,50,1.5,10,30,70,15,0.731702240112932,0.486510915636137,1.21821315574907,4196,4603,4597,3669,4216,3074,3064,3079,4423
"112",112,18391.9665450959,86289.2927997379,368275.637244549,150462.027903612,623418.924492995,545594855.383463,86897629.6876015,632492485.071064,0.0583811385577173,0.030232159025537,6,6.8,10,50,1.5,10,30,50,25,0.711604512913533,0.540749122389131,1.25235363530266,4378,4595,4583,3903,4422,2777,2801,2739,4503
