"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4826,4515.35533535952,19654.7574203798,255522.990917493,69052.1819364892,330981346.096565,30302307.8684682,11,8,12,35,1.5,17,22,40,20,0.525513914055055,0.0047462189162048,3448,34,0.0208765724157686,0.032709419454108,0.0235427176386288,0.216095188735253,0.0733059745609397,723,459,478,537,1323
4827,4704.47348373472,18341.7639892401,146097.601409295,61991.6125018506,350478123.319783,32802251.5551852,11,8,12,35,1.5,17,22,60,17,0.570403752299182,0.0411391923891767,3959,1031,0.0119018758638665,0.0417318180244382,0.0165261897753312,0.106449315317465,0.0441522997452752,309,274,550,320,924
4828,4693.86131390086,18207.7805621275,138968.22838441,62847.2032031167,351375015.449916,32682285.3326586,11,8,12,35,1.5,17,22,60,20,0.572468777825358,0.0393927820291116,3977,995,0.010986059704546,0.0412255354346408,0.0173764435757626,0.0993055771434632,0.0422234039646032,282,245,540,342,883
4829,4725.02614432086,18434.2411120642,184729.396459497,55726.7307280551,353654514.223968,31590716.6176724,11,8,12,35,1.5,17,30,40,17,0.577717149393301,0.0235022515745678,4029,609,0.0125339842169286,0.0427123389161774,0.0103003863280273,0.145158950521999,0.0526764149957831,453,302,560,153,1067
4830,4713.83899569243,18292.5382479415,176704.226973879,56149.5881080808,354616569.445883,31458718.6797738,11,8,12,35,1.5,17,30,40,20,0.579932207953968,0.0215806893098034,4052,550,0.0115654034336019,0.0421786253902231,0.0107206060591152,0.137117610924935,0.0503955614519689,428,265,555,163,1034
4899,5123.4765110394,17165.2653898935,81145.6823851138,97413.3443088074,212438131.95573,35869656.603454,11,9,8,45,1.2,14,22,60,17,0.252577230889592,0.0857929944510581,2528,2047,0.0038601616614518,0.0617215035569854,0.0517269721613044,0.0413665230735837,0.0396687901133313,202,54,684,939,513
4900,5115.42268262482,17051.8281486775,76379.0758639893,102089.939741088,213165440.075358,35376202.5499131,11,9,8,45,1.2,14,22,60,20,0.254251802203094,0.0786095285289801,2547,1930,0.00308478473004211,0.0613372736425233,0.0563743964887229,0.0365903121997036,0.039346691765248,193,39,681,982,472
4901,5164.10596102074,17021.4660117667,88517.1496393767,81954.6297345343,219415007.637003,34549004.6977812,11,9,8,45,1.2,14,30,40,17,0.268640953483126,0.0665675814845367,2706,1701,0.0028772505878452,0.063659842603631,0.0363646840986697,0.0487528432785828,0.0379136551421822,158,34,700,768,569
4902,5155.79459886182,16903.5083642625,83229.6888483223,86317.3642952906,220214235.919275,34063366.021325,11,9,8,45,1.2,14,30,40,20,0.270481115469928,0.0594978880495894,2719,1534,0.00207097534897525,0.0632633263374534,0.0407002053181824,0.0434547286526893,0.0373723089143251,142,22,692,832,530
4903,5447.00653822552,16703.2408235232,59050.323969611,139649.411277101,234668762.116462,34033263.3321241,11,9,8,45,1.2,14,30,60,17,0.303761556409394,0.0590596676307165,2951,1522,0.000702087763779464,0.0771563884679343,0.0936995840678261,0.0192266441767819,0.0476961761190804,373,3,771,1259,227
4904,5439.7425910751,16600.5257493594,56895.9110167748,145337.059488368,235414336.262201,33680226.2368674,11,9,8,45,1.2,14,30,60,20,0.305478183850847,0.0539203240083308,2960,1384,0,0.0768098419997712,0.0993517545507347,0.0170678902442804,0.0483073716986966,385,1,767,1302,188
4907,4071.98894029393,28136.1896258619,88872.0317505893,87704.2868435784,210727804.303247,35846885.9193658,11,9,8,45,1.2,17,22,60,17,0.248639332293048,0.0854615098234691,2485,2043,0.0788496578588977,0.0115574128204771,0.0420784766877061,0.0491084404504927,0.0453984969543934,341,997,143,860,573
4908,4055.62508914941,27933.2783655835,83668.1626008875,91934.5272674274,211436338.079638,35355668.1292365,11,9,8,45,1.2,17,22,60,20,0.250270677117301,0.078310598344697,2504,1925,0.077462699672533,0.0107767305409607,0.0462823302263129,0.0438940858968066,0.0446039615841533,322,985,122,903,534
4909,4049.45323312735,27655.8295660498,100510.899063107,73396.7339667765,216741483.777569,34750681.166745,11,9,8,45,1.2,17,30,40,17,0.262485369295147,0.0695034901708481,2636,1758,0.0755662554669109,0.0104822852673148,0.0278601697444755,0.0607707592031178,0.0436698674204548,302,965,114,625,661
4910,4032.33889639062,27443.2391112659,94743.7726452846,77300.2324929722,217520367.472033,34259755.9158738,11,9,8,45,1.2,17,30,40,20,0.264278689424682,0.0623568373373875,2654,1604,0.0741131371372478,0.00966579901979054,0.0317393194967638,0.0549920124603832,0.0426275670285463,294,949,99,680,614
4911,4054.49612691576,24721.6062638562,61109.3823150615,123481.037170143,231920295.940317,34073724.1243762,11,9,8,45,1.2,17,30,60,17,0.297433423269542,0.0596486763139716,2915,1537,0.0555099755738356,0.0107228703095111,0.0776320631014388,0.0212898513695531,0.0412886900885846,254,809,121,1164,271
4912,4039.26663309233,24534.2163323649,58456.1782527757,128702.558509507,232645925.837853,33717646.0513331,11,9,8,45,1.2,17,30,60,20,0.299104130605044,0.0544650636048462,2924,1399,0.0542291102380846,0.00999630564884825,0.0828210142626174,0.0186313013011234,0.0414194328626684,259,801,105,1184,210
4914,4881.6971346699,17779.1979695025,144266.839441634,61681.9117728726,199027295.777718,36494020.8532214,11,9,8,45,1.5,14,22,40,20,0.221699806387221,0.0948821878196881,2122,2190,0.008056571540315,0.0501867570589195,0.0162184208603345,0.104614864502471,0.0447691534905101,326,174,615,314,913
4915,5125.93315230943,17178.5246508978,81300.8702900402,96717.0637395806,213746167.782122,35021541.4302833,11,9,8,45,1.5,14,22,60,17,0.255588883327942,0.0734465431436845,2562,1838,0.00395079261298153,0.0618387043485167,0.0510350347673196,0.041522023670438,0.039586638849814,197,57,685,933,515
4916,5117.85744729031,17064.9456001037,76499.441925909,101358.235471541,214484881.492576,34547900.6701935,11,9,8,45,1.5,14,22,60,20,0.257289715141903,0.0665515095838268,2585,1699,0.00317444637136674,0.0614534307507955,0.0556472563561181,0.036710920790163,0.0392465135671108,190,41,682,975,474
4917,5166.43293535622,17033.5095148351,88624.2047113204,81405.0312114603,220789168.458912,33721603.529012,11,9,8,45,1.5,14,30,40,17,0.271804853665741,0.054522674654629,2732,1401,0.00295957147605166,0.0637708572793667,0.0358185137952013,0.0488601140584249,0.0378522641522611,156,37,703,758,571
4918,5158.09875203681,16915.4055325514,83307.411100505,85737.0871671308,221600196.421756,33256511.4076451,11,9,8,45,1.5,14,30,40,20,0.273672183514499,0.0477520880508871,2748,1203,0.00215229599589401,0.0633732522673042,0.0401235477729435,0.0435326075093502,0.037295425886373,136,23,696,823,532
4919,5449.13998588865,16714.80976185,59103.8704213233,138793.318399782,236098640.036368,33368920.2016972,11,9,8,45,1.5,14,30,60,17,0.307053740948335,0.0493884810151783,2967,1248,0.00078116486229978,0.0772581704244048,0.0928488312237549,0.0192802985205571,0.0475421162577541,371,4,773,1252,230
4920,5441.85575044838,16611.9662354404,56916.3680191535,144448.507009548,236854702.913179,33034618.4463074,11,9,8,45,1.5,14,30,60,20,0.308794517890794,0.0445218774270599,2975,1110,7.81990896132897e-05,0.0769106560478792,0.0984687445777632,0.0170883884659765,0.048136497045308,378,2,768,1298,189
4922,4108.90488680006,31418.0370365175,159250.376577932,58331.7971921975,197243661.852664,36698614.458278,11,9,8,45,1.5,17,22,40,20,0.217593125705294,0.0978605627651423,2060,2229,0.101282050848642,0.0133185890261498,0.0128892032217079,0.119628592336396,0.0617796088582239,593,1099,173,229,980
4923,4076.86655621233,28159.6611319212,89042.9493841734,87056.219583436,212025843.797064,34989425.8043111,11,9,8,45,1.5,17,22,60,17,0.251627968940266,0.0729790193629346,2518,1822,0.0790100925111226,0.0117901128297931,0.0414344518636215,0.0492797024702219,0.0453785899186898,340,998,149,849,574
4924,4060.46724084244,27956.5263737311,83805.1427298979,91251.6882588711,212745630.59607,34517707.5067418,11,9,8,45,1.5,17,22,60,20,0.253285222988342,0.0661119720844821,2538,1684,0.0776216066507499,0.0110077386323991,0.0456037505488472,0.0440313420304492,0.0445661094656113,321,986,128,894,537
4925,4054.00436013295,27684.28572466,99857.3807427401,72778.0458915732,218306181.399492,33814958.1820818,11,9,8,45,1.5,17,30,40,17,0.266087965885594,0.0558816866318972,2674,1436,0.0757607616864412,0.0106994092299888,0.0272453408473815,0.0601159240926081,0.0434553589641049,299,968,120,617,653
4926,4036.97500543424,27464.5038215165,94835.0074973745,76758.1251382195,218895905.525793,33432321.6199885,11,9,8,45,1.5,17,30,40,20,0.26744576057829,0.050311448258913,2690,1281,0.0742584876905996,0.00988697728304262,0.0312005936341074,0.0550834311438213,0.0426073724378928,293,953,104,675,617
4927,4058.88475930253,24742.5291914412,61181.6776217273,122678.108902474,233338192.137923,33395243.346054,11,9,8,45,1.5,17,30,60,17,0.300698020809368,0.0497716806445896,2933,1266,0.055652989942072,0.0109322420219154,0.0768341432432065,0.021362292345811,0.0411954168882512,253,811,127,1159,273
4928,4043.62213335895,24554.9361585245,58496.2486965634,127867.754037781,234074171.948323,33057604.9099715,11,9,8,45,1.5,17,30,60,20,0.302392558027575,0.0448565032695585,2943,1119,0.0543707363482995,0.0102040967028339,0.0819914170338822,0.0186714524838343,0.0413094256422125,255,802,108,1182,215
4929,4981.9264880735,17686.8594102922,145154.41307191,52428.1198860485,335444044.264678,31299582.1968243,11,9,12,35,1.2,14,22,40,17,0.535788935234472,0.0192640572059155,3565,479,0.00742541031033654,0.0549684725242153,0.00702235116423887,0.105504226526693,0.0437301151313709,303,156,632,74,918
4930,4973.1574588249,17561.6964117247,136986.279438457,54152.2593214044,336553509.11068,31048955.9539778,11,9,12,35,1.2,14,22,40,20,0.538343393179206,0.0156155613393858,3596,338,0.00656988437621613,0.0545501219976501,0.00873573596986601,0.0973196347198155,0.041793844265887,269,122,629,113,868
4931,5235.1916605279,16869.1571735582,71581.413312524,80733.9494907113,358938049.085199,34288163.1761398,11,9,12,35,1.2,14,22,60,17,0.589882084272663,0.0627703765202074,4146,1614,0.00183617485001205,0.0670511803420477,0.0351516180673462,0.0317829827199232,0.0339554889948323,76,18,716,741,417
4932,5227.54750764518,16760.5787754816,67203.7100477772,84119.9465220708,359968166.600278,34186062.1657214,11,9,12,35,1.2,14,22,60,20,0.592253851057241,0.0612840392945076,4165,1576,0.00109400954155061,0.0666864951194342,0.0385164943334194,0.0273964587131604,0.0334233644268912,50,7,711,796,368
4933,5256.03673271549,16938.0739203285,86228.7392521008,65327.5560180529,361968523.501096,32722067.1669667,11,9,12,35,1.2,14,30,40,17,0.59685951981368,0.03997190677035,4207,1008,0.0023072410982803,0.0680456515290785,0.0198413247440475,0.0464598219169141,0.0341635098220801,79,27,728,411,553
4934,5247.990977942,16823.2593528127,80972.1743928202,68330.6600972287,363077355.619627,32605001.4433578,11,9,12,35,1.2,14,30,40,20,0.599412520951811,0.0382677204734632,4226,970,0.00152244973622602,0.0676618067897487,0.0228256964215705,0.0411926654757675,0.0333006546058282,46,12,727,518,511
4937,4138.94507562968,31067.1952138447,160508.926032763,51593.7365752057,333295682.188235,31131320.4123076,11,9,12,35,1.2,17,22,40,17,0.5308424958821,0.0168145833665772,3508,382,0.09888394372828,0.0147517384043423,0.00619317246931985,0.120889677673488,0.0601796330688576,563,1092,211,60,987
4938,4121.37117790111,30845.699931497,151994.780996918,52959.2107410938,334381798.547473,30879884.8758815,11,9,12,35,1.2,17,22,40,20,0.533343195721992,0.0131543061947608,3536,249,0.0973699582812832,0.0139133275426473,0.00755012924458559,0.112358377277331,0.0577979480864619,529,1087,185,83,953
4939,4073.33937522655,27220.5496343374,78550.1216977675,73126.2248747804,356389180.250637,34060970.6244675,11,9,12,35,1.2,17,22,60,17,0.584013508744563,0.0594630170183922,4096,1533,0.0725909890188064,0.0116218390128337,0.0275913480015783,0.0387657325271481,0.0376424771400916,147,943,146,622,492
4940,4057.71014578671,27025.6113770881,73749.5040140138,76129.5011666335,357396598.002396,33953597.8064858,11,9,12,35,1.2,17,22,60,20,0.586333011060406,0.0578999353628782,4115,1492,0.0712585286548193,0.0108762038711784,0.030575890817571,0.0339554419607105,0.0366665163260698,125,929,126,665,443
4941,4084.95751668309,27386.0408893986,97701.7367861462,59408.7023334483,359104975.868073,32422715.1420078,11,9,12,35,1.2,17,30,40,17,0.590266420421969,0.035614084487674,4152,910,0.0737221704557757,0.012176114230564,0.0139593909735123,0.0579559366759691,0.0394534030839553,195,947,156,253,629
4942,4068.42981776344,27179.6060784665,92020.469289307,62020.6584099093,360189279.305994,32300296.247776,11,9,12,35,1.2,17,30,40,20,0.592762946149197,0.0338319693168249,4172,873,0.0723111277636153,0.0113876151447559,0.0165550545043159,0.0522632218534703,0.0381292548165394,164,940,138,321,589
4945,4984.42081622927,17698.4166418369,145351.014562819,52127.0413311524,337294328.861374,30831490.2244519,11,9,12,35,1.5,14,22,40,17,0.540049073989732,0.0124498002192582,3617,226,0.00750440738955562,0.055087471271717,0.00672315064096302,0.105701224154783,0.0437540633642546,304,161,634,71,920
4946,4975.62862518559,17573.1083743409,137152.737551566,53819.8860134525,338415508.609722,30602132.0845986,11,9,12,35,1.5,14,22,40,20,0.542630504601041,0.00911091513002876,3648,124,0.00664788849955207,0.0546680157483626,0.00840543590018329,0.0974864282334719,0.0418019420953925,271,126,630,106,870
4947,5237.48322620751,16880.4630268461,71735.8784240399,80163.0375086944,360862336.955645,34028060.9258609,11,9,12,35,1.5,14,22,60,17,0.594312609905207,0.058983933511529,4184,1518,0.0019134536848584,0.0671605057510005,0.0345842672514673,0.0319377590669927,0.0338989964385797,73,20,720,729,419
4948,5229.81846542162,16771.7572429146,67324.1706850679,83516.3296141546,361902755.295733,33945259.4784515,11,9,12,35,1.5,14,22,60,20,0.596708093551455,0.0577785500082504,4205,1486,0.0011704176565855,0.0667948373719971,0.0379166425944968,0.027517162069553,0.0333497649231581,48,8,713,792,369
4953,4143.8267208921,31087.4867601909,160715.666159954,51324.2184760782,335139903.953989,30656789.702237,11,9,12,35,1.5,17,22,40,17,0.535088675432863,0.00990659434447669,3557,144,0.0990226424199167,0.0149846306445363,0.00592533553779511,0.121096834366449,0.0602573607421743,564,1093,223,55,988
4954,4126.21499497564,30865.7603351389,152172.112631448,52658.9538503694,336237577.382982,30426292.1182254,11,9,12,35,1.5,17,22,40,20,0.537615984541862,0.00655112177719929,3588,55,0.0975070770445039,0.0141444150856654,0.00725174526020335,0.112536066221735,0.057859825903027,530,1088,191,78,956
4955,4077.93096665761,27240.6834315138,78720.7284558231,72600.2193507497,358306756.429584,33790969.286958,11,9,12,35,1.5,17,22,60,17,0.588428581220808,0.055532467876081,4134,1427,0.0727286094484375,0.0118408934416077,0.0270686235315797,0.0389366830449581,0.0376437023666458,148,944,150,613,493
4956,4062.26818935226,27045.5431969497,73886.9668406517,75571.4235617707,359324334.874152,33702592.4108375,11,9,12,35,1.5,17,22,60,20,0.590771477754652,0.054245919972876,4156,1393,0.0713947685100559,0.0110936578072631,0.030021294322111,0.0340931817645798,0.0366507256010025,123,933,130,656,444
4957,4089.40456458731,27404.3940282661,97829.9483548695,59008.4440106204,361052369.683138,32124099.2683472,11,9,12,35,1.5,17,30,40,17,0.594750145724618,0.0312669787402598,4190,813,0.0738476195617682,0.0123882728150146,0.0135616293339396,0.0580844065813367,0.0394704820730148,196,948,161,245,630
4958,4072.84123074784,27197.7464539143,92120.5354842685,61592.155886399,362147358.785733,32021562.1978674,11,9,12,35,1.5,17,30,40,20,0.597271274377411,0.0297742935626715,4212,769,0.072435122569012,0.0115980736678833,0.0161292248423408,0.05236348967427,0.0381314776883765,165,942,145,311,591
5026,3981.29910441812,24622.808712639,77845.5750969762,95164.4358170702,203453175.776451,36625713.2905167,11,10,8,45,1.2,14,22,40,20,0.23189005654787,0.0967993027541339,2271,2214,0.0548346652324307,0.00723080613265094,0.0494920916406389,0.0380597663180764,0.0374043323309492,143,805,77,922,487
5027,4064.66951000987,22314.3360156314,63930.148115118,168042.074304857,218495545.90052,34978403.7695685,11,10,8,45,1.2,14,22,60,17,0.266523963164684,0.072818565901469,2683,1820,0.0390555749014075,0.0112082193776586,0.121915142754938,0.0241163008000214,0.0490738094585063,402,708,132,1391,322
5028,4053.06348470343,22154.1404900583,62223.4617282681,175772.838965383,219327637.544545,34478532.730491,11,10,8,45,1.2,14,22,60,20,0.268439790528198,0.0655416846014159,2703,1677,0.0379605913341686,0.0106545221940107,0.129597685380899,0.0224061755687798,0.0501547436194646,420,686,118,1425,298
5029,4082.05288612995,22074.8273432192,47109.4221928819,146367.793711188,228070411.473635,33949010.111313,11,10,8,45,1.2,14,30,40,17,0.288569358763427,0.0578331499110248,2859,1489,0.0374184626314838,0.0120375408848796,0.100376059383514,0.00726168238327226,0.0392734363207873,192,680,152,1311,94
5030,4069.93002176688,21907.948332649,45110.3001192333,153877.509203523,228983132.515897,33473942.4171511,11,10,8,45,1.2,14,30,40,20,0.290670829149023,0.0509173437337238,2873,1297,0.036277795477156,0.0114591864803054,0.107838931675216,0.00525853222937167,0.0402086114655123,220,660,140,1350,71
5031,4195.38842621469,20061.3143534785,73480.3113148134,245419.170155758,244366595.115023,33939773.5902712,11,10,8,45,1.2,14,30,60,17,0.326090075099425,0.0576986890961499,3048,1481,0.0236555087143801,0.0174445228356517,0.198809585058044,0.0336857068585173,0.0683988308666483,682,482,279,1668,442
5032,4184.55018490744,19913.2261195079,74858.6740483289,254259.931593339,245223465.40134,33616055.9177308,11,10,8,45,1.2,14,30,60,20,0.328062953391493,0.0529861634772362,3053,1349,0.0226432820487526,0.0169274548878341,0.207595200656587,0.0350668468890174,0.0705581961205478,698,475,267,1679,458
5034,5083.12916153818,53325.4348066556,87577.1263372924,85099.5905558284,201685225.611597,36789073.2437603,11,10,8,45,1.2,17,22,40,20,0.227819486524151,0.099177418099903,2212,2250,0.251025562556951,0.059796622885384,0.0394900276613761,0.047810925900419,0.0995307847510325,946,1582,669,812,563
