measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,4.544345960284265,19.38344000826542,0.2043511183442572
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,1.4730849889304798,6.6093286751407,0.07135527762640165
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,4.088454259223117,19.752883136053985,0.19852764022777714
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,1.1910145569568917,5.36247549013603,0.05049250617738873
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,3.4517302090511155,14.54668235649518,0.1596096709037623
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1992,1.0615741439244135,5.057322406432386,0.04752144212839797
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,1992,0.0,0.0,0.0
1,Deaths,485,485,1,Male,8,15 to 19,294,All causes,1,Number,1992,692.7343893607205,768.4514034411934,617.5486443856386
1,Deaths,485,485,2,Female,8,15 to 19,294,All causes,1,Number,1992,640.8518958194064,768.3874268386113,558.1699096804088
1,Deaths,485,485,1,Male,9,20 to 24,294,All causes,1,Number,1992,1513.9794030407581,1678.2282434537758,1350.406741227054
1,Deaths,485,485,2,Female,9,20 to 24,294,All causes,1,Number,1992,1333.1249014751013,1618.5509657382838,1108.4803221141874
1,Deaths,485,485,1,Male,10,25 to 29,294,All causes,1,Number,1992,2821.804356499859,3076.0855026200734,2570.3302343098417
1,Deaths,485,485,2,Female,10,25 to 29,294,All causes,1,Number,1992,2061.169346948852,2476.410090033376,1698.9314001716903
1,Deaths,485,485,1,Male,11,30 to 34,294,All causes,1,Number,1992,3376.505028573863,3705.6959464955944,3053.9126983908636
1,Deaths,485,485,2,Female,11,30 to 34,294,All causes,1,Number,1992,2039.6550437485896,2395.2478257493285,1712.4335192729247
1,Deaths,485,485,1,Male,12,35 to 39,294,All causes,1,Number,1992,2885.8056412641777,3227.3604747173495,2560.9435763637407
1,Deaths,485,485,2,Female,12,35 to 39,294,All causes,1,Number,1992,1513.7428979223162,1786.8771969341608,1276.250972207491
1,Deaths,485,485,1,Male,13,40 to 44,294,All causes,1,Number,1992,2260.5154892941823,2574.2198449853568,1966.7220883563962
1,Deaths,485,485,2,Female,13,40 to 44,294,All causes,1,Number,1992,1100.751590359857,1296.4023176105084,930.7198769199612
1,Deaths,485,485,1,Male,14,45 to 49,294,All causes,1,Number,1992,1771.5029361660816,2052.3011912415795,1510.798286586445
1,Deaths,485,485,2,Female,14,45 to 49,294,All causes,1,Number,1992,922.7056582374873,1080.4546610612067,781.7857628427074
1,Deaths,485,485,1,Male,15,50 to 54,294,All causes,1,Number,1992,1640.9646881794094,1906.1526369741105,1395.2070505976171
1,Deaths,485,485,2,Female,15,50 to 54,294,All causes,1,Number,1992,905.3801298811396,1052.6150985695429,771.8777043298321
1,Deaths,485,485,1,Male,16,55 to 59,294,All causes,1,Number,1992,1471.3987333898558,1712.5257129257814,1245.1464650077714
1,Deaths,485,485,2,Female,16,55 to 59,294,All causes,1,Number,1992,951.6930849430844,1095.0573634038071,817.8286509475205
1,Deaths,485,485,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,1992,18.299940702400008,44.59543578999999,4.7664224075
1,Deaths,485,485,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,1992,149.17804747500003,296.03657939999994,72.30740596999999
1,Deaths,485,485,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,1992,52.28206831779999,113.45498052750001,23.1099792175
1,Deaths,485,485,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,1992,268.8071093912,473.24367641749996,145.23421010250001
1,Deaths,485,485,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,1992,138.57600772160015,277.1153990699999,52.8043034625
1,Deaths,485,485,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,1992,309.19915205729956,599.9452909499998,125.518991895
1,Deaths,485,485,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,1992,193.24629780049978,374.2886897749998,81.15121880750002
1,Deaths,485,485,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,1992,219.20940186329955,403.82109488,93.42851292
1,Deaths,485,485,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,1992,201.70618311739983,416.3857679699999,82.1450881575
1,Deaths,485,485,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,1992,159.3899489088,341.66142779999996,59.3844214025
1,Deaths,485,485,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,1992,132.731707703,256.49000469999993,55.75146107249999
1,Deaths,485,485,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,1992,118.25282100139992,239.7765890249999,47.30419717
1,Deaths,485,485,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,1992,80.60112206809994,155.22333999999995,35.845103404999996
1,Deaths,485,485,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,1992,100.47572236850012,190.1693395475,42.90367956
1,Deaths,485,485,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,1992,54.90239046870001,113.320567695,23.664657672500002
1,Deaths,485,485,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,1992,78.20223143239998,149.78592568250002,35.70470325750001
1,Deaths,485,485,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,1992,30.206671344300023,61.905144039999996,13.524029520000001
1,Deaths,485,485,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,1992,46.20934171899994,88.16420029999999,21.358111625000003
1,Deaths,485,485,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1992,24.479067905485504,42.02629699834881,12.831721531751546
1,Deaths,485,485,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1992,62.21742582254651,91.57536346752433,39.85347594764618
1,Deaths,485,485,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1992,74.85150800024941,127.16724098305174,40.5087327400745
1,Deaths,485,485,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1992,140.97446029742298,216.6962044177694,83.30954408511637
1,Deaths,485,485,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1992,168.82778356323078,253.019004820762,103.5920090676027
1,Deaths,485,485,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1992,234.6524148305971,360.0472550043951,149.85811168360888
1,Deaths,485,485,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1992,274.67697995626446,377.4437488586949,188.2918071418029
1,Deaths,485,485,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1992,232.12669868691592,355.20284747422573,149.16474306687928
1,Deaths,485,485,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1992,305.58884302201716,418.6960308970686,212.92440915210122
1,Deaths,485,485,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1992,164.5175526027061,251.61443438266792,105.19804072386138
1,Deaths,485,485,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1992,275.00007298618146,373.95060928787825,194.1741769005905
1,Deaths,485,485,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1992,107.06566565301559,166.9257871157891,67.82603276524051
1,Deaths,485,485,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1992,227.59617292838402,314.6421003100315,158.49702491905308
1,Deaths,485,485,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1992,77.0220741644701,117.55967518334253,48.481348877412486
1,Deaths,485,485,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1992,200.58621037843272,275.457686968382,134.00760813231048
1,Deaths,485,485,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1992,61.962369090439175,99.69966664106833,37.72259637731313
1,Deaths,485,485,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1992,171.32632614826304,236.7817626080604,111.21015045492807
1,Deaths,485,485,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1992,54.90229020051536,84.86245156362807,33.70288914642224
1,Deaths,485,485,1,Male,8,15 to 19,294,All causes,1,Number,1993,749.3317885276191,826.0986364570063,668.2453905381736
1,Deaths,485,485,2,Female,8,15 to 19,294,All causes,1,Number,1993,618.196605179248,800.4889270434984,508.5550698283834
1,Deaths,485,485,1,Male,9,20 to 24,294,All causes,1,Number,1993,1713.0254298580946,1894.759892745002,1532.8872801049706
1,Deaths,485,485,2,Female,9,20 to 24,294,All causes,1,Number,1993,1288.2543008352486,1633.3778368643914,1037.334792449942
1,Deaths,485,485,1,Male,10,25 to 29,294,All causes,1,Number,1993,2977.475532549632,3251.830020616294,2705.9457640216324
1,Deaths,485,485,2,Female,10,25 to 29,294,All causes,1,Number,1993,1889.3053088000058,2347.733706352651,1543.6374668860192
1,Deaths,485,485,1,Male,11,30 to 34,294,All causes,1,Number,1993,3458.6741369176734,3809.045868722834,3115.0077861242225
1,Deaths,485,485,2,Female,11,30 to 34,294,All causes,1,Number,1993,1817.0507948162851,2181.696557002792,1524.8131455480777
1,Deaths,485,485,1,Male,12,35 to 39,294,All causes,1,Number,1993,3000.7301408856183,3377.4824140767105,2642.9051305657313
1,Deaths,485,485,2,Female,12,35 to 39,294,All causes,1,Number,1993,1383.4891668461012,1694.8079756652262,1160.4710863389816
1,Deaths,485,485,1,Male,13,40 to 44,294,All causes,1,Number,1993,2494.4533542046584,2828.905985532671,2162.482354151158
1,Deaths,485,485,2,Female,13,40 to 44,294,All causes,1,Number,1993,1019.2640456789092,1222.7638629770736,859.2560640033729
1,Deaths,485,485,1,Male,14,45 to 49,294,All causes,1,Number,1993,2061.2054328258573,2354.697093506413,1765.821050036322
1,Deaths,485,485,2,Female,14,45 to 49,294,All causes,1,Number,1993,907.059719291474,1077.685888955483,765.3964605054314
1,Deaths,485,485,1,Male,15,50 to 54,294,All causes,1,Number,1993,1878.5270453595604,2148.432049532714,1605.1957311896897
1,Deaths,485,485,2,Female,15,50 to 54,294,All causes,1,Number,1993,872.9442943497454,1014.7290983605463,746.3922341426617
1,Deaths,485,485,1,Male,16,55 to 59,294,All causes,1,Number,1993,1757.0434334457996,2002.486672052964,1500.7573304742104
1,Deaths,485,485,2,Female,16,55 to 59,294,All causes,1,Number,1993,983.8913398239522,1122.2801725057532,853.7911265609945
1,Deaths,485,485,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1993,26.942336483992733,44.43188659447901,14.6878361106452
1,Deaths,485,485,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,1993,45.052370779559254,67.95459684892083,25.681831743214182
1,Deaths,485,485,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1993,88.64222967937602,145.7704875209253,49.57647559740092
1,Deaths,485,485,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,1993,103.16025327530085,159.4899803014209,61.1912103371919
1,Deaths,485,485,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1993,177.08228765130258,257.261216228967,110.84842079189082
1,Deaths,485,485,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,1993,168.8128492533445,256.76662538473875,107.87424385739115
1,Deaths,485,485,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1993,268.3805915037776,368.7608257499985,186.97496960220667
1,Deaths,485,485,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,1993,167.90014624476686,255.99257079020495,107.76374177869133
1,Deaths,485,485,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1993,296.93885817384444,405.6762966424287,205.91182181572566
1,Deaths,485,485,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,1993,123.42100092214636,184.14669460343282,77.90492867853179
1,Deaths,485,485,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1993,287.6724760957521,382.2457561689429,205.2553034701815
1,Deaths,485,485,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,1993,81.54678158671126,122.86592004988687,51.77719199506315
1,Deaths,485,485,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1993,252.68967701759993,347.6253397055342,179.5020130747919
1,Deaths,485,485,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,1993,63.60471787126219,93.95030610881416,41.12838073408985
1,Deaths,485,485,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1993,217.4369050318001,297.2565363990272,147.08094074545866
1,Deaths,485,485,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,1993,51.33849047024213,80.40116253827593,32.14057417276801
1,Deaths,485,485,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1993,195.30859346233336,269.3549435329125,135.54486989772175
1,Deaths,485,485,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,1993,51.681041460385984,78.33617158552498,32.27836571448706
1,Deaths,485,485,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,0.6538529926418231,2.837575312585802,0.0327929840886842
1,Deaths,485,485,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.1154739057430776,4.802086589007458,0.05632725912044702
1,Deaths,485,485,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.995448455364717,8.876071112126667,0.11085788467414497
1,Deaths,485,485,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.4212029570842732,10.614949222363396,0.12319174938661175
1,Deaths,485,485,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,4.12128925206767,18.933465719224607,0.2208396092124292
1,Deaths,485,485,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,3.9563788835348275,16.3466304276515,0.19900171779784062
1,Deaths,485,485,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,6.266990006174156,26.653961404809518,0.33572404468093947
1,Deaths,485,485,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,3.905333620960617,17.833038972904266,0.1930323533812467
1,Deaths,485,485,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,6.880024570973756,31.385103509012936,0.34550919220973064
1,Deaths,485,485,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,2.8311701013582224,11.995571774733735,0.1402819658161332
1,Deaths,485,485,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,6.844156571094499,30.112647282966165,0.34769508803853266
1,Deaths,485,485,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.8820244956286762,8.167847609237636,0.09715177200364401
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,6.148726928239373,25.527946703194992,0.31610641207673346
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.4834606098240257,6.572922707594307,0.07866133185719891
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,5.39720529019206,25.50196992765055,0.2824037659159761
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.1978005775680498,5.419977400225287,0.0629024033594994
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,4.801793778482996,20.165089119698045,0.2618698163058233
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1993,1.219558477794545,5.621573318845109,0.06357738392090714
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0003272858613094234,0.0014246404054504423,1.5660760204116687e-05
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0005540901393105554,0.0023953461581089066,2.4903668415097755e-05
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0009986089856760985,0.004342244901130293,5.736783780492713e-05
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.001204933718369978,0.005410786587248452,5.768659738500189e-05
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.002058136322797205,0.00817875888383879,0.00010064125202634015
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,1993,0.0019691030069531354,0.008061020204164557,9.050462584384807e-05
